"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-82.96","42.28","WINDSOR A","6139525","1986-02-13","1986","02","13","","-7.6","","-15.1","","-11.4","","29.4","","0.0","","0.0","","0.4","","0.2","","14","","22","","39",""
"-82.96","42.28","WINDSOR A","6139525","1986-02-14","1986","02","14","","-3.3","","-8.2","","-5.8","","23.8","","0.0","","0.0","","5.2","","4.2","","13","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1986-02-15","1986","02","15","","-4.5","","-9.8","","-7.2","","25.2","","0.0","","0.0","","1.4","","0.6","","16","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1986-02-16","1986","02","16","","-3.5","","-9.1","","-6.3","","24.3","","0.0","","0.6","","16.4","","14.6","","16","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1986-02-17","1986","02","17","","0.6","","-3.6","","-1.5","","19.5","","0.0","","1.0","","0.0","","1.0","","20","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1986-02-18","1986","02","18","","5.1","","0.1","","2.6","","15.4","","0.0","","0.2","","0.0","","0.2","","15","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1986-02-19","1986","02","19","","4.2","","0.4","","2.3","","15.7","","0.0","","8.2","","0.0","","8.2","","8","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1986-02-20","1986","02","20","","2.1","","-2.2","","-0.1","","18.1","","0.0","","2.4","","10.0","","11.8","","2","","36","","39",""
"-82.96","42.28","WINDSOR A","6139525","1986-02-21","1986","02","21","","-1.9","","-9.6","","-5.8","","23.8","","0.0","","0.0","","3.8","","2.4","","13","","36","","57",""
"-82.96","42.28","WINDSOR A","6139525","1986-02-22","1986","02","22","","-2.9","","-11.2","","-7.1","","25.1","","0.0","","0.0","","0.4","","0.2","","9","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1986-02-23","1986","02","23","","-0.4","","-6.1","","-3.3","","21.3","","0.0","","0.0","","0.4","","0.0","T","9","","26","","39",""
"-82.96","42.28","WINDSOR A","6139525","1986-02-24","1986","02","24","","-0.7","","-7.6","","-4.2","","22.2","","0.0","","0.0","","0.0","","0.0","","8","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1986-02-25","1986","02","25","","-2.5","","-9.2","","-5.9","","23.9","","0.0","","0.0","","0.0","","0.0","","5","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1986-02-26","1986","02","26","","-1.5","","-7.2","","-4.4","","22.4","","0.0","","0.0","","5.2","","4.2","","4","","5","","41",""
"-82.96","42.28","WINDSOR A","6139525","1986-02-27","1986","02","27","","-5.5","","-10.0","","-7.8","","25.8","","0.0","","0.0","","0.8","","0.4","","8","","2","","43",""
"-82.96","42.28","WINDSOR A","6139525","1986-02-28","1986","02","28","","-2.4","","-10.0","","-6.2","","24.2","","0.0","","0.0","","0.0","T","0.0","T","7","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1986-03-01","1986","03","01","","-0.7","","-12.2","","-6.5","","24.5","","0.0","","0.0","","0.0","","0.0","","6","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1986-03-02","1986","03","02","","2.5","","-5.9","","-1.7","","19.7","","0.0","","0.0","","2.0","","1.4","","6","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1986-03-03","1986","03","03","","2.2","","-0.3","","1.0","","17.0","","0.0","","0.0","","1.4","","0.8","","7","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1986-03-04","1986","03","04","","4.1","","0.2","","2.2","","15.8","","0.0","","0.0","","0.2","","0.2","","3","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1986-03-05","1986","03","05","","2.8","","0.0","","1.4","","16.6","","0.0","","0.0","","10.2","","9.8","","0","T","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1986-03-06","1986","03","06","","1.1","","-8.5","","-3.7","","21.7","","0.0","","0.0","T","3.7","","3.2","","12","","29","","61",""
"-82.96","42.28","WINDSOR A","6139525","1986-03-07","1986","03","07","","-7.8","","-14.4","","-11.1","","29.1","","0.0","","0.0","","0.0","T","0.0","T","10","","30","","61",""
"-82.96","42.28","WINDSOR A","6139525","1986-03-08","1986","03","08","","-2.4","","-15.5","","-9.0","","27.0","","0.0","","0.0","T","0.0","","0.0","T","8","","18","","33",""
"-82.96","42.28","WINDSOR A","6139525","1986-03-09","1986","03","09","","6.0","","-2.5","","1.8","","16.2","","0.0","","0.6","","0.0","","0.6","","8","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1986-03-10","1986","03","10","","13.0","","1.7","","7.4","","10.6","","0.0","","8.6","","0.0","","8.6","","0","T","23","","61",""
"-82.96","42.28","WINDSOR A","6139525","1986-03-11","1986","03","11","","4.0","","-1.3","","1.4","","16.6","","0.0","","0.0","","0.0","","0.0","","0","","25","","61",""
"-82.96","42.28","WINDSOR A","6139525","1986-03-12","1986","03","12","","1.5","","-1.5","","0.0","","18.0","","0.0","","2.6","","3.6","","6.0","","0","","6","","37",""
"-82.96","42.28","WINDSOR A","6139525","1986-03-13","1986","03","13","","6.2","","1.1","","3.7","","14.3","","0.0","","5.4","","0.0","","5.4","","0","","9","","31",""
"-82.96","42.28","WINDSOR A","6139525","1986-03-14","1986","03","14","","9.5","","1.5","","5.5","","12.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1986-03-15","1986","03","15","","6.4","","1.8","","4.1","","13.9","","0.0","","0.0","T","0.0","","0.0","T","0","","26","","31",""
"-82.96","42.28","WINDSOR A","6139525","1986-03-16","1986","03","16","","3.2","","-1.8","","0.7","","17.3","","0.0","","0.0","T","0.0","T","0.0","T","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1986-03-17","1986","03","17","","4.4","","-2.0","","1.2","","16.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1986-03-18","1986","03","18","","10.4","","0.1","","5.3","","12.7","","0.0","","20.2","","0.0","","20.2","","0","","16","","43",""
"-82.96","42.28","WINDSOR A","6139525","1986-03-19","1986","03","19","","13.1","","-4.8","","4.2","","13.8","","0.0","","0.2","","0.0","T","0.2","","0","","23","","74",""
"-82.96","42.28","WINDSOR A","6139525","1986-03-20","1986","03","20","","-4.5","","-10.7","","-7.6","","25.6","","0.0","","0.0","","0.0","T","0.0","T","0","","32","","43",""
"-82.96","42.28","WINDSOR A","6139525","1986-03-21","1986","03","21","","0.6","","-10.1","","-4.8","","22.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1986-03-22","1986","03","22","","6.0","","-3.0","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","0","","20","","57",""
"-82.96","42.28","WINDSOR A","6139525","1986-03-23","1986","03","23","","16.3","","0.5","","8.4","","9.6","","0.0","","0.2","","0.0","","0.2","","0","","27","","65",""
"-82.96","42.28","WINDSOR A","6139525","1986-03-24","1986","03","24","","4.2","","-4.7","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","0","","33","","44",""
"-82.96","42.28","WINDSOR A","6139525","1986-03-25","1986","03","25","","22.4","","1.0","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","0","","22","","59",""
"-82.96","42.28","WINDSOR A","6139525","1986-03-26","1986","03","26","","17.5","","4.5","","11.0","","7.0","","0.0","","7.2","","0.0","","7.2","","0","","24","","80",""
"-82.96","42.28","WINDSOR A","6139525","1986-03-27","1986","03","27","","9.1","","-0.5","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","0","","31","","37",""
"-82.96","42.28","WINDSOR A","6139525","1986-03-28","1986","03","28","","17.9","","-1.0","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","20","","57",""
"-82.96","42.28","WINDSOR A","6139525","1986-03-29","1986","03","29","","24.5","","8.1","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","21","","57",""
"-82.96","42.28","WINDSOR A","6139525","1986-03-30","1986","03","30","","26.6","","3.9","","15.3","","2.7","","0.0","","0.6","","0.0","","0.6","","0","","29","","52",""
"-82.96","42.28","WINDSOR A","6139525","1986-03-31","1986","03","31","","18.4","","2.4","","10.4","","7.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1986-04-01","1986","04","01","","25.6","","4.3","","15.0","","3.0","","0.0","","10.2","","0.0","","10.2","","0","","31","","67",""
"-82.96","42.28","WINDSOR A","6139525","1986-04-02","1986","04","02","","11.5","","2.2","","6.9","","11.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1986-04-03","1986","04","03","","14.7","","1.6","","8.2","","9.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1986-04-04","1986","04","04","","10.7","","5.3","","8.0","","10.0","","0.0","","3.2","","0.0","","3.2","","0","","8","","33",""
"-82.96","42.28","WINDSOR A","6139525","1986-04-05","1986","04","05","","10.1","","5.8","","8.0","","10.0","","0.0","","13.2","","0.0","","13.2","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1986-04-06","1986","04","06","","20.2","","8.2","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","26","","52",""
"-82.96","42.28","WINDSOR A","6139525","1986-04-07","1986","04","07","","19.6","","10.2","","14.9","","3.1","","0.0","","0.0","","0.0","","0.0","","0","","32","","50",""
"-82.96","42.28","WINDSOR A","6139525","1986-04-08","1986","04","08","","16.0","","4.3","","10.2","","7.8","","0.0","","0.8","","0.0","","0.8","","0","","29","","52",""
"-82.96","42.28","WINDSOR A","6139525","1986-04-09","1986","04","09","","4.5","","1.5","","3.0","","15.0","","0.0","","0.0","T","0.0","T","0.0","T","0","","34","","46",""
"-82.96","42.28","WINDSOR A","6139525","1986-04-10","1986","04","10","","4.7","","0.3","","2.5","","15.5","","0.0","","0.0","","0.2","","0.2","","0","","31","","44",""
"-82.96","42.28","WINDSOR A","6139525","1986-04-11","1986","04","11","","14.7","","0.2","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","T","32","","48",""
"-82.96","42.28","WINDSOR A","6139525","1986-04-12","1986","04","12","","8.1","","-1.7","","3.2","","14.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1986-04-13","1986","04","13","","11.2","","-0.9","","5.2","","12.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1986-04-14","1986","04","14","","16.5","","1.1","","8.8","","9.2","","0.0","","9.4","","0.0","","9.4","","0","","11","","56",""
"-82.96","42.28","WINDSOR A","6139525","1986-04-15","1986","04","15","","8.5","","0.6","","4.6","","13.4","","0.0","","2.8","","0.0","T","2.8","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1986-04-16","1986","04","16","","6.6","","1.2","","3.9","","14.1","","0.0","","5.8","","0.0","T","5.8","","0","","1","","37",""
"-82.96","42.28","WINDSOR A","6139525","1986-04-17","1986","04","17","","15.6","","5.8","","10.7","","7.3","","0.0","","0.0","T","0.0","","0.0","T","0","","1","","39",""
"-82.96","42.28","WINDSOR A","6139525","1986-04-18","1986","04","18","","19.0","","3.6","","11.3","","6.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1986-04-19","1986","04","19","","20.8","","6.3","","13.6","","4.4","","0.0","","0.0","T","0.0","","0.0","T","0","","20","","46",""
"-82.96","42.28","WINDSOR A","6139525","1986-04-20","1986","04","20","","11.7","","6.6","","9.2","","8.8","","0.0","","17.2","","0.0","","17.2","","0","","36","","48",""
"-82.96","42.28","WINDSOR A","6139525","1986-04-21","1986","04","21","","9.6","","-0.6","","4.5","","13.5","","0.0","","1.4","","2.0","","3.4","","0","","32","","39",""
"-82.96","42.28","WINDSOR A","6139525","1986-04-22","1986","04","22","","3.9","","-2.4","","0.8","","17.2","","0.0","","0.0","","0.4","","0.2","","2","","36","","35",""
"-82.96","42.28","WINDSOR A","6139525","1986-04-23","1986","04","23","","11.5","","-3.6","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1986-04-24","1986","04","24","","18.1","","2.8","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","19","","39",""
"-82.96","42.28","WINDSOR A","6139525","1986-04-25","1986","04","25","","24.1","","8.7","","16.4","","1.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1986-04-26","1986","04","26","","24.2","","9.1","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1986-04-27","1986","04","27","","27.5","","9.7","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1986-04-28","1986","04","28","","28.5","","11.3","","19.9","","0.0","","1.9","","0.0","","0.0","","0.0","","0","","21","","65",""
"-82.96","42.28","WINDSOR A","6139525","1986-04-29","1986","04","29","","20.4","","8.9","","14.7","","3.3","","0.0","","0.2","","0.0","","0.2","","0","","27","","54",""
"-82.96","42.28","WINDSOR A","6139525","1986-04-30","1986","04","30","","17.5","","9.2","","13.4","","4.6","","0.0","","6.2","","0.0","","6.2","","0","","20","","44",""
"-82.96","42.28","WINDSOR A","6139525","1986-05-01","1986","05","01","","18.9","","2.7","","10.8","","7.2","","0.0","","1.0","","0.0","","1.0","","0","","27","","81",""
"-82.96","42.28","WINDSOR A","6139525","1986-05-02","1986","05","02","","11.9","","1.5","","6.7","","11.3","","0.0","","0.0","","0.0","","0.0","","0","","33","","48",""
"-82.96","42.28","WINDSOR A","6139525","1986-05-03","1986","05","03","","12.9","","0.2","","6.6","","11.4","","0.0","","0.0","","0.0","","0.0","","0","","32","","37",""
"-82.96","42.28","WINDSOR A","6139525","1986-05-04","1986","05","04","","19.5","","2.2","","10.9","","7.1","","0.0","","0.0","","0.0","","0.0","","0","","21","","56",""
"-82.96","42.28","WINDSOR A","6139525","1986-05-05","1986","05","05","","27.7","","12.1","","19.9","","0.0","","1.9","","0.4","","0.0","","0.4","","0","","24","","56",""
"-82.96","42.28","WINDSOR A","6139525","1986-05-06","1986","05","06","","25.0","","14.8","","19.9","","0.0","","1.9","","4.4","","0.0","","4.4","","0","","30","","91",""
"-82.96","42.28","WINDSOR A","6139525","1986-05-07","1986","05","07","","22.3","","9.7","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","3","","33",""
"-82.96","42.28","WINDSOR A","6139525","1986-05-08","1986","05","08","","18.2","","7.3","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","4","","41",""
"-82.96","42.28","WINDSOR A","6139525","1986-05-09","1986","05","09","","17.3","","7.3","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","9","","37",""
"-82.96","42.28","WINDSOR A","6139525","1986-05-10","1986","05","10","","21.7","","8.5","","15.1","","2.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1986-05-11","1986","05","11","","23.4","","8.9","","16.2","","1.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1986-05-12","1986","05","12","","21.5","","10.5","","16.0","","2.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1986-05-13","1986","05","13","","23.0","","12.3","","17.7","","0.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1986-05-14","1986","05","14","","24.0","","12.5","","18.3","","0.0","","0.3","","0.8","","0.0","","0.8","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1986-05-15","1986","05","15","","23.9","","11.1","","17.5","","0.5","","0.0","","3.6","","0.0","","3.6","","0","","19","","48",""
"-82.96","42.28","WINDSOR A","6139525","1986-05-16","1986","05","16","","23.8","","15.5","","19.7","","0.0","","1.7","","0.2","","0.0","","0.2","","0","","22","","54",""
"-82.96","42.28","WINDSOR A","6139525","1986-05-17","1986","05","17","","26.6","","12.4","","19.5","","0.0","","1.5","","6.2","","0.0","","6.2","","0","","14","","74",""
"-82.96","42.28","WINDSOR A","6139525","1986-05-18","1986","05","18","","21.5","","11.8","","16.7","","1.3","","0.0","","17.9","","0.0","","17.9","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1986-05-19","1986","05","19","","12.1","","7.3","","9.7","","8.3","","0.0","","2.0","","0.0","","2.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1986-05-20","1986","05","20","","10.5","","7.4","","9.0","","9.0","","0.0","","0.6","","0.0","","0.6","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1986-05-21","1986","05","21","","13.1","","8.4","","10.8","","7.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1986-05-22","1986","05","22","","13.3","","8.8","","11.1","","6.9","","0.0","","1.4","","0.0","","1.4","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1986-05-23","1986","05","23","","18.3","","9.4","","13.9","","4.1","","0.0","","0.6","","0.0","","0.6","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1986-05-24","1986","05","24","","20.0","","12.3","","16.2","","1.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1986-05-25","1986","05","25","","20.6","","11.1","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1986-05-26","1986","05","26","","25.1","","11.8","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","10","","33",""
"-82.96","42.28","WINDSOR A","6139525","1986-05-27","1986","05","27","","18.6","","15.1","","16.9","","1.1","","0.0","","9.8","","0.0","","9.8","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1986-05-28","1986","05","28","","25.9","","15.7","","20.8","","0.0","","2.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1986-05-29","1986","05","29","","28.0","","15.7","","21.9","","0.0","","3.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1986-05-30","1986","05","30","","30.1","","16.9","","23.5","","0.0","","5.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1986-05-31","1986","05","31","","32.2","","17.6","","24.9","","0.0","","6.9","","0.0","","0.0","","0.0","","0","","","","<31",""
