"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-82.96","42.28","WINDSOR A","6139525","1983-02-01","1983","02","01","","0.1","","-1.1","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","0","","3","","35",""
"-82.96","42.28","WINDSOR A","6139525","1983-02-02","1983","02","02","","9.0","","-0.9","","4.1","","13.9","","0.0","","11.6","","0.0","","11.6","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1983-02-03","1983","02","03","","3.3","","-3.6","","-0.2","","18.2","","0.0","","0.6","","2.0","","2.4","","0","","24","","39",""
"-82.96","42.28","WINDSOR A","6139525","1983-02-04","1983","02","04","","-3.2","","-10.0","","-6.6","","24.6","","0.0","","0.0","","0.0","T","0.0","T","2","","31","","48",""
"-82.96","42.28","WINDSOR A","6139525","1983-02-05","1983","02","05","","-5.0","","-8.5","","-6.8","","24.8","","0.0","","0.0","","0.0","T","0.0","T","2","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1983-02-06","1983","02","06","","-1.0","","-7.2","","-4.1","","22.1","","0.0","","0.0","","3.8","","3.4","","1","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1983-02-07","1983","02","07","","0.0","","-6.3","","-3.2","","21.2","","0.0","","0.0","","0.6","","0.6","","5","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1983-02-08","1983","02","08","","-3.2","","-8.1","","-5.7","","23.7","","0.0","","0.0","","0.0","T","0.0","T","4","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1983-02-09","1983","02","09","","-3.2","","-10.5","","-6.9","","24.9","","0.0","","0.0","","0.0","T","0.0","T","2","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1983-02-10","1983","02","10","","-4.8","","-12.4","","-8.6","","26.6","","0.0","","0.0","","0.0","","0.0","","3","","7","","39",""
"-82.96","42.28","WINDSOR A","6139525","1983-02-11","1983","02","11","","-4.3","","-9.6","","-7.0","","25.0","","0.0","","0.0","","0.0","","0.0","","3","","5","","41",""
"-82.96","42.28","WINDSOR A","6139525","1983-02-12","1983","02","12","","-2.9","","-12.0","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","3","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1983-02-13","1983","02","13","","-1.7","","-9.0","","-5.4","","23.4","","0.0","","0.0","","0.0","","0.0","","2","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1983-02-14","1983","02","14","","2.9","","-6.5","","-1.8","","19.8","","0.0","","0.0","","0.0","","0.0","","1","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1983-02-15","1983","02","15","","3.2","","0.9","","2.1","","15.9","","0.0","","0.4","","0.0","","0.4","","0","T","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1983-02-16","1983","02","16","","7.0","","0.5","","3.8","","14.2","","0.0","","2.6","","0.0","","2.6","","0","","23","","41",""
"-82.96","42.28","WINDSOR A","6139525","1983-02-17","1983","02","17","","4.5","","1.9","","3.2","","14.8","","0.0","","0.0","T","0.0","","0.0","T","0","","24","","33",""
"-82.96","42.28","WINDSOR A","6139525","1983-02-18","1983","02","18","","4.4","","0.3","","2.4","","15.6","","0.0","","0.0","T","0.4","","0.6","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1983-02-19","1983","02","19","","9.8","","0.1","","5.0","","13.0","","0.0","","0.4","","1.6","","2.3","","1","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1983-02-20","1983","02","20","","14.0","","-0.1","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1983-02-21","1983","02","21","","7.1","","1.1","","4.1","","13.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1983-02-22","1983","02","22","","6.8","","-0.4","","3.2","","14.8","","0.0","","1.7","","0.0","","1.7","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1983-02-23","1983","02","23","","7.0","","-0.7","","3.2","","14.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1983-02-24","1983","02","24","","3.0","","-3.0","","0.0","","18.0","","0.0","","0.0","","0.6","","0.4","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1983-02-25","1983","02","25","","-2.0","","-6.8","","-4.4","","22.4","","0.0","","0.0","","0.2","","0.2","","0","T","34","","37",""
"-82.96","42.28","WINDSOR A","6139525","1983-02-26","1983","02","26","","1.7","","-7.7","","-3.0","","21.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1983-02-27","1983","02","27","","6.2","","-3.7","","1.3","","16.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1983-02-28","1983","02","28","","11.2","","-2.7","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1983-03-01","1983","03","01","","10.5","","-0.8","","4.9","","13.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1983-03-02","1983","03","02","","14.2","","-0.8","","6.7","","11.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1983-03-03","1983","03","03","","12.8","","-1.0","","5.9","","12.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1983-03-04","1983","03","04","","19.1","","5.3","","12.2","","5.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1983-03-05","1983","03","05","","15.5","","2.6","","9.1","","8.9","","0.0","","0.0","","0.0","","0.0","","0","","11","","50",""
"-82.96","42.28","WINDSOR A","6139525","1983-03-06","1983","03","06","","14.9","","8.4","","11.7","","6.3","","0.0","","8.1","","0.0","","8.1","","0","","14","","43",""
"-82.96","42.28","WINDSOR A","6139525","1983-03-07","1983","03","07","","19.0","","7.5","","13.3","","4.7","","0.0","","7.2","","0.0","","7.2","","0","","23","","59",""
"-82.96","42.28","WINDSOR A","6139525","1983-03-08","1983","03","08","","13.3","","4.9","","9.1","","8.9","","0.0","","4.4","","0.0","","4.4","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1983-03-09","1983","03","09","","5.1","","0.7","","2.9","","15.1","","0.0","","0.0","","0.0","T","0.0","T","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1983-03-10","1983","03","10","","5.0","","-1.0","","2.0","","16.0","","0.0","","2.4","","0.0","T","2.4","","0","","34","","48",""
"-82.96","42.28","WINDSOR A","6139525","1983-03-11","1983","03","11","","0.5","","-2.3","","-0.9","","18.9","","0.0","","0.0","T","0.0","T","0.0","T","0","","36","","50",""
"-82.96","42.28","WINDSOR A","6139525","1983-03-12","1983","03","12","","8.7","","-3.0","","2.9","","15.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1983-03-13","1983","03","13","","9.6","","-3.5","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","0","","22","","31",""
"-82.96","42.28","WINDSOR A","6139525","1983-03-14","1983","03","14","","14.6","","4.9","","9.8","","8.2","","0.0","","0.0","T","0.0","","0.0","T","0","","29","","35",""
"-82.96","42.28","WINDSOR A","6139525","1983-03-15","1983","03","15","","8.2","","0.6","","4.4","","13.6","","0.0","","0.0","","0.0","","0.0","","0","","33","","39",""
"-82.96","42.28","WINDSOR A","6139525","1983-03-16","1983","03","16","","8.4","","-1.8","","3.3","","14.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1983-03-17","1983","03","17","","12.1","","0.5","","6.3","","11.7","","0.0","","0.0","T","0.0","","0.0","T","0","","12","","31",""
"-82.96","42.28","WINDSOR A","6139525","1983-03-18","1983","03","18","","9.2","","4.6","","6.9","","11.1","","0.0","","2.5","","0.0","","2.5","","0","","10","","43",""
"-82.96","42.28","WINDSOR A","6139525","1983-03-19","1983","03","19","","8.0","","0.1","","4.1","","13.9","","0.0","","8.0","","0.0","T","8.0","","0","","28","","48",""
"-82.96","42.28","WINDSOR A","6139525","1983-03-20","1983","03","20","","0.7","","-2.9","","-1.1","","19.1","","0.0","","0.0","","4.6","","4.4","","0","","6","","54",""
"-82.96","42.28","WINDSOR A","6139525","1983-03-21","1983","03","21","","-2.0","","-8.9","","-5.5","","23.5","","0.0","","0.0","T","7.6","","9.4","","8","","7","","56",""
"-82.96","42.28","WINDSOR A","6139525","1983-03-22","1983","03","22","","-2.3","","-9.0","","-5.7","","23.7","","0.0","","0.0","","1.4","","1.2","","8","","30","","48",""
"-82.96","42.28","WINDSOR A","6139525","1983-03-23","1983","03","23","","-0.8","","-10.3","","-5.6","","23.6","","0.0","","0.0","","0.0","T","0.0","T","8","","30","","39",""
"-82.96","42.28","WINDSOR A","6139525","1983-03-24","1983","03","24","","-0.6","","-10.2","","-5.4","","23.4","","0.0","","0.0","","0.0","","0.0","","4","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1983-03-25","1983","03","25","","1.2","","-9.6","","-4.2","","22.2","","0.0","","0.0","","0.0","","0.0","","2","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1983-03-26","1983","03","26","","5.5","","-5.2","","0.2","","17.8","","0.0","","0.0","","0.0","","0.0","","1","","8","","33",""
"-82.96","42.28","WINDSOR A","6139525","1983-03-27","1983","03","27","","13.1","","1.5","","7.3","","10.7","","0.0","","17.6","","0.2","","17.8","","0","T","18","","46",""
"-82.96","42.28","WINDSOR A","6139525","1983-03-28","1983","03","28","","6.1","","0.3","","3.2","","14.8","","0.0","","0.2","","0.0","T","0.2","","0","","35","","37",""
"-82.96","42.28","WINDSOR A","6139525","1983-03-29","1983","03","29","","2.0","","-4.2","","-1.1","","19.1","","0.0","","0.0","","0.0","","0.0","","0","","5","","31",""
"-82.96","42.28","WINDSOR A","6139525","1983-03-30","1983","03","30","","2.9","","-5.8","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1983-03-31","1983","03","31","","7.1","","-2.9","","2.1","","15.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1983-04-01","1983","04","01","","11.5","","-0.9","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","9","","43",""
"-82.96","42.28","WINDSOR A","6139525","1983-04-02","1983","04","02","","9.0","","2.5","","5.8","","12.2","","0.0","","11.4","","0.0","","11.4","","0","","9","","63",""
"-82.96","42.28","WINDSOR A","6139525","1983-04-03","1983","04","03","","10.0","","4.2","","7.1","","10.9","","0.0","","1.2","","0.0","","1.2","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1983-04-04","1983","04","04","","7.2","","3.8","","5.5","","12.5","","0.0","","0.0","T","0.0","","0.0","T","0","","27","","35",""
"-82.96","42.28","WINDSOR A","6139525","1983-04-05","1983","04","05","","8.9","","2.6","","5.8","","12.2","","0.0","","5.0","","0.0","","5.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1983-04-06","1983","04","06","","7.4","","3.0","","5.2","","12.8","","0.0","","6.4","","0.0","","6.4","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1983-04-07","1983","04","07","","11.5","","2.8","","7.2","","10.8","","0.0","","6.4","","0.0","","6.4","","0","","31","","31",""
"-82.96","42.28","WINDSOR A","6139525","1983-04-08","1983","04","08","","7.7","","1.6","","4.7","","13.3","","0.0","","0.0","","0.0","","0.0","","0","","5","","41",""
"-82.96","42.28","WINDSOR A","6139525","1983-04-09","1983","04","09","","7.2","","2.5","","4.9","","13.1","","0.0","","18.8","","0.0","","18.8","","0","","9","","59",""
"-82.96","42.28","WINDSOR A","6139525","1983-04-10","1983","04","10","","10.5","","3.8","","7.2","","10.8","","0.0","","0.8","","0.0","","0.8","","0","","21","","44",""
"-82.96","42.28","WINDSOR A","6139525","1983-04-11","1983","04","11","","9.0","","2.7","","5.9","","12.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1983-04-12","1983","04","12","","10.3","","1.1","","5.7","","12.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1983-04-13","1983","04","13","","14.5","","4.5","","9.5","","8.5","","0.0","","11.2","","0.0","","11.2","","0","","15","","41",""
"-82.96","42.28","WINDSOR A","6139525","1983-04-14","1983","04","14","","16.1","","5.0","","10.6","","7.4","","0.0","","16.0","","0.0","","16.0","","0","","16","","63",""
"-82.96","42.28","WINDSOR A","6139525","1983-04-15","1983","04","15","","5.1","","-0.1","","2.5","","15.5","","0.0","","0.0","","0.0","T","0.0","T","0","","23","","41",""
"-82.96","42.28","WINDSOR A","6139525","1983-04-16","1983","04","16","","7.0","","-0.9","","3.1","","14.9","","0.0","","0.0","","0.2","","0.2","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1983-04-17","1983","04","17","","2.6","","-2.9","","-0.2","","18.2","","0.0","","0.0","T","3.6","","6.2","","0","","34","","69",""
"-82.96","42.28","WINDSOR A","6139525","1983-04-18","1983","04","18","","-0.2","","-3.2","","-1.7","","19.7","","0.0","","0.0","","0.0","T","0.0","T","0","T","33","","33",""
"-82.96","42.28","WINDSOR A","6139525","1983-04-19","1983","04","19","","4.4","","-3.7","","0.4","","17.6","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1983-04-20","1983","04","20","","8.4","","-2.3","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","0","","28","","39",""
"-82.96","42.28","WINDSOR A","6139525","1983-04-21","1983","04","21","","15.3","","0.5","","7.9","","10.1","","0.0","","0.0","","0.0","","0.0","","0","","28","","54",""
"-82.96","42.28","WINDSOR A","6139525","1983-04-22","1983","04","22","","15.8","","0.0","","7.9","","10.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1983-04-23","1983","04","23","","15.5","","2.7","","9.1","","8.9","","0.0","","0.0","","0.0","","0.0","","0","","5","","41",""
"-82.96","42.28","WINDSOR A","6139525","1983-04-24","1983","04","24","","11.7","","3.2","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","1","","59","E"
"-82.96","42.28","WINDSOR A","6139525","1983-04-25","1983","04","25","","15.7","","1.7","","8.7","","9.3","","0.0","","0.0","","0.0","","0.0","","0","","34","","41",""
"-82.96","42.28","WINDSOR A","6139525","1983-04-26","1983","04","26","","22.8","","3.0","","12.9","","5.1","","0.0","","0.6","","0.0","","0.6","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1983-04-27","1983","04","27","","25.9","","11.0","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","27","","41",""
"-82.96","42.28","WINDSOR A","6139525","1983-04-28","1983","04","28","","13.4","","6.3","","9.9","","8.1","","0.0","","9.6","","0.0","","9.6","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1983-04-29","1983","04","29","","13.3","","2.5","","7.9","","10.1","","0.0","","2.0","","0.0","","2.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1983-04-30","1983","04","30","","15.0","","7.0","","11.0","","7.0","","0.0","","19.0","","0.0","","19.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1983-05-01","1983","05","01","","15.5","","5.0","","10.3","","7.7","","0.0","","26.5","","0.0","","26.5","","0","","16","","52",""
"-82.96","42.28","WINDSOR A","6139525","1983-05-02","1983","05","02","","21.8","","9.5","","15.7","","2.3","","0.0","","17.0","","0.0","","17.0","","0","","27","","74","E"
"-82.96","42.28","WINDSOR A","6139525","1983-05-03","1983","05","03","","10.0","","4.3","","7.2","","10.8","","0.0","","9.2","","0.0","","9.2","","0","","4","","33",""
"-82.96","42.28","WINDSOR A","6139525","1983-05-04","1983","05","04","","18.4","","3.5","","11.0","","7.0","","0.0","","0.8","","0.0","","0.8","","0","","27","","76",""
"-82.96","42.28","WINDSOR A","6139525","1983-05-05","1983","05","05","","14.5","","1.7","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1983-05-06","1983","05","06","","19.2","","5.5","","12.4","","5.6","","0.0","","0.0","T","0.0","","0.0","T","0","","17","","39",""
"-82.96","42.28","WINDSOR A","6139525","1983-05-07","1983","05","07","","21.7","","6.4","","14.1","","3.9","","0.0","","5.1","","0.0","","5.1","","0","","21","","57",""
"-82.96","42.28","WINDSOR A","6139525","1983-05-08","1983","05","08","","9.9","","2.2","","6.1","","11.9","","0.0","","7.6","","0.0","","7.6","","0","","1","","57",""
"-82.96","42.28","WINDSOR A","6139525","1983-05-09","1983","05","09","","12.1","","-0.4","","5.9","","12.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1983-05-10","1983","05","10","","19.8","","1.0","","10.4","","7.6","","0.0","","0.0","","0.0","","0.0","","0","","31","","31",""
"-82.96","42.28","WINDSOR A","6139525","1983-05-11","1983","05","11","","21.3","","5.9","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1983-05-12","1983","05","12","","22.4","","7.6","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1983-05-13","1983","05","13","","21.7","","9.4","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1983-05-14","1983","05","14","","24.0","","9.6","","16.8","","1.2","","0.0","","1.2","","0.0","","1.2","","0","","35","","35",""
"-82.96","42.28","WINDSOR A","6139525","1983-05-15","1983","05","15","","11.6","","5.0","","8.3","","9.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1983-05-16","1983","05","16","","13.4","","2.3","","7.9","","10.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1983-05-17","1983","05","17","","13.2","","5.0","","9.1","","8.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1983-05-18","1983","05","18","","17.0","","5.0","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","12","","33",""
"-82.96","42.28","WINDSOR A","6139525","1983-05-19","1983","05","19","","17.9","","11.4","","14.7","","3.3","","0.0","","13.4","","0.0","","13.4","","0","","19","","59",""
"-82.96","42.28","WINDSOR A","6139525","1983-05-20","1983","05","20","","18.3","","11.3","","14.8","","3.2","","0.0","","0.0","T","0.0","","0.0","T","0","","26","","39",""
"-82.96","42.28","WINDSOR A","6139525","1983-05-21","1983","05","21","","22.0","","9.1","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1983-05-22","1983","05","22","","21.4","","13.8","","17.6","","0.4","","0.0","","12.4","","0.0","","12.4","","0","","19","","57",""
"-82.96","42.28","WINDSOR A","6139525","1983-05-23","1983","05","23","","20.6","","10.3","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","27","","56",""
"-82.96","42.28","WINDSOR A","6139525","1983-05-24","1983","05","24","","21.6","","6.7","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1983-05-25","1983","05","25","","15.4","","6.7","","11.1","","6.9","","0.0","","5.8","","0.0","","5.8","","0","","32","","37",""
"-82.96","42.28","WINDSOR A","6139525","1983-05-26","1983","05","26","","12.9","","4.0","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","31","","35",""
"-82.96","42.28","WINDSOR A","6139525","1983-05-27","1983","05","27","","17.7","","3.7","","10.7","","7.3","","0.0","","0.0","","0.0","","0.0","","0","","19","","31",""
"-82.96","42.28","WINDSOR A","6139525","1983-05-28","1983","05","28","","19.7","","10.8","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-82.96","42.28","WINDSOR A","6139525","1983-05-29","1983","05","29","","21.9","","11.2","","16.6","","1.4","","0.0","","16.3","","0.0","","16.3","","0","","20","","41",""
"-82.96","42.28","WINDSOR A","6139525","1983-05-30","1983","05","30","","14.1","","8.4","","11.3","","6.7","","0.0","","1.8","","0.0","","1.8","","0","","25","","54",""
"-82.96","42.28","WINDSOR A","6139525","1983-05-31","1983","05","31","","16.3","","9.0","","12.7","","5.3","","0.0","","2.0","","0.0","","2.0","","0","","29","","41",""
