"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-81.15","43.03","LONDON CS","6144478","2003-01-01","2003","01","01","","-0.7","","-6.3","","-3.5","","21.5","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"-81.15","43.03","LONDON CS","6144478","2003-01-02","2003","01","02","","-4.5","","-9.5","","-7.0","","25.0","","0.0","","0.0","","9.9","","9.9","","0","","","","",""
"-81.15","43.03","LONDON CS","6144478","2003-01-03","2003","01","03","","-1.8","","-5.5","","-3.7","","21.7","","0.0","","0.0","","1.3","","1.3","","1","","","","",""
"-81.15","43.03","LONDON CS","6144478","2003-01-04","2003","01","04","","-2.4","","-6.1","","-4.3","","22.3","","0.0","","0.0","T","3.1","","3.1","","2","","","","",""
"-81.15","43.03","LONDON CS","6144478","2003-01-05","2003","01","05","","-2.3","","-4.6","","-3.5","","21.5","","0.0","","0.0","","0.4","","0.4","","1","","","","",""
"-81.15","43.03","LONDON CS","6144478","2003-01-06","2003","01","06","","-1.9","","-11.1","","-6.5","","24.5","","0.0","","0.0","","6.0","","6.0","","3","","","","",""
"-81.15","43.03","LONDON CS","6144478","2003-01-07","2003","01","07","","0.6","","-10.7","","-5.1","","23.1","","0.0","","0.0","","2.9","","2.9","","5","","","","",""
"-81.15","43.03","LONDON CS","6144478","2003-01-08","2003","01","08","","4.6","","-1.0","","1.8","","16.2","","0.0","","0.0","T","0.0","","0.0","T","4","","","","",""
"-81.15","43.03","LONDON CS","6144478","2003-01-09","2003","01","09","","5.0","","-5.0","","0.0","","18.0","","0.0","","0.0","T","4.7","","4.7","","2","","","","",""
"-81.15","43.03","LONDON CS","6144478","2003-01-10","2003","01","10","","-4.7","","-10.1","","-7.4","","25.4","","0.0","","0.0","","4.8","","4.8","","5","","","","",""
"-81.15","43.03","LONDON CS","6144478","2003-01-11","2003","01","11","","-6.8","","-10.1","","-8.5","","26.5","","0.0","","0.0","","7.1","","7.1","","3","","","","",""
"-81.15","43.03","LONDON CS","6144478","2003-01-12","2003","01","12","","-4.2","","-8.6","","-6.4","","24.4","","0.0","","0.0","","6.1","","6.1","","3","","","","",""
"-81.15","43.03","LONDON CS","6144478","2003-01-13","2003","01","13","","-4.6","","-8.6","","-6.6","","24.6","","0.0","","0.0","","8.8","","8.8","","3","","","","",""
"-81.15","43.03","LONDON CS","6144478","2003-01-14","2003","01","14","","-6.3","","-9.2","","-7.8","","25.8","","0.0","","0.0","","2.3","","2.3","","2","","","","",""
