"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-81.15","43.03","LONDON A","6144473","2016-01-21","2016","01","21","","-4.2","","-10.8","","-7.5","","25.5","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-01-22","2016","01","22","","-5.2","","-9.8","","-7.5","","25.5","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-01-23","2016","01","23","","-6.4","","-13.8","","-10.1","","28.1","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-01-24","2016","01","24","","-0.4","","-10.5","","-5.5","","23.5","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-01-25","2016","01","25","","4.0","","-2.3","","0.9","","17.1","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-01-26","2016","01","26","","5.5","","-0.8","","2.4","","15.6","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-01-27","2016","01","27","","-0.6","","-3.6","","-2.1","","20.1","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-01-28","2016","01","28","","0.9","","-4.0","","-1.6","","19.6","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-01-29","2016","01","29","","-2.4","","-11.9","","-7.2","","25.2","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-01-30","2016","01","30","","5.2","","-8.8","","-1.8","","19.8","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-01-31","2016","01","31","","10.4","","0.6","","5.5","","12.5","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-02-01","2016","02","01","","6.1","","-3.1","","1.5","","16.5","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-02-02","2016","02","02","","3.5","","-4.9","","-0.7","","18.7","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-02-03","2016","02","03","","14.7","","1.3","","8.0","","10.0","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-02-04","2016","02","04","","2.5","","-2.7","","-0.1","","18.1","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-02-05","2016","02","05","","0.4","","-6.6","","-3.1","","21.1","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-02-06","2016","02","06","","3.0","","-2.2","","0.4","","17.6","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-02-07","2016","02","07","","6.2","","-3.1","","1.6","","16.4","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-02-08","2016","02","08","","5.8","","-0.1","","2.9","","15.1","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-02-09","2016","02","09","","0.2","","-4.0","","-1.9","","19.9","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-02-10","2016","02","10","","-4.0","","-12.1","","-8.1","","26.1","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-02-11","2016","02","11","","-11.0","","-16.2","","-13.6","","31.6","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-02-12","2016","02","12","","-6.6","","-15.5","","-11.1","","29.1","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-02-13","2016","02","13","","-12.8","","-21.8","","-17.3","","35.3","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-02-14","2016","02","14","","-11.6","","-24.3","","-18.0","","36.0","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-02-15","2016","02","15","","-2.1","","-15.4","","-8.8","","26.8","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-02-16","2016","02","16","","-1.3","","-4.3","","-2.8","","20.8","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-02-17","2016","02","17","","-2.8","","-11.1","","-7.0","","25.0","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-02-18","2016","02","18","","-5.3","","-16.4","","-10.9","","28.9","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-02-19","2016","02","19","","9.2","","-6.5","","1.4","","16.6","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-02-20","2016","02","20","","11.7","","0.0","","5.9","","12.1","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-02-21","2016","02","21","","5.4","","-2.9","","1.3","","16.7","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-02-22","2016","02","22","","-0.1","","-3.2","","-1.7","","19.7","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-02-23","2016","02","23","","3.6","","-4.8","","-0.6","","18.6","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-02-24","2016","02","24","","1.1","","-2.2","","-0.6","","18.6","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-02-25","2016","02","25","","0.7","","-5.5","","-2.4","","20.4","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-02-26","2016","02","26","","-3.4","","-9.1","","-6.3","","24.3","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-02-27","2016","02","27","","4.7","","-3.4","","0.7","","17.3","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-02-28","2016","02","28","","14.2","","1.2","","7.7","","10.3","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-02-29","2016","02","29","","10.1","","-7.0","","1.6","","16.4","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-03-01","2016","03","01","","-2.5","","-9.8","","-6.2","","24.2","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-03-02","2016","03","02","","-5.5","","-9.2","","-7.4","","25.4","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-03-03","2016","03","03","","-3.6","","-13.6","","-8.6","","26.6","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-03-04","2016","03","04","","-1.5","","-8.8","","-5.2","","23.2","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-03-05","2016","03","05","","-1.5","","-10.4","","-6.0","","24.0","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-03-06","2016","03","06","","2.1","","-12.2","","-5.1","","23.1","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-03-07","2016","03","07","","13.4","","1.1","","7.3","","10.7","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-03-08","2016","03","08","","16.8","","5.6","","11.2","","6.8","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-03-09","2016","03","09","","17.5","","10.2","","13.9","","4.1","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-03-10","2016","03","10","","13.5","","2.8","","8.2","","9.8","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-03-11","2016","03","11","","7.4","","-1.9","","2.8","","15.2","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-03-12","2016","03","12","","13.6","","-4.3","","4.7","","13.3","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-03-13","2016","03","13","","9.3","","2.8","","6.1","","11.9","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-03-14","2016","03","14","","12.2","","4.1","","8.2","","9.8","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-03-15","2016","03","15","","9.3","","6.0","","7.7","","10.3","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-03-16","2016","03","16","","13.7","","5.6","","9.7","","8.3","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-03-17","2016","03","17","","10.2","","1.2","","5.7","","12.3","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-03-18","2016","03","18","","5.8","","-4.1","","0.9","","17.1","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-03-19","2016","03","19","","4.0","","-6.7","","-1.4","","19.4","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-03-20","2016","03","20","","4.6","","-5.1","","-0.3","","18.3","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-03-21","2016","03","21","","3.4","","-3.6","","-0.1","","18.1","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-03-22","2016","03","22","","10.7","","-2.6","","4.1","","13.9","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-03-23","2016","03","23","","6.6","","0.2","","3.4","","14.6","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-03-24","2016","03","24","","7.7","","-0.2","","3.8","","14.2","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-03-25","2016","03","25","","1.7","","-3.6","","-1.0","","19.0","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-03-26","2016","03","26","","7.6","","-4.8","","1.4","","16.6","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-03-27","2016","03","27","","18.2","","-2.1","","8.1","","9.9","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-03-28","2016","03","28","","10.8","","1.3","","6.1","","11.9","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-03-29","2016","03","29","","6.9","","-2.5","","2.2","","15.8","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-03-30","2016","03","30","","14.1","","-3.5","","5.3","","12.7","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-03-31","2016","03","31","","14.3","","9.6","","12.0","","6.0","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-04-01","2016","04","01","","11.3","","0.8","","6.1","","11.9","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-04-02","2016","04","02","","4.4","","-4.9","","-0.3","","18.3","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-04-03","2016","04","03","","-2.4","","-6.4","","-4.4","","22.4","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-04-04","2016","04","04","","-2.3","","-8.8","","-5.6","","23.6","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-04-05","2016","04","05","","0.7","","-12.0","","-5.7","","23.7","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-04-06","2016","04","06","","9.0","","-3.7","","2.7","","15.3","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-04-07","2016","04","07","","7.3","","-2.8","","2.3","","15.7","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-04-08","2016","04","08","","2.3","","-3.4","","-0.6","","18.6","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-04-09","2016","04","09","","-1.7","","-7.5","","-4.6","","22.6","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-04-10","2016","04","10","","1.0","","-7.6","","-3.3","","21.3","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-04-11","2016","04","11","","12.1","","-0.8","","5.7","","12.3","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-04-12","2016","04","12","","5.4","","-3.7","","0.9","","17.1","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-04-13","2016","04","13","","7.6","","-4.3","","1.7","","16.3","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-04-14","2016","04","14","","11.2","","-1.2","","5.0","","13.0","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-04-15","2016","04","15","","18.8","","0.7","","9.8","","8.2","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-04-16","2016","04","16","","22.0","","3.1","","12.6","","5.4","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-04-17","2016","04","17","","24.2","","4.6","","14.4","","3.6","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-04-18","2016","04","18","","25.8","","4.6","","15.2","","2.8","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-04-19","2016","04","19","","18.0","","4.0","","11.0","","7.0","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-04-20","2016","04","20","","18.8","","2.1","","10.5","","7.5","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-04-21","2016","04","21","","14.4","","7.2","","10.8","","7.2","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-04-22","2016","04","22","","16.6","","2.9","","9.8","","8.2","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-04-23","2016","04","23","","13.9","","0.3","","7.1","","10.9","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-04-24","2016","04","24","","14.1","","-0.2","","7.0","","11.0","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-04-25","2016","04","25","","14.6","","3.6","","9.1","","8.9","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-04-26","2016","04","26","","6.5","","1.4","","4.0","","14.0","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-04-27","2016","04","27","","13.6","","-1.4","","6.1","","11.9","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-04-28","2016","04","28","","10.0","","2.3","","6.2","","11.8","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-04-29","2016","04","29","","10.4","","4.0","","7.2","","10.8","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-04-30","2016","04","30","","15.8","","0.6","","8.2","","9.8","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-05-01","2016","05","01","","10.4","","6.3","","8.4","","9.6","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-05-02","2016","05","02","","13.2","","3.3","","8.3","","9.7","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-05-03","2016","05","03","","15.6","","3.9","","9.8","","8.2","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-05-04","2016","05","04","","17.9","","3.7","","10.8","","7.2","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-05-05","2016","05","05","","18.0","","7.2","","12.6","","5.4","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-05-06","2016","05","06","","22.5","","7.2","","14.9","","3.1","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-05-07","2016","05","07","","19.0","","5.1","","12.1","","5.9","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-05-08","2016","05","08","","15.3","","2.5","","8.9","","9.1","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-05-09","2016","05","09","","16.6","","0.3","","8.5","","9.5","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-05-10","2016","05","10","","16.7","","4.8","","10.8","","7.2","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-05-11","2016","05","11","","22.3","","9.4","","15.9","","2.1","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-05-12","2016","05","12","","24.1","","9.6","","16.9","","1.1","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-05-13","2016","05","13","","19.2","","10.5","","14.9","","3.1","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-05-14","2016","05","14","","11.1","","1.9","","6.5","","11.5","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-05-15","2016","05","15","","7.2","","1.1","","4.2","","13.8","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-05-16","2016","05","16","","18.6","","1.2","","9.9","","8.1","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-05-17","2016","05","17","","17.6","","6.8","","12.2","","5.8","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-05-18","2016","05","18","","16.9","","5.0","","11.0","","7.0","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-05-19","2016","05","19","","20.0","","3.4","","11.7","","6.3","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-05-20","2016","05","20","","21.6","","5.1","","13.4","","4.6","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-05-21","2016","05","21","","20.4","","8.3","","14.4","","3.6","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-05-22","2016","05","22","","21.6","","8.4","","15.0","","3.0","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-05-23","2016","05","23","","24.6","","5.8","","15.2","","2.8","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-05-24","2016","05","24","","27.6","","7.4","","17.5","","0.5","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-05-25","2016","05","25","","29.6","","12.0","","20.8","","0.0","","2.8","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-05-26","2016","05","26","","27.1","","16.9","","22.0","","0.0","","4.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-05-27","2016","05","27","","29.0","","18.3","","23.7","","0.0","","5.7","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-05-28","2016","05","28","","30.4","","16.7","","23.6","","0.0","","5.6","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-05-29","2016","05","29","","27.6","","16.8","","22.2","","0.0","","4.2","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-05-30","2016","05","30","","25.5","","15.2","","20.4","","0.0","","2.4","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-05-31","2016","05","31","","25.5","","12.7","","19.1","","0.0","","1.1","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-06-01","2016","06","01","","27.9","","12.8","","20.4","","0.0","","2.4","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-06-02","2016","06","02","","27.8","","13.3","","20.6","","0.0","","2.6","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-06-03","2016","06","03","","27.1","","11.0","","19.1","","0.0","","1.1","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-06-04","2016","06","04","","27.2","","11.9","","19.6","","0.0","","1.6","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-06-05","2016","06","05","","23.7","","14.8","","19.3","","0.0","","1.3","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-06-06","2016","06","06","","24.7","","11.9","","18.3","","0.0","","0.3","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-06-07","2016","06","07","","15.5","","8.9","","12.2","","5.8","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-06-08","2016","06","08","","15.0","","5.5","","10.3","","7.7","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-06-09","2016","06","09","","18.6","","4.3","","11.5","","6.5","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-06-10","2016","06","10","","23.9","","6.3","","15.1","","2.9","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-06-11","2016","06","11","","30.9","","16.8","","23.9","","0.0","","5.9","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-06-12","2016","06","12","","18.6","","10.1","","14.4","","3.6","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-06-13","2016","06","13","","19.5","","7.6","","13.6","","4.4","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-06-14","2016","06","14","","23.9","","6.8","","15.4","","2.6","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-06-15","2016","06","15","","21.9","","11.2","","16.6","","1.4","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-06-16","2016","06","16","","24.0","","13.8","","18.9","","0.0","","0.9","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2016-06-17","2016","06","17","","29.5","","10.8","","20.2","","0.0","","2.2","","","M","","M","","M","","","","","<31",""
