"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1987-01-11","1987","01","11","","-0.8","","-3.5","","-2.2","","20.2","","0.0","","0.0","","0.7","","0.7","","13","","31","","46",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1987-01-12","1987","01","12","","1.1","","-2.5","","-0.7","","18.7","","0.0","","0.0","","0.2","","0.2","","9","","30","","35",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1987-01-13","1987","01","13","","1.8","","-1.7","","0.1","","17.9","","0.0","","0.0","","0.0","","0.0","","9","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1987-01-14","1987","01","14","","5.6","","-0.5","","2.6","","15.4","","0.0","","3.3","","0.0","","3.3","","8","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1987-01-15","1987","01","15","","2.9","","-3.2","","-0.2","","18.2","","0.0","","2.4","","0.0","T","2.4","","2","","33","","41",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1987-01-16","1987","01","16","","-3.1","","-8.7","","-5.9","","23.9","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1987-01-17","1987","01","17","","-3.5","","-10.4","","-7.0","","25.0","","0.0","","0.0","","0.0","","0.0","","0","T","12","","31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1987-01-18","1987","01","18","","-1.0","","-6.2","","-3.6","","21.6","","0.0","","0.0","","8.4","","8.2","","5","","","M","","M"
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1987-01-19","1987","01","19","","-4.0","","-12.8","","-8.4","","26.4","","0.0","","0.0","","15.2","","20.2","","8","","8","","56",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1987-01-20","1987","01","20","","-3.4","","-13.1","","-8.3","","26.3","","0.0","","0.0","","1.4","","1.4","","22","","25","","43",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1987-01-21","1987","01","21","","-4.0","","-9.9","","-7.0","","25.0","","0.0","","0.0","","0.0","T","0.0","T","22","","26","","41",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1987-01-22","1987","01","22","","-1.4","","-6.1","","-3.8","","21.8","","0.0","","0.0","","1.0","","1.0","","22","","33","","52",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1987-01-23","1987","01","23","","-4.1","","-17.3","","-10.7","","28.7","","0.0","","0.0","","3.0","","2.2","","24","","31","","63",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1987-01-24","1987","01","24","","-14.7","","-19.3","","-17.0","","35.0","","0.0","","0.0","","0.0","T","0.0","T","18","","27","","50",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1987-01-25","1987","01","25","","-9.0","","-19.8","","-14.4","","32.4","","0.0","","0.0","","0.0","T","0.0","T","18","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1987-01-26","1987","01","26","","-7.3","","-19.4","","-13.4","","31.4","","0.0","","0.0","","0.0","","0.0","","17","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1987-01-27","1987","01","27","","-6.8","","-19.4","","-13.1","","31.1","","0.0","","0.0","","0.0","T","0.0","T","16","","27","","37",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1987-01-28","1987","01","28","","-2.7","","-9.0","","-5.9","","23.9","","0.0","","0.0","","0.2","","0.2","","16","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1987-01-29","1987","01","29","","-2.2","","-10.0","","-6.1","","24.1","","0.0","","0.0","","0.0","T","0.0","T","17","","10","","56",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1987-01-30","1987","01","30","","0.6","","-4.0","","-1.7","","19.7","","0.0","","0.4","","6.4","","6.8","","16","","33","","48",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1987-01-31","1987","01","31","","-2.3","","-6.6","","-4.5","","22.5","","0.0","","0.0","","0.0","T","0.0","T","20","","35","","48",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1987-02-01","1987","02","01","","3.2","","-6.1","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","20","","21","","41",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1987-02-02","1987","02","02","","2.1","","-3.1","","-0.5","","18.5","","0.0","","0.0","","3.2","","3.2","","17","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1987-02-03","1987","02","03","","2.3","","-0.2","","1.1","","16.9","","0.0","","0.0","","0.0","T","0.0","T","16","","31","","44",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1987-02-04","1987","02","04","","0.0","","-8.6","","-4.3","","22.3","","0.0","","0.0","","1.0","","1.0","","11","","31","","63",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1987-02-05","1987","02","05","","-1.5","","-11.9","","-6.7","","24.7","","0.0","","0.0","","0.0","","0.0","","13","","22","","33",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1987-02-06","1987","02","06","","3.4","","-9.4","","-3.0","","21.0","","0.0","","0.0","","0.0","","0.0","","13","","22","","43",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1987-02-07","1987","02","07","","2.6","","-4.7","","-1.1","","19.1","","0.0","","0.0","","0.0","","0.0","","10","","18","","35",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1987-02-08","1987","02","08","","2.5","","-13.2","","-5.4","","23.4","","0.0","","0.0","T","5.0","","5.0","","7","","35","","93",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1987-02-09","1987","02","09","","-4.6","","-15.0","","-9.8","","27.8","","0.0","","0.0","","0.0","","0.0","","10","","35","","57",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1987-02-10","1987","02","10","","0.6","","-8.2","","-3.8","","21.8","","0.0","","0.0","","0.0","T","0.0","T","9","","27","","31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1987-02-11","1987","02","11","","0.6","","-8.9","","-4.2","","22.2","","0.0","","0.0","","0.0","","0.0","","8","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1987-02-12","1987","02","12","","0.0","","-7.0","","-3.5","","21.5","","0.0","","0.0","","2.8","","2.8","","10","","31","","61",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1987-02-13","1987","02","13","","-7.0","","-12.0","","-9.5","","27.5","","0.0","","0.0","","0.0","","0.0","","10","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1987-02-14","1987","02","14","","-8.9","","-19.2","","-14.1","","32.1","","0.0","","0.0","","0.4","","0.4","","10","","10","","35",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1987-02-15","1987","02","15","","-13.4","","-23.7","","-18.6","","36.6","","0.0","","0.0","","0.0","","0.0","","10","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1987-02-16","1987","02","16","","-8.6","","-20.4","","-14.5","","32.5","","0.0","","0.0","","0.0","T","0.0","T","10","","7","","35",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1987-02-17","1987","02","17","","-3.0","","-11.6","","-7.3","","25.3","","0.0","","0.0","","0.0","","0.0","","10","","7","","33",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1987-02-18","1987","02","18","","-1.8","","-10.2","","-6.0","","24.0","","0.0","","0.0","","0.0","","0.0","","9","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1987-02-19","1987","02","19","","0.7","","-14.6","","-7.0","","25.0","","0.0","","0.0","","0.0","","0.0","","9","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1987-02-20","1987","02","20","","0.9","","-13.0","","-6.1","","24.1","","0.0","","0.0","","0.0","","0.0","","8","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1987-02-21","1987","02","21","","2.5","","-11.5","","-4.5","","22.5","","0.0","","0.0","","0.0","","0.0","","7","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1987-02-22","1987","02","22","","1.5","","-2.4","","-0.5","","18.5","","0.0","","0.0","","1.0","","1.0","","7","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1987-02-23","1987","02","23","","1.2","","-4.0","","-1.4","","19.4","","0.0","","0.0","","3.6","","2.6","","8","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1987-02-24","1987","02","24","","-0.7","","-10.1","","-5.4","","23.4","","0.0","","0.0","","0.0","","0.0","","8","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1987-02-25","1987","02","25","","0.4","","-12.7","","-6.2","","24.2","","0.0","","0.0","","0.0","","0.0","","8","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1987-02-26","1987","02","26","","1.7","","-9.5","","-3.9","","21.9","","0.0","","0.0","","0.0","","0.0","","8","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1987-02-27","1987","02","27","","3.8","","-4.0","","-0.1","","18.1","","0.0","","0.0","T","0.0","","0.0","T","8","","10","","39",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1987-02-28","1987","02","28","","1.9","","-0.4","","0.8","","17.2","","0.0","","3.4","","0.2","","3.6","","8","","8","","50",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1987-03-01","1987","03","01","","4.4","","1.6","","3.0","","15.0","","0.0","","15.8","","0.0","","15.8","","4","","8","","50",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1987-03-02","1987","03","02","","3.0","","-2.6","","0.2","","17.8","","0.0","","0.6","","1.6","","2.2","","3","","27","","69",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1987-03-03","1987","03","03","","-1.6","","-6.7","","-4.2","","22.2","","0.0","","0.0","","9.6","","5.2","","4","","31","","56",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1987-03-04","1987","03","04","","-1.5","","-12.0","","-6.8","","24.8","","0.0","","0.0","","0.0","T","0.0","T","10","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1987-03-05","1987","03","05","","2.3","","-4.4","","-1.1","","19.1","","0.0","","0.0","","0.0","","0.0","","8","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1987-03-06","1987","03","06","","10.3","","-4.6","","2.9","","15.1","","0.0","","0.0","","0.0","","0.0","","6","","21","","33",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1987-03-07","1987","03","07","","16.4","","1.1","","8.8","","9.2","","0.0","","0.0","","0.0","","0.0","","3","","23","","37",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1987-03-08","1987","03","08","","19.0","","0.0","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","2","","31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1987-03-09","1987","03","09","","1.5","","-12.1","","-5.3","","23.3","","0.0","","0.0","","0.0","","0.0","","0","","1","","56",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1987-03-10","1987","03","10","","-5.2","","-15.2","","-10.2","","28.2","","0.0","","0.0","","0.0","","0.0","","0","","3","","41",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1987-03-11","1987","03","11","","-0.2","","-10.2","","-5.2","","23.2","","0.0","","0.0","","0.0","","0.0","","0","","10","","41",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1987-03-12","1987","03","12","","1.3","","-5.8","","-2.3","","20.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1987-03-13","1987","03","13","","1.5","","-5.9","","-2.2","","20.2","","0.0","","0.0","","0.0","T","0.0","T","0","T","24","","31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1987-03-14","1987","03","14","","1.0","","-3.5","","-1.3","","19.3","","0.0","","0.0","","1.0","","1.0","","0","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1987-03-15","1987","03","15","","4.1","","-4.8","","-0.4","","18.4","","0.0","","0.0","","0.0","","0.0","","0","T","7","","41",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1987-03-16","1987","03","16","","3.5","","-6.3","","-1.4","","19.4","","0.0","","0.0","","0.0","","0.0","","0","","4","","31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1987-03-17","1987","03","17","","5.5","","-5.5","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0","","34","","33",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1987-03-18","1987","03","18","","9.8","","-5.9","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1987-03-19","1987","03","19","","9.6","","-3.0","","3.3","","14.7","","0.0","","0.0","","0.0","","0.0","","0","","36","","35",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1987-03-20","1987","03","20","","9.2","","-3.7","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","0","","33","","43",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1987-03-21","1987","03","21","","8.6","","-3.2","","2.7","","15.3","","0.0","","0.0","","0.0","","0.0","","0","","36","","31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1987-03-22","1987","03","22","","14.7","","-1.7","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","0","","2","","31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1987-03-23","1987","03","23","","15.5","","0.2","","7.9","","10.1","","0.0","","0.0","","0.0","","0.0","","0","","9","","31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1987-03-24","1987","03","24","","17.9","","3.2","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","0","","12","","43",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1987-03-25","1987","03","25","","16.0","","5.7","","10.9","","7.1","","0.0","","3.2","","0.0","","3.2","","0","","23","","48",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1987-03-26","1987","03","26","","7.7","","4.1","","5.9","","12.1","","0.0","","2.0","","0.0","","2.0","","0","","22","","37",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1987-03-27","1987","03","27","","9.7","","3.7","","6.7","","11.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1987-03-28","1987","03","28","","12.3","","0.3","","6.3","","11.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1987-03-29","1987","03","29","","19.8","","3.7","","11.8","","6.2","","0.0","","2.2","","0.0","","2.2","","0","","18","","46",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1987-03-30","1987","03","30","","9.5","","-3.8","","2.9","","15.1","","0.0","","18.0","","15.6","","34.4","","0","","35","","50",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1987-03-31","1987","03","31","","-3.1","","-5.8","","-4.5","","22.5","","0.0","","0.0","","2.6","","2.2","","15","","33","","59",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1987-04-01","1987","04","01","","2.4","","-9.7","","-3.7","","21.7","","0.0","","1.2","","7.1","","8.3","","10","","16","","46",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1987-04-02","1987","04","02","","2.4","","-3.0","","-0.3","","18.3","","0.0","","0.0","","3.4","","1.4","","9","","22","","48",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1987-04-03","1987","04","03","","0.8","","-5.5","","-2.4","","20.4","","0.0","","0.0","","0.0","T","0.0","T","10","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1987-04-04","1987","04","04","","5.4","","-1.9","","1.8","","16.2","","0.0","","2.4","","0.6","","3.0","","8","","36","","65",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1987-04-05","1987","04","05","","7.1","","5.1","","6.1","","11.9","","0.0","","14.4","","0.0","","14.4","","0","","4","","54",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1987-04-06","1987","04","06","","11.3","","5.8","","8.6","","9.4","","0.0","","1.9","","0.0","","1.9","","0","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1987-04-07","1987","04","07","","16.1","","2.6","","9.4","","8.6","","0.0","","0.0","","0.0","","0.0","","0","","34","","39",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1987-04-08","1987","04","08","","11.0","","0.9","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1987-04-09","1987","04","09","","14.5","","-0.7","","6.9","","11.1","","0.0","","0.0","","0.0","","0.0","","0","","28","","31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1987-04-10","1987","04","10","","20.6","","1.3","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1987-04-11","1987","04","11","","17.2","","4.5","","10.9","","7.1","","0.0","","1.0","","0.0","","1.0","","0","","20","","46",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1987-04-12","1987","04","12","","8.1","","4.8","","6.5","","11.5","","0.0","","17.7","","0.0","","17.7","","0","","3","","35",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1987-04-13","1987","04","13","","18.4","","2.8","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1987-04-14","1987","04","14","","15.6","","7.9","","11.8","","6.2","","0.0","","3.6","","0.0","","3.6","","0","","11","","41",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1987-04-15","1987","04","15","","16.6","","9.4","","13.0","","5.0","","0.0","","1.2","","0.0","","1.2","","0","","14","","39",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1987-04-16","1987","04","16","","14.6","","8.8","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","0","","11","","39",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1987-04-17","1987","04","17","","18.2","","9.0","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1987-04-18","1987","04","18","","21.3","","6.9","","14.1","","3.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1987-04-19","1987","04","19","","24.0","","9.4","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1987-04-20","1987","04","20","","26.9","","11.0","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1987-04-21","1987","04","21","","26.6","","8.9","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","36","","41",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1987-04-22","1987","04","22","","12.4","","7.0","","9.7","","8.3","","0.0","","0.0","T","0.0","","0.0","T","0","","8","","46",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1987-04-23","1987","04","23","","12.5","","8.1","","10.3","","7.7","","0.0","","5.5","","0.0","","5.5","","0","","21","","37",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1987-04-24","1987","04","24","","14.3","","2.9","","8.6","","9.4","","0.0","","0.0","","0.0","","0.0","","0","","5","","57",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1987-04-25","1987","04","25","","14.2","","0.4","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","0","","8","","43",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1987-04-26","1987","04","26","","17.4","","5.4","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","8","","39",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1987-04-27","1987","04","27","","15.7","","2.6","","9.2","","8.8","","0.0","","5.8","","0.0","","5.8","","0","","29","","61",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1987-04-28","1987","04","28","","7.5","","1.6","","4.6","","13.4","","0.0","","2.4","","0.0","","2.4","","0","","31","","54",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1987-04-29","1987","04","29","","17.6","","2.0","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","33","","67",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1987-04-30","1987","04","30","","9.0","","0.9","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","26","","50",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1987-05-01","1987","05","01","","15.0","","-1.9","","6.6","","11.4","","0.0","","0.0","","0.0","","0.0","","0","","25","","37",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1987-05-02","1987","05","02","","17.5","","1.8","","9.7","","8.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1987-05-03","1987","05","03","","13.0","","2.7","","7.9","","10.1","","0.0","","0.0","","0.0","","0.0","","0","","8","","37",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1987-05-04","1987","05","04","","14.3","","1.5","","7.9","","10.1","","0.0","","0.0","","0.0","","0.0","","0","","7","","37",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1987-05-05","1987","05","05","","19.4","","1.4","","10.4","","7.6","","0.0","","0.0","","0.0","","0.0","","0","","32","","39",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1987-05-06","1987","05","06","","22.4","","3.0","","12.7","","5.3","","0.0","","0.0","","0.0","","0.0","","0","","28","","39",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1987-05-07","1987","05","07","","17.1","","4.2","","10.7","","7.3","","0.0","","0.0","T","0.0","","0.0","T","0","","33","","39",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1987-05-08","1987","05","08","","17.8","","1.3","","9.6","","8.4","","0.0","","0.0","","0.0","","0.0","","0","","29","","39",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1987-05-09","1987","05","09","","26.7","","8.5","","17.6","","0.4","","0.0","","0.0","","0.0","","0.0","","0","","24","","61",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1987-05-10","1987","05","10","","27.9","","15.2","","21.6","","0.0","","3.6","","3.6","","0.0","","3.6","","0","","17","","35",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1987-05-11","1987","05","11","","28.2","","10.5","","19.4","","0.0","","1.4","","0.6","","0.0","","0.6","","0","","24","","63",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1987-05-12","1987","05","12","","17.2","","6.3","","11.8","","6.2","","0.0","","0.2","","0.0","","0.2","","0","","34","","35",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1987-05-13","1987","05","13","","21.9","","4.3","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","0","","13","","33",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1987-05-14","1987","05","14","","24.7","","10.2","","17.5","","0.5","","0.0","","17.6","","0.0","","17.6","","0","","26","","54",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1987-05-15","1987","05","15","","17.4","","6.1","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","0","","35","","31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1987-05-16","1987","05","16","","19.6","","3.3","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1987-05-17","1987","05","17","","28.5","","9.0","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","0","","23","","39",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1987-05-18","1987","05","18","","18.0","","9.6","","13.8","","4.2","","0.0","","4.4","","0.0","","4.4","","0","","8","","43",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1987-05-19","1987","05","19","","17.3","","9.2","","13.3","","4.7","","0.0","","2.4","","0.0","","2.4","","0","","9","","48",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1987-05-20","1987","05","20","","18.1","","11.6","","14.9","","3.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
