"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1991-01-24","1991","01","24","","-8.3","","-13.9","","-11.1","","29.1","","0.0","","0.0","","1.2","","0.6","","10","","27","","56",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1991-01-25","1991","01","25","","-10.5","","-16.4","","-13.5","","31.5","","0.0","","0.0","","0.0","T","0.0","T","10","","25","","41",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1991-01-26","1991","01","26","","-6.6","","-12.3","","-9.5","","27.5","","0.0","","0.0","","0.0","T","0.0","T","9","","23","","52",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1991-01-27","1991","01","27","","-1.5","","-10.5","","-6.0","","24.0","","0.0","","0.0","","2.4","","2.0","","8","","20","","61",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1991-01-28","1991","01","28","","-3.2","","-8.9","","-6.1","","24.1","","0.0","","0.0","","0.0","T","0.0","T","8","","21","","46",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1991-01-29","1991","01","29","","-1.3","","-8.7","","-5.0","","23.0","","0.0","","0.0","","1.2","","0.8","","7","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1991-01-30","1991","01","30","","-3.6","","-9.0","","-6.3","","24.3","","0.0","","0.0","","1.2","","0.6","","8","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1991-01-31","1991","01","31","","-7.0","","-10.5","","-8.8","","26.8","","0.0","","0.0","","3.2","","2.1","","9","","27","","67",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1991-02-01","1991","02","01","","-2.8","","-11.6","","-7.2","","25.2","","0.0","","0.0","","0.0","","0.0","","11","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1991-02-02","1991","02","02","","4.6","","-2.9","","0.9","","17.1","","0.0","","0.0","","0.0","","0.0","","10","","23","","39",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1991-02-03","1991","02","03","","7.8","","-2.6","","2.6","","15.4","","0.0","","0.0","","0.0","","0.0","","7","","22","","32",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1991-02-04","1991","02","04","","9.9","","-0.7","","4.6","","13.4","","0.0","","0.0","T","0.0","","0.0","T","3","","22","","37",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1991-02-05","1991","02","05","","6.3","","0.2","","3.3","","14.7","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1991-02-06","1991","02","06","","4.4","","0.3","","2.4","","15.6","","0.0","","0.0","T","0.0","","0.0","T","0","T","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1991-02-07","1991","02","07","","2.6","","-0.1","","1.3","","16.7","","0.0","","0.0","T","0.0","","0.0","T","0","T","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1991-02-08","1991","02","08","","5.9","","-0.5","","2.7","","15.3","","0.0","","0.0","","0.0","","0.0","","0","T","23","","46",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1991-02-09","1991","02","09","","5.5","","-1.8","","1.9","","16.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1991-02-10","1991","02","10","","1.1","","-6.1","","-2.5","","20.5","","0.0","","0.0","","1.0","","0.2","","0","","28","","54",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1991-02-11","1991","02","11","","-5.8","","-9.3","","-7.6","","25.6","","0.0","","0.0","","6.2","","2.3","","1","","29","","46",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1991-02-12","1991","02","12","","-4.3","","-8.5","","-6.4","","24.4","","0.0","","0.0","","1.2","","0.8","","5","","23","","44",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1991-02-13","1991","02","13","","-1.4","","-4.8","","-3.1","","21.1","","0.0","","0.0","","4.8","","3.2","","7","","9","","44",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1991-02-14","1991","02","14","","-0.9","","-6.1","","-3.5","","21.5","","0.0","","0.0","","16.8","","15.0","","12","","7","","33",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1991-02-15","1991","02","15","","-6.0","","-13.4","","-9.7","","27.7","","0.0","","0.0","","13.4","","8.8","","23","","29","","63",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1991-02-16","1991","02","16","","-5.6","","-17.8","","-11.7","","29.7","","0.0","","0.0","","4.4","","4.4","","30","","21","","63",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1991-02-17","1991","02","17","","-0.7","","-5.7","","-3.2","","21.2","","0.0","","0.0","","1.2","","1.2","","31","","24","","54",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1991-02-18","1991","02","18","","1.8","","-4.5","","-1.4","","19.4","","0.0","","4.4","","0.0","T","4.4","","30","","9","","54",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1991-02-19","1991","02","19","","6.3","","1.0","","3.7","","14.3","","0.0","","3.8","","0.0","T","3.8","","18","","19","","44",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1991-02-20","1991","02","20","","1.5","","-1.9","","-0.2","","18.2","","0.0","","0.0","","1.1","","1.1","","6","","25","","48",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1991-02-21","1991","02","21","","7.2","","-0.1","","3.6","","14.4","","0.0","","0.0","","0.0","","0.0","","6","","21","","41",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1991-02-22","1991","02","22","","4.9","","-8.3","","-1.7","","19.7","","0.0","","0.0","","0.4","","0.4","","3","","30","","63",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1991-02-23","1991","02","23","","-5.4","","-11.5","","-8.5","","26.5","","0.0","","0.0","","0.0","T","0.0","T","0","T","34","","37",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1991-02-24","1991","02","24","","3.5","","-6.9","","-1.7","","19.7","","0.0","","0.0","","2.0","","2.0","","2","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1991-02-25","1991","02","25","","-1.2","","-5.4","","-3.3","","21.3","","0.0","","0.0","","1.4","","0.6","","0","T","32","","33",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1991-02-26","1991","02","26","","-5.0","","-10.6","","-7.8","","25.8","","0.0","","0.0","","0.2","","0.2","","1","","29","","37",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1991-02-27","1991","02","27","","-2.2","","-8.7","","-5.5","","23.5","","0.0","","0.0","","2.0","","1.2","","0","T","29","","44",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1991-02-28","1991","02","28","","0.2","","-8.3","","-4.1","","22.1","","0.0","","1.4","","1.0","","2.4","","2","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1991-03-01","1991","03","01","","10.1","","-0.1","","5.0","","13.0","","0.0","","3.6","","0.0","","3.6","","0","T","21","","48",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1991-03-02","1991","03","02","","15.1","","-1.0","","7.1","","10.9","","0.0","","10.6","","0.0","","10.6","","0","","21","","41",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1991-03-03","1991","03","03","","-1.0","","-4.2","","-2.6","","20.6","","0.0","","5.1","","0.0","T","5.1","","0","","2","E","46","E"
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1991-03-04","1991","03","04","","-2.1","","-4.4","","-3.3","","21.3","","0.0","","7.2","","4.6","","11.8","","3","","36","","43",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1991-03-05","1991","03","05","","3.1","","-4.7","","-0.8","","18.8","","0.0","","0.0","","0.0","","0.0","","4","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1991-03-06","1991","03","06","","6.1","","-0.7","","2.7","","15.3","","0.0","","17.2","","0.4","","17.6","","0","T","27","","67",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1991-03-07","1991","03","07","","-0.7","","-8.5","","-4.6","","22.6","","0.0","","0.0","","4.6","","3.2","","1","","29","","69",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1991-03-08","1991","03","08","","-0.8","","-8.8","","-4.8","","22.8","","0.0","","0.0","","0.0","T","0.0","T","1","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1991-03-09","1991","03","09","","0.4","","-3.3","","-1.5","","19.5","","0.0","","0.0","","5.6","","5.6","","1","","16","","43",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1991-03-10","1991","03","10","","0.9","","-5.2","","-2.2","","20.2","","0.0","","0.0","","1.0","","0.6","","4","","35","","32",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1991-03-11","1991","03","11","","-3.2","","-9.7","","-6.5","","24.5","","0.0","","0.0","","0.0","","0.0","","0","","34","","35",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1991-03-12","1991","03","12","","0.8","","-10.6","","-4.9","","22.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1991-03-13","1991","03","13","","3.0","","-4.7","","-0.9","","18.9","","0.0","","0.0","","0.0","","0.0","","0","T","6","","44",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1991-03-14","1991","03","14","","5.9","","-3.7","","1.1","","16.9","","0.0","","0.0","","0.0","","0.0","","0","T","7","","39",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1991-03-15","1991","03","15","","6.5","","-3.2","","1.7","","16.3","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1991-03-16","1991","03","16","","8.4","","-5.1","","1.7","","16.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1991-03-17","1991","03","17","","9.2","","-4.2","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","","7","","48",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1991-03-18","1991","03","18","","5.3","","0.7","","3.0","","15.0","","0.0","","12.2","","0.0","","12.2","","0","","9","","41",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1991-03-19","1991","03","19","","8.9","","-0.4","","4.3","","13.7","","0.0","","0.0","T","0.0","","0.0","T","0","","29","","44",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1991-03-20","1991","03","20","","9.6","","-2.8","","3.4","","14.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1991-03-21","1991","03","21","","15.6","","0.0","","7.8","","10.2","","0.0","","1.2","","0.0","","1.2","","0","","9","","48",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1991-03-22","1991","03","22","","4.8","","0.2","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","","9","","59",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1991-03-23","1991","03","23","","17.9","","1.6","","9.8","","8.2","","0.0","","5.0","","0.0","","5.0","","0","","23","","85",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1991-03-24","1991","03","24","","5.2","","1.6","","3.4","","14.6","","0.0","","6.2","","0.0","","6.2","","0","","31","","50",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1991-03-25","1991","03","25","","4.2","","-0.1","","2.1","","15.9","","0.0","","0.6","","0.0","T","0.6","","0","","30","","33",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1991-03-26","1991","03","26","","10.7","","-1.2","","4.8","","13.2","","0.0","","0.2","","0.0","","0.2","","0","","17","","41",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1991-03-27","1991","03","27","","16.7","","9.6","","13.2","","4.8","","0.0","","26.4","","0.0","","26.4","","0","","28","","100",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1991-03-28","1991","03","28","","13.5","","0.8","","7.2","","10.8","","0.0","","0.0","T","0.7","","0.7","","0","","24","","83",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1991-03-29","1991","03","29","","0.8","","-4.3","","-1.8","","19.8","","0.0","","0.0","","0.2","","0.2","","0","T","33","","41",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1991-03-30","1991","03","30","","0.1","","-5.6","","-2.8","","20.8","","0.0","","0.0","","0.0","T","0.0","T","0","","34","","32",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1991-03-31","1991","03","31","","5.1","","-4.5","","0.3","","17.7","","0.0","","0.0","T","0.0","T","0.0","T","0","","20","","44",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1991-04-01","1991","04","01","","3.9","","-0.7","","1.6","","16.4","","0.0","","0.4","","3.0","","3.2","","0","","30","","39",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1991-04-02","1991","04","02","","3.2","","-4.0","","-0.4","","18.4","","0.0","","0.0","","0.0","T","0.0","T","0","T","33","","32",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1991-04-03","1991","04","03","","9.6","","-5.0","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1991-04-04","1991","04","04","","18.1","","-0.7","","8.7","","9.3","","0.0","","1.8","","0.0","","1.8","","0","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1991-04-05","1991","04","05","","15.8","","9.3","","12.6","","5.4","","0.0","","1.2","","0.0","","1.2","","0","","20","","46",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1991-04-06","1991","04","06","","20.2","","10.5","","15.4","","2.6","","0.0","","4.0","","0.0","","4.0","","0","","20","","50",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1991-04-07","1991","04","07","","26.1","","10.2","","18.2","","0.0","","0.2","","0.0","","0.0","","0.0","","0","","25","","48",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1991-04-08","1991","04","08","","22.9","","14.4","","18.7","","0.0","","0.7","","12.6","","0.0","","12.6","","0","","21","","37",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1991-04-09","1991","04","09","","17.6","","8.4","","13.0","","5.0","","0.0","","12.8","","0.0","","12.8","","0","","22","","61",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1991-04-10","1991","04","10","","8.4","","-0.3","","4.1","","13.9","","0.0","","0.0","T","0.6","","0.6","","0","","29","","67",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1991-04-11","1991","04","11","","6.6","","-1.4","","2.6","","15.4","","0.0","","0.0","","0.0","","0.0","","0","","35","","39",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1991-04-12","1991","04","12","","8.5","","-2.2","","3.2","","14.8","","0.0","","0.0","","0.0","","0.0","","0","","9","","43",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1991-04-13","1991","04","13","","9.8","","2.6","","6.2","","11.8","","0.0","","0.0","","0.0","","0.0","","0","","9","","50",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1991-04-14","1991","04","14","","7.7","","2.7","","5.2","","12.8","","0.0","","7.4","","0.0","","7.4","","0","","10","","52",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1991-04-15","1991","04","15","","14.7","","6.9","","10.8","","7.2","","0.0","","10.2","","0.0","","10.2","","0","","22","","96",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1991-04-16","1991","04","16","","13.9","","4.5","","9.2","","8.8","","0.0","","0.0","","0.0","","0.0","","0","","25","","57",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1991-04-17","1991","04","17","","7.8","","0.3","","4.1","","13.9","","0.0","","0.0","","0.0","","0.0","","0","","30","","32",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1991-04-18","1991","04","18","","10.5","","-2.0","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1991-04-19","1991","04","19","","12.3","","4.3","","8.3","","9.7","","0.0","","8.6","","0.0","","8.6","","0","","7","","50",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1991-04-20","1991","04","20","","6.9","","2.7","","4.8","","13.2","","0.0","","13.4","","0.0","","13.4","","0","","8","","46",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1991-04-21","1991","04","21","","5.5","","2.9","","4.2","","13.8","","0.0","","1.4","","0.0","","1.4","","0","","6","","32",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1991-04-22","1991","04","22","","9.6","","1.5","","5.6","","12.4","","0.0","","0.2","","0.0","","0.2","","0","","29","","54",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1991-04-23","1991","04","23","","15.3","","0.1","","7.7","","10.3","","0.0","","0.0","T","0.0","","0.0","T","0","","21","","48",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1991-04-24","1991","04","24","","14.0","","3.5","","8.8","","9.2","","0.0","","2.6","","0.0","","2.6","","0","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1991-04-25","1991","04","25","","17.9","","-0.1","","8.9","","9.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1991-04-26","1991","04","26","","19.9","","6.0","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1991-04-27","1991","04","27","","23.0","","9.1","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1991-04-28","1991","04","28","","18.5","","10.8","","14.7","","3.3","","0.0","","0.6","","0.0","","0.6","","0","","8","","33",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1991-04-29","1991","04","29","","21.4","","10.5","","16.0","","2.0","","0.0","","0.4","","0.0","","0.4","","0","","13","","41",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1991-04-30","1991","04","30","","19.9","","12.6","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","23","","80",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1991-05-01","1991","05","01","","15.2","","8.7","","12.0","","6.0","","0.0","","4.6","","0.0","","4.6","","0","","25","","44",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1991-05-02","1991","05","02","","9.4","","5.0","","7.2","","10.8","","0.0","","0.0","T","0.0","T","0.0","T","0","","28","","48",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1991-05-03","1991","05","03","","10.8","","1.7","","6.3","","11.7","","0.0","","0.0","","0.0","","0.0","","0","","31","","48",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1991-05-04","1991","05","04","","15.6","","1.9","","8.8","","9.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1991-05-05","1991","05","05","","16.9","","3.7","","10.3","","7.7","","0.0","","6.4","","0.0","","6.4","","0","","9","","56",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1991-05-06","1991","05","06","","14.2","","6.4","","10.3","","7.7","","0.0","","3.0","","0.0","","3.0","","0","","23","","46",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1991-05-07","1991","05","07","","12.2","","4.8","","8.5","","9.5","","0.0","","0.0","T","0.0","","0.0","T","0","","24","","52",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1991-05-08","1991","05","08","","14.1","","1.4","","7.8","","10.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1991-05-09","1991","05","09","","18.8","","7.8","","13.3","","4.7","","0.0","","6.0","","0.0","","6.0","","0","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1991-05-10","1991","05","10","","22.0","","6.6","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1991-05-11","1991","05","11","","24.3","","8.2","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1991-05-12","1991","05","12","","28.7","","16.3","","22.5","","0.0","","4.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1991-05-13","1991","05","13","","29.4","","15.2","","22.3","","0.0","","4.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1991-05-14","1991","05","14","","28.6","","15.6","","22.1","","0.0","","4.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1991-05-15","1991","05","15","","28.9","","11.0","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1991-05-16","1991","05","16","","30.2","","13.3","","21.8","","0.0","","3.8","","1.4","","0.0","","1.4","","0","","21","","35",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1991-05-17","1991","05","17","","22.6","","7.8","","15.2","","2.8","","0.0","","10.2","","0.0","","10.2","","0","","4","","41",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1991-05-18","1991","05","18","","14.5","","6.2","","10.4","","7.6","","0.0","","0.0","","0.0","","0.0","","0","","8","","46",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1991-05-19","1991","05","19","","20.0","","7.7","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","8","","43",""
