"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1993-01-11","1993","01","11","","-4.3","","-7.2","","-5.8","","23.8","","0.0","","0.0","","0.0","T","0.0","T","12","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1993-01-12","1993","01","12","","-1.7","","-5.5","","-3.6","","21.6","","0.0","","2.8","","0.0","T","2.8","","12","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1993-01-13","1993","01","13","","1.1","","-5.4","","-2.2","","20.2","","0.0","","4.8","","0.4","","5.2","","8","","8","E","37","E"
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1993-01-14","1993","01","14","","-5.4","","-9.6","","-7.5","","25.5","","0.0","","0.0","","0.0","T","0.0","T","7","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1993-01-15","1993","01","15","","-3.0","","-7.6","","-5.3","","23.3","","0.0","","0.0","","1.4","","1.0","","9","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1993-01-16","1993","01","16","","-3.4","","-6.8","","-5.1","","23.1","","0.0","","0.0","","0.4","","0.4","","9","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1993-01-17","1993","01","17","","-1.8","","-8.8","","-5.3","","23.3","","0.0","","0.0","T","0.8","","0.8","","9","","29","","41",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1993-01-18","1993","01","18","","-5.5","","-17.2","","-11.4","","29.4","","0.0","","0.0","","0.0","T","0.0","T","9","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1993-01-19","1993","01","19","","-3.0","","-16.7","","-9.9","","27.9","","0.0","","0.0","","0.0","","0.0","","8","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1993-01-20","1993","01","20","","1.5","","-11.9","","-5.2","","23.2","","0.0","","0.0","","0.0","","0.0","","8","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1993-01-21","1993","01","21","","3.7","","-5.7","","-1.0","","19.0","","0.0","","11.4","","0.0","","11.4","","6","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1993-01-22","1993","01","22","","3.4","","0.2","","1.8","","16.2","","0.0","","0.8","","1.0","","1.6","","2","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1993-01-23","1993","01","23","","3.9","","-1.5","","1.2","","16.8","","0.0","","0.0","","0.0","T","0.0","T","2","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1993-01-24","1993","01","24","","4.9","","-4.4","","0.3","","17.7","","0.0","","0.0","T","9.3","","8.3","","1","","27","","54",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1993-01-25","1993","01","25","","-4.2","","-12.3","","-8.3","","26.3","","0.0","","0.0","","0.8","","0.8","","8","","26","","39",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1993-01-26","1993","01","26","","0.5","","-14.8","","-7.2","","25.2","","0.0","","0.0","","0.4","","0.2","","8","","18","","44",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1993-01-27","1993","01","27","","0.3","","-6.3","","-3.0","","21.0","","0.0","","0.0","","0.0","T","0.0","T","7","","30","","39",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1993-01-28","1993","01","28","","1.1","","-6.1","","-2.5","","20.5","","0.0","","0.0","","4.2","","3.4","","7","","29","","52",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1993-01-29","1993","01","29","","-5.6","","-10.1","","-7.9","","25.9","","0.0","","0.0","","2.4","","1.8","","9","","27","","52",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1993-01-30","1993","01","30","","-0.5","","-8.4","","-4.5","","22.5","","0.0","","0.0","","1.3","","1.0","","11","","24","","56",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1993-01-31","1993","01","31","","3.2","","-8.3","","-2.6","","20.6","","0.0","","0.4","","0.0","T","0.4","","12","","31","","57",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1993-02-01","1993","02","01","","-8.3","","-15.5","","-11.9","","29.9","","0.0","","0.0","","0.0","T","0.0","T","8","","34","","44",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1993-02-02","1993","02","02","","-2.6","","-15.7","","-9.2","","27.2","","0.0","","0.0","","0.0","T","0.0","T","7","","23","","35",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1993-02-03","1993","02","03","","3.3","","-4.1","","-0.4","","18.4","","0.0","","0.0","","0.0","","0.0","","5","","29","","52",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1993-02-04","1993","02","04","","1.1","","-5.9","","-2.4","","20.4","","0.0","","0.0","","0.0","","0.0","","5","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1993-02-05","1993","02","05","","3.6","","-9.6","","-3.0","","21.0","","0.0","","0.0","","0.6","","0.4","","3","","2","","39",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1993-02-06","1993","02","06","","-9.6","","-18.0","","-13.8","","31.8","","0.0","","0.0","","0.0","T","0.0","T","4","","2","","35",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1993-02-07","1993","02","07","","-1.3","","-16.1","","-8.7","","26.7","","0.0","","0.0","","0.0","T","0.0","T","4","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1993-02-08","1993","02","08","","-1.1","","-11.3","","-6.2","","24.2","","0.0","","0.0","","0.0","T","0.0","T","4","","33","","44",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1993-02-09","1993","02","09","","-0.8","","-11.6","","-6.2","","24.2","","0.0","","0.0","T","0.0","T","0.0","T","3","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1993-02-10","1993","02","10","","2.1","","-2.0","","0.1","","17.9","","0.0","","0.0","","0.0","T","0.0","T","2","","34","","44",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1993-02-11","1993","02","11","","-1.8","","-7.8","","-4.8","","22.8","","0.0","","0.0","","0.0","T","0.0","T","1","","7","","65",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1993-02-12","1993","02","12","","-2.0","","-5.6","","-3.8","","21.8","","0.0","","0.0","T","4.6","","4.0","","4","","8","","56",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1993-02-13","1993","02","13","","-2.3","","-4.5","","-3.4","","21.4","","0.0","","0.0","","1.6","","1.6","","5","","30","","44",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1993-02-14","1993","02","14","","-2.3","","-6.0","","-4.2","","22.2","","0.0","","0.0","","0.8","","0.8","","5","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1993-02-15","1993","02","15","","-1.6","","-3.8","","-2.7","","20.7","","0.0","","0.0","","0.6","","0.6","","5","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1993-02-16","1993","02","16","","-1.2","","-6.7","","-4.0","","22.0","","0.0","","0.0","","5.0","","4.6","","7","","34","","48",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1993-02-17","1993","02","17","","-5.9","","-13.6","","-9.8","","27.8","","0.0","","0.0","","5.2","","3.3","","8","","25","","39",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1993-02-18","1993","02","18","","-12.8","","-16.7","","-14.8","","32.8","","0.0","","0.0","","0.2","","0.2","","12","","26","","41",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1993-02-19","1993","02","19","","-8.7","","-21.3","","-15.0","","33.0","","0.0","","0.0","","0.0","T","0.0","T","12","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1993-02-20","1993","02","20","","-5.0","","-18.5","","-11.8","","29.8","","0.0","","0.0","","0.0","","0.0","","12","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1993-02-21","1993","02","21","","-1.7","","-11.7","","-6.7","","24.7","","0.0","","4.0","","13.2","","15.4","","12","","7","","52",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1993-02-22","1993","02","22","","-2.1","","-9.8","","-6.0","","24.0","","0.0","","0.0","","7.6","","7.0","","20","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1993-02-23","1993","02","23","","-8.6","","-14.0","","-11.3","","29.3","","0.0","","0.0","","3.6","","3.0","","21","","28","","35",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1993-02-24","1993","02","24","","-8.7","","-16.8","","-12.8","","30.8","","0.0","","0.0","","0.0","T","0.0","T","22","","27","","33",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1993-02-25","1993","02","25","","-7.7","","-22.0","","-14.9","","32.9","","0.0","","0.0","","0.0","T","0.0","T","22","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1993-02-26","1993","02","26","","-3.5","","-15.5","","-9.5","","27.5","","0.0","","0.0","","0.0","","0.0","","22","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1993-02-27","1993","02","27","","-3.8","","-18.2","","-11.0","","29.0","","0.0","","0.0","","0.0","","0.0","","21","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1993-02-28","1993","02","28","","-3.2","","-20.3","","-11.8","","29.8","","0.0","","0.0","","0.0","","0.0","","20","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1993-03-01","1993","03","01","","-0.7","","-9.4","","-5.1","","23.1","","0.0","","0.0","","0.0","","0.0","","20","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1993-03-02","1993","03","02","","3.3","","-12.5","","-4.6","","22.6","","0.0","","0.0","","0.0","","0.0","","19","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1993-03-03","1993","03","03","","4.3","","-4.6","","-0.2","","18.2","","0.0","","0.0","","0.0","","0.0","","14","","9","","63",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1993-03-04","1993","03","04","","0.6","","-3.1","","-1.3","","19.3","","0.0","","0.0","","12.6","","12.6","","7","","5","","69",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1993-03-05","1993","03","05","","0.4","","-2.9","","-1.3","","19.3","","0.0","","0.0","","1.0","","0.6","","19","","6","","63",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1993-03-06","1993","03","06","","1.5","","-7.9","","-3.2","","21.2","","0.0","","0.0","","0.0","T","0.0","T","17","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1993-03-07","1993","03","07","","3.6","","-9.7","","-3.1","","21.1","","0.0","","1.4","","0.0","","1.4","","14","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1993-03-08","1993","03","08","","1.3","","-0.8","","0.3","","17.7","","0.0","","0.0","","1.2","","1.3","","6","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1993-03-09","1993","03","09","","-0.7","","-10.1","","-5.4","","23.4","","0.0","","0.0","","0.4","","0.4","","5","","29","","35",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1993-03-10","1993","03","10","","-3.0","","-9.1","","-6.1","","24.1","","0.0","","0.0","","1.2","","1.1","","5","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1993-03-11","1993","03","11","","-1.4","","-13.7","","-7.6","","25.6","","0.0","","0.0","","0.4","","0.3","","6","","28","","41",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1993-03-12","1993","03","12","","-5.7","","-15.4","","-10.6","","28.6","","0.0","","0.0","","0.2","","0.2","","6","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1993-03-13","1993","03","13","","-6.9","","-14.5","","-10.7","","28.7","","0.0","","0.0","","3.2","","2.0","","6","","34","","61",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1993-03-14","1993","03","14","","-9.5","","-15.6","","-12.6","","30.6","","0.0","","0.0","","4.0","","2.4","","9","","33","","57",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1993-03-15","1993","03","15","","-0.8","","-15.9","","-8.4","","26.4","","0.0","","0.0","","0.4","","0.4","","12","","16","","41",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1993-03-16","1993","03","16","","1.9","","-0.8","","0.6","","17.4","","0.0","","4.1","","8.2","","12.3","","12","","20","","67",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1993-03-17","1993","03","17","","1.0","","-15.1","","-7.1","","25.1","","0.0","","0.2","","1.0","","1.2","","13","","34","","46",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1993-03-18","1993","03","18","","-6.8","","-15.4","","-11.1","","29.1","","0.0","","0.0","","0.0","","0.0","","13","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1993-03-19","1993","03","19","","-1.8","","-14.1","","-8.0","","26.0","","0.0","","0.0","","0.0","T","0.0","T","13","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1993-03-20","1993","03","20","","1.2","","-2.4","","-0.6","","18.6","","0.0","","1.5","","5.4","","5.7","","17","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1993-03-21","1993","03","21","","2.4","","-0.7","","0.9","","17.1","","0.0","","0.0","T","0.0","T","0.0","T","14","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1993-03-22","1993","03","22","","3.0","","-3.0","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","10","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1993-03-23","1993","03","23","","1.4","","-2.7","","-0.7","","18.7","","0.0","","5.0","","0.0","","5.0","","6","","8","","44",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1993-03-24","1993","03","24","","3.3","","0.5","","1.9","","16.1","","0.0","","0.0","T","0.0","","0.0","T","4","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1993-03-25","1993","03","25","","3.1","","-0.1","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","3","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1993-03-26","1993","03","26","","4.9","","-3.3","","0.8","","17.2","","0.0","","0.0","T","0.0","","0.0","T","2","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1993-03-27","1993","03","27","","10.9","","-3.2","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","2","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1993-03-28","1993","03","28","","12.4","","3.7","","8.1","","9.9","","0.0","","0.6","","0.0","","0.6","","1","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1993-03-29","1993","03","29","","13.1","","3.0","","8.1","","9.9","","0.0","","0.4","","0.0","","0.4","","0","T","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1993-03-30","1993","03","30","","18.0","","1.8","","9.9","","8.1","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1993-03-31","1993","03","31","","8.8","","0.4","","4.6","","13.4","","0.0","","2.4","","0.0","","2.4","","0","","8","","80",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1993-04-01","1993","04","01","","0.8","","-0.1","","0.4","","17.6","","0.0","","7.0","","0.0","","7.0","","0","","6","","48",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1993-04-02","1993","04","02","","1.6","","-1.7","","-0.1","","18.1","","0.0","","0.0","T","1.8","","1.8","","0","","28","","32",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1993-04-03","1993","04","03","","0.4","","-2.7","","-1.2","","19.2","","0.0","","0.0","","0.2","","0.2","","0","T","28","","33",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1993-04-04","1993","04","04","","2.9","","-2.8","","0.1","","17.9","","0.0","","0.0","T","0.0","T","0.0","T","0","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1993-04-05","1993","04","05","","8.7","","-1.9","","3.4","","14.6","","0.0","","0.0","","0.0","","0.0","","0","","9","","37",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1993-04-06","1993","04","06","","13.2","","1.6","","7.4","","10.6","","0.0","","0.0","","0.0","","0.0","","0","","11","","35",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1993-04-07","1993","04","07","","14.9","","0.1","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1993-04-08","1993","04","08","","17.3","","6.0","","11.7","","6.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1993-04-09","1993","04","09","","15.1","","6.2","","10.7","","7.3","","0.0","","17.8","","0.0","","17.8","","0","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1993-04-10","1993","04","10","","7.4","","0.3","","3.9","","14.1","","0.0","","3.0","","0.0","","3.0","","0","","31","","43",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1993-04-11","1993","04","11","","10.3","","-2.5","","3.9","","14.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1993-04-12","1993","04","12","","9.7","","-0.3","","4.7","","13.3","","0.0","","0.0","","0.0","","0.0","","0","","28","","32",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1993-04-13","1993","04","13","","12.0","","-2.1","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1993-04-14","1993","04","14","","11.8","","-1.4","","5.2","","12.8","","0.0","","0.6","","0.0","","0.6","","0","","5","","37",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1993-04-15","1993","04","15","","24.3","","4.9","","14.6","","3.4","","0.0","","6.1","","0.0","","6.1","","0","","15","","41",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1993-04-16","1993","04","16","","12.6","","3.6","","8.1","","9.9","","0.0","","1.2","","0.0","","1.2","","0","","22","","44",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1993-04-17","1993","04","17","","4.3","","-1.4","","1.5","","16.5","","0.0","","0.4","","0.0","T","0.4","","0","","30","","46",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1993-04-18","1993","04","18","","11.9","","-4.4","","3.8","","14.2","","0.0","","1.6","","0.0","","1.6","","0","","22","","48",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1993-04-19","1993","04","19","","15.1","","6.1","","10.6","","7.4","","0.0","","23.8","","0.0","","23.8","","0","","9","","50",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1993-04-20","1993","04","20","","19.9","","2.2","","11.1","","6.9","","0.0","","16.2","","0.0","","16.2","","0","","22","","65",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1993-04-21","1993","04","21","","9.0","","-0.1","","4.5","","13.5","","0.0","","0.4","","0.0","","0.4","","0","","34","","41",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1993-04-22","1993","04","22","","11.5","","-0.3","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","0","","32","","48",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1993-04-23","1993","04","23","","14.2","","0.8","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","28","","39",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1993-04-24","1993","04","24","","13.5","","1.8","","7.7","","10.3","","0.0","","3.2","","0.0","","3.2","","0","","14","","56",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1993-04-25","1993","04","25","","14.6","","3.2","","8.9","","9.1","","0.0","","24.0","","0.0","","24.0","","0","","21","","37",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1993-04-26","1993","04","26","","8.6","","-0.6","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","0","","35","","35",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1993-04-27","1993","04","27","","10.2","","-1.5","","4.4","","13.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1993-04-28","1993","04","28","","18.2","","4.0","","11.1","","6.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1993-04-29","1993","04","29","","18.5","","6.2","","12.4","","5.6","","0.0","","5.0","","0.0","","5.0","","0","","23","","48",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1993-04-30","1993","04","30","","18.7","","8.6","","13.7","","4.3","","0.0","","2.0","","0.0","","2.0","","0","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1993-05-01","1993","05","01","","17.8","","4.3","","11.1","","6.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1993-05-02","1993","05","02","","18.2","","7.6","","12.9","","5.1","","0.0","","0.0","","0.0","","0.0","","0","","14","","46",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1993-05-03","1993","05","03","","24.0","","9.7","","16.9","","1.1","","0.0","","0.0","T","0.0","","0.0","T","0","","18","","41",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1993-05-04","1993","05","04","","17.7","","14.1","","15.9","","2.1","","0.0","","9.2","","0.0","","9.2","","0","","14","","41",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1993-05-05","1993","05","05","","19.3","","12.2","","15.8","","2.2","","0.0","","12.2","","0.0","","12.2","","0","","29","","35",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1993-05-06","1993","05","06","","21.7","","9.6","","15.7","","2.3","","0.0","","0.0","T","0.0","","0.0","T","0","","32","","41",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1993-05-07","1993","05","07","","21.0","","6.9","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1993-05-08","1993","05","08","","22.6","","5.9","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1993-05-09","1993","05","09","","25.9","","8.9","","17.4","","0.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1993-05-10","1993","05","10","","28.0","","10.4","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1993-05-11","1993","05","11","","26.0","","10.1","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","0","","30","","39",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1993-05-12","1993","05","12","","23.7","","4.7","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","31","","48",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1993-05-13","1993","05","13","","13.0","","2.4","","7.7","","10.3","","0.0","","0.0","","0.0","","0.0","","0","","11","","35",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1993-05-14","1993","05","14","","16.3","","2.8","","9.6","","8.4","","0.0","","6.2","","0.0","","6.2","","0","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1993-05-15","1993","05","15","","23.2","","5.4","","14.3","","3.7","","0.0","","2.0","","0.0","","2.0","","0","","24","","50",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1993-05-16","1993","05","16","","13.4","","3.7","","8.6","","9.4","","0.0","","0.0","","0.0","","0.0","","0","","31","","37",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1993-05-17","1993","05","17","","16.4","","3.2","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","29","","44",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1993-05-18","1993","05","18","","15.6","","2.7","","9.2","","8.8","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1993-05-19","1993","05","19","","13.2","","3.1","","8.2","","9.8","","0.0","","1.2","","0.0","","1.2","","0","","30","","32",""
