"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1981-01-22","1981","01","22","","-0.4","","-4.9","","-2.7","","20.7","","0.0","","0.0","T","0.0","T","0.0","T","13","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1981-01-23","1981","01","23","","-0.4","","-2.8","","-1.6","","19.6","","0.0","","0.0","T","0.8","","0.2","","14","","31","","31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1981-01-24","1981","01","24","","-0.4","","-11.5","","-6.0","","24.0","","0.0","","0.0","","0.0","","0.0","","14","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1981-01-25","1981","01","25","","5.3","","-11.0","","-2.9","","20.9","","0.0","","0.0","","0.0","T","0.0","T","13","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1981-01-26","1981","01","26","","6.2","","0.4","","3.3","","14.7","","0.0","","0.0","","0.0","T","0.0","T","9","","23","","59",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1981-01-27","1981","01","27","","0.7","","-5.1","","-2.2","","20.2","","0.0","","0.0","","2.1","","0.9","","5","","25","","31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1981-01-28","1981","01","28","","-3.2","","-6.7","","-5.0","","23.0","","0.0","","0.0","","2.4","","1.3","","7","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1981-01-29","1981","01","29","","-6.1","","-15.4","","-10.8","","28.8","","0.0","","0.0","","3.0","","2.1","","12","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1981-01-30","1981","01","30","","-9.0","","-15.5","","-12.3","","30.3","","0.0","","0.0","","0.6","","0.3","","12","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1981-01-31","1981","01","31","","-5.7","","-21.8","","-13.8","","31.8","","0.0","","0.0","","0.0","","0.0","","11","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1981-02-01","1981","02","01","","2.1","","-9.9","","-3.9","","21.9","","0.0","","4.4","","10.5","","17.7","","11","","18","","54",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1981-02-02","1981","02","02","","0.7","","-13.3","","-6.3","","24.3","","0.0","","0.0","","6.7","","4.9","","16","","26","","48",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1981-02-03","1981","02","03","","-13.1","","-17.8","","-15.5","","33.5","","0.0","","0.0","","0.6","","0.3","","20","","24","","41",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1981-02-04","1981","02","04","","-12.5","","-18.6","","-15.6","","33.6","","0.0","","0.0","","0.9","","0.3","","19","","30","","44",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1981-02-05","1981","02","05","","-8.1","","-18.7","","-13.4","","31.4","","0.0","","0.0","","0.0","T","0.0","T","19","","21","","41",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1981-02-06","1981","02","06","","-2.8","","-8.8","","-5.8","","23.8","","0.0","","0.0","","5.0","","3.9","","20","","26","","43",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1981-02-07","1981","02","07","","0.8","","-7.3","","-3.3","","21.3","","0.0","","0.0","T","0.2","","0.0","T","22","","21","","43",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1981-02-08","1981","02","08","","-2.7","","-10.0","","-6.4","","24.4","","0.0","","0.0","","1.1","","0.4","","22","","26","","44",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1981-02-09","1981","02","09","","-6.6","","-11.6","","-9.1","","27.1","","0.0","","0.0","","2.2","","1.4","","22","","27","","37",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1981-02-10","1981","02","10","","4.3","","-14.5","","-5.1","","23.1","","0.0","","12.3","","19.3","","30.4","","24","","14","","59",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1981-02-11","1981","02","11","","5.7","","-16.3","","-5.3","","23.3","","0.0","","5.4","","3.1","","8.5","","17","","26","","54",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1981-02-12","1981","02","12","","-11.6","","-18.7","","-15.2","","33.2","","0.0","","0.0","","1.6","","0.6","","20","","26","","41",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1981-02-13","1981","02","13","","-4.2","","-16.2","","-10.2","","28.2","","0.0","","0.0","","0.0","","0.0","","20","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1981-02-14","1981","02","14","","0.7","","-10.3","","-4.8","","22.8","","0.0","","0.0","","0.0","","0.0","","20","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1981-02-15","1981","02","15","","4.1","","-6.3","","-1.1","","19.1","","0.0","","0.0","","0.0","","0.0","","17","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1981-02-16","1981","02","16","","4.6","","1.0","","2.8","","15.2","","0.0","","2.8","","0.0","","2.8","","11","","22","","39",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1981-02-17","1981","02","17","","5.7","","1.5","","3.6","","14.4","","0.0","","0.0","","0.0","","0.0","","8","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1981-02-18","1981","02","18","","7.8","","3.0","","5.4","","12.6","","0.0","","0.0","T","0.0","","0.0","T","2","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1981-02-19","1981","02","19","","6.7","","3.0","","4.9","","13.1","","0.0","","0.4","","0.0","","0.4","","0","T","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1981-02-20","1981","02","20","","4.2","","1.5","","2.9","","15.1","","0.0","","0.8","","0.0","","0.8","","0","T","32","","39",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1981-02-21","1981","02","21","","2.8","","0.8","","1.8","","16.2","","0.0","","0.2","","0.0","","0.2","","0","T","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1981-02-22","1981","02","22","","9.1","","1.5","","5.3","","12.7","","0.0","","0.0","T","0.0","","0.0","T","0","T","10","","41",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1981-02-23","1981","02","23","","9.3","","1.9","","5.6","","12.4","","0.0","","20.1","","0.0","","20.1","","0","","20","","37",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1981-02-24","1981","02","24","","4.1","","-1.4","","1.4","","16.6","","0.0","","0.0","T","1.6","","1.1","","0","","26","","70",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1981-02-25","1981","02","25","","0.6","","-1.8","","-0.6","","18.6","","0.0","","0.0","T","0.0","T","0.0","T","1","","30","","37",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1981-02-26","1981","02","26","","2.7","","-4.1","","-0.7","","18.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1981-02-27","1981","02","27","","3.0","","-6.2","","-1.6","","19.6","","0.0","","0.2","","0.0","T","0.2","","0","","13","","35",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1981-02-28","1981","02","28","","5.4","","0.0","","2.7","","15.3","","0.0","","7.0","","0.0","T","7.0","","0","","27","","48",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1981-03-01","1981","03","01","","1.8","","-1.1","","0.4","","17.6","","0.0","","0.0","","0.0","T","0.0","T","0","","27","","43",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1981-03-02","1981","03","02","","-0.9","","-7.8","","-4.4","","22.4","","0.0","","0.0","","1.4","","0.7","","0","","29","","48",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1981-03-03","1981","03","03","","-4.0","","-8.4","","-6.2","","24.2","","0.0","","0.0","","0.4","","0.2","","2","","30","","33",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1981-03-04","1981","03","04","","0.2","","-5.3","","-2.6","","20.6","","0.0","","0.0","","1.0","","0.6","","1","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1981-03-05","1981","03","05","","0.1","","-3.8","","-1.9","","19.9","","0.0","","0.0","","0.2","","0.2","","0","T","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1981-03-06","1981","03","06","","-1.3","","-7.6","","-4.5","","22.5","","0.0","","0.0","","1.4","","1.0","","1","","31","","35",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1981-03-07","1981","03","07","","0.2","","-6.4","","-3.1","","21.1","","0.0","","0.0","","0.0","T","0.0","T","0","T","31","","35",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1981-03-08","1981","03","08","","3.7","","-1.2","","1.3","","16.7","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1981-03-09","1981","03","09","","5.6","","-1.2","","2.2","","15.8","","0.0","","0.0","T","0.4","","0.4","","0","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1981-03-10","1981","03","10","","2.3","","-1.2","","0.6","","17.4","","0.0","","0.0","","0.5","","0.5","","0","T","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1981-03-11","1981","03","11","","-0.3","","-3.8","","-2.1","","20.1","","0.0","","0.0","","4.0","","4.0","","2","","28","","41",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1981-03-12","1981","03","12","","8.6","","-4.6","","2.0","","16.0","","0.0","","0.3","","0.0","T","0.3","","1","","22","","50",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1981-03-13","1981","03","13","","1.2","","-7.9","","-3.4","","21.4","","0.0","","0.0","","2.8","","1.5","","0","","30","","48",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1981-03-14","1981","03","14","","1.6","","-12.4","","-5.4","","23.4","","0.0","","0.0","","0.2","","0.2","","3","","25","","41",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1981-03-15","1981","03","15","","11.5","","-1.6","","5.0","","13.0","","0.0","","0.0","T","0.0","","0.0","T","0","T","24","","57",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1981-03-16","1981","03","16","","-1.2","","-10.4","","-5.8","","23.8","","0.0","","0.0","","0.0","T","0.0","T","0","","35","","50",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1981-03-17","1981","03","17","","-3.0","","-11.5","","-7.3","","25.3","","0.0","","0.0","","5.0","","4.2","","3","","32","","69",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1981-03-18","1981","03","18","","-1.8","","-11.0","","-6.4","","24.4","","0.0","","0.0","","0.6","","0.6","","3","","27","","33",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1981-03-19","1981","03","19","","-2.6","","-7.9","","-5.3","","23.3","","0.0","","0.0","","0.4","","0.2","","1","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1981-03-20","1981","03","20","","0.1","","-8.0","","-4.0","","22.0","","0.0","","0.0","","6.6","","5.3","","1","","29","","41",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1981-03-21","1981","03","21","","2.1","","-16.7","","-7.3","","25.3","","0.0","","0.0","","0.0","T","0.0","T","4","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1981-03-22","1981","03","22","","6.8","","-5.9","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1981-03-23","1981","03","23","","7.1","","-3.3","","1.9","","16.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1981-03-24","1981","03","24","","8.9","","-3.8","","2.6","","15.4","","0.0","","0.4","","0.8","","1.2","","0","","34","","35",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1981-03-25","1981","03","25","","7.3","","-3.4","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1981-03-26","1981","03","26","","6.8","","-3.7","","1.6","","16.4","","0.0","","6.4","","0.0","","6.4","","0","","17","","39",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1981-03-27","1981","03","27","","7.9","","-4.9","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1981-03-28","1981","03","28","","11.0","","-6.0","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","","19","","43",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1981-03-29","1981","03","29","","19.4","","7.5","","13.5","","4.5","","0.0","","0.5","","0.0","","0.5","","0","","22","","52",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1981-03-30","1981","03","30","","16.1","","8.2","","12.2","","5.8","","0.0","","11.8","","0.0","","11.8","","0","","24","","96",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1981-03-31","1981","03","31","","16.7","","6.6","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1981-04-01","1981","04","01","","17.6","","6.0","","11.8","","6.2","","0.0","","0.8","","0.0","","0.8","","0","","24","","70",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1981-04-02","1981","04","02","","14.8","","2.6","","8.7","","9.3","","0.0","","0.0","","0.0","","0.0","","0","","29","","43",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1981-04-03","1981","04","03","","19.0","","8.6","","13.8","","4.2","","0.0","","0.0","T","0.0","","0.0","T","0","","20","","59",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1981-04-04","1981","04","04","","19.0","","10.5","","14.8","","3.2","","0.0","","0.6","","0.0","","0.6","","0","","21","","81",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1981-04-05","1981","04","05","","11.6","","-1.7","","5.0","","13.0","","0.0","","0.0","","0.2","","0.2","","0","","27","","44",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1981-04-06","1981","04","06","","6.8","","-1.8","","2.5","","15.5","","0.0","","0.0","","0.0","T","0.0","T","0","T","30","","44",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1981-04-07","1981","04","07","","13.2","","-1.9","","5.7","","12.3","","0.0","","0.0","","0.0","","0.0","","0","","20","","54",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1981-04-08","1981","04","08","","19.4","","5.8","","12.6","","5.4","","0.0","","0.3","","0.0","","0.3","","0","","21","","63",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1981-04-09","1981","04","09","","15.5","","4.2","","9.9","","8.1","","0.0","","1.6","","0.0","","1.6","","0","","22","","59",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1981-04-10","1981","04","10","","16.8","","2.1","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","19","","46",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1981-04-11","1981","04","11","","16.7","","10.1","","13.4","","4.6","","0.0","","8.4","","0.0","","8.4","","0","","25","","41",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1981-04-12","1981","04","12","","10.4","","2.4","","6.4","","11.6","","0.0","","2.4","","0.0","","2.4","","0","","7","","56",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1981-04-13","1981","04","13","","10.7","","4.5","","7.6","","10.4","","0.0","","4.6","","0.0","","4.6","","0","","14","","37",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1981-04-14","1981","04","14","","11.3","","-1.3","","5.0","","13.0","","0.0","","26.3","","0.0","","26.3","","0","","30","","89",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1981-04-15","1981","04","15","","4.8","","-2.8","","1.0","","17.0","","0.0","","0.0","","0.0","T","0.0","T","0","","31","","33",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1981-04-16","1981","04","16","","13.8","","-0.7","","6.6","","11.4","","0.0","","1.5","","0.0","","1.5","","0","","21","","35",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1981-04-17","1981","04","17","","20.2","","7.6","","13.9","","4.1","","0.0","","19.1","","0.0","","19.1","","0","","22","","63",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1981-04-18","1981","04","18","","15.5","","-1.2","","7.2","","10.8","","0.0","","0.0","","0.0","","0.0","","0","","32","","56",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1981-04-19","1981","04","19","","8.3","","-2.1","","3.1","","14.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1981-04-20","1981","04","20","","4.6","","-4.3","","0.2","","17.8","","0.0","","0.0","T","0.0","","0.0","T","0","","32","","46",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1981-04-21","1981","04","21","","6.0","","-5.9","","0.1","","17.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1981-04-22","1981","04","22","","13.7","","0.0","","6.9","","11.1","","0.0","","6.4","","0.0","","6.4","","0","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1981-04-23","1981","04","23","","19.3","","3.2","","11.3","","6.7","","0.0","","19.6","","0.0","","19.6","","0","","24","","39",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1981-04-24","1981","04","24","","6.5","","0.8","","3.7","","14.3","","0.0","","5.8","","0.0","","5.8","","0","","31","","52",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1981-04-25","1981","04","25","","6.6","","-1.1","","2.8","","15.2","","0.0","","0.0","T","0.0","T","0.0","T","0","","31","","41",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1981-04-26","1981","04","26","","12.3","","-1.8","","5.3","","12.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1981-04-27","1981","04","27","","15.7","","1.1","","8.4","","9.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1981-04-28","1981","04","28","","12.2","","6.4","","9.3","","8.7","","0.0","","24.2","","0.0","","24.2","","0","","11","","35",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1981-04-29","1981","04","29","","10.2","","3.3","","6.8","","11.2","","0.0","","1.0","","0.0","","1.0","","0","","31","","35",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1981-04-30","1981","04","30","","14.9","","0.6","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","30","","33",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1981-05-01","1981","05","01","","12.4","","0.6","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","0","","33","","39",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1981-05-02","1981","05","02","","11.2","","-2.0","","4.6","","13.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1981-05-03","1981","05","03","","14.3","","0.1","","7.2","","10.8","","0.0","","0.0","","0.0","","0.0","","0","","20","","35",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1981-05-04","1981","05","04","","21.6","","3.3","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1981-05-05","1981","05","05","","23.3","","5.0","","14.2","","3.8","","0.0","","1.6","","0.0","","1.6","","0","","34","","46",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1981-05-06","1981","05","06","","12.0","","1.8","","6.9","","11.1","","0.0","","0.0","T","0.0","","0.0","T","0","","35","","46",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1981-05-07","1981","05","07","","14.8","","0.0","","7.4","","10.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1981-05-08","1981","05","08","","17.4","","0.6","","9.0","","9.0","","0.0","","0.0","","0.0","","0.0","","0","","15","","37",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1981-05-09","1981","05","09","","13.2","","6.7","","10.0","","8.0","","0.0","","1.7","","0.0","","1.7","","0","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1981-05-10","1981","05","10","","14.6","","9.1","","11.9","","6.1","","0.0","","8.6","","0.0","","8.6","","0","","8","","43",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1981-05-11","1981","05","11","","13.9","","5.7","","9.8","","8.2","","0.0","","13.2","","0.0","","13.2","","0","","6","","35",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1981-05-12","1981","05","12","","7.5","","2.1","","4.8","","13.2","","0.0","","0.0","T","0.0","","0.0","T","0","","29","","48",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1981-05-13","1981","05","13","","15.4","","0.3","","7.9","","10.1","","0.0","","0.0","","0.0","","0.0","","0","","27","","43",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1981-05-14","1981","05","14","","12.2","","0.9","","6.6","","11.4","","0.0","","4.0","","0.0","","4.0","","0","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1981-05-15","1981","05","15","","11.3","","7.0","","9.2","","8.8","","0.0","","10.0","","0.0","","10.0","","0","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1981-05-16","1981","05","16","","17.4","","6.9","","12.2","","5.8","","0.0","","1.2","","0.0","","1.2","","0","","34","","48",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1981-05-17","1981","05","17","","12.9","","2.4","","7.7","","10.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1981-05-18","1981","05","18","","14.1","","0.3","","7.2","","10.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1981-05-19","1981","05","19","","18.6","","1.3","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","2","","33",""
