"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1988-02-19","1988","02","19","","1.8","","-6.8","","-2.5","","20.5","","0.0","","8.1","","2.6","","10.7","","3","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1988-02-20","1988","02","20","","0.8","","-14.2","","-6.7","","24.7","","0.0","","0.0","T","7.4","","6.5","","4","","29","","69",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1988-02-21","1988","02","21","","-4.5","","-15.3","","-9.9","","27.9","","0.0","","0.0","","0.6","","0.4","","10","","21","","54",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1988-02-22","1988","02","22","","8.7","","-4.9","","1.9","","16.1","","0.0","","0.3","","0.0","","0.3","","9","","19","","74",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1988-02-23","1988","02","23","","3.4","","-7.6","","-2.1","","20.1","","0.0","","0.0","","0.0","T","0.0","T","1","","28","","52",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1988-02-24","1988","02","24","","-4.4","","-8.9","","-6.7","","24.7","","0.0","","0.0","","4.8","","2.4","","1","","26","","48",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1988-02-25","1988","02","25","","-5.6","","-10.8","","-8.2","","26.2","","0.0","","0.0","","0.8","","0.4","","4","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1988-02-26","1988","02","26","","-0.7","","-8.7","","-4.7","","22.7","","0.0","","0.0","","0.2","","0.2","","3","","19","","54",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1988-02-27","1988","02","27","","-1.4","","-9.3","","-5.4","","23.4","","0.0","","0.0","","0.6","","0.6","","3","","2","","50",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1988-02-28","1988","02","28","","0.8","","-11.8","","-5.5","","23.5","","0.0","","0.0","","1.0","","0.7","","3","","18","","35",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1988-02-29","1988","02","29","","1.0","","-9.5","","-4.3","","22.3","","0.0","","0.0","","0.5","","0.2","","3","","31","","41",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1988-03-01","1988","03","01","","-4.7","","-13.7","","-9.2","","27.2","","0.0","","0.0","","0.0","","0.0","","2","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1988-03-02","1988","03","02","","6.0","","-8.1","","-1.1","","19.1","","0.0","","0.0","T","0.0","T","0.0","T","2","","23","","35",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1988-03-03","1988","03","03","","-2.7","","-7.2","","-5.0","","23.0","","0.0","","0.0","","0.0","T","0.0","T","1","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1988-03-04","1988","03","04","","-2.6","","-10.8","","-6.7","","24.7","","0.0","","0.0","","0.0","","0.0","","1","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1988-03-05","1988","03","05","","2.3","","-8.4","","-3.1","","21.1","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1988-03-06","1988","03","06","","4.6","","-4.8","","-0.1","","18.1","","0.0","","0.0","","0.0","","0.0","","0","T","23","","35",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1988-03-07","1988","03","07","","4.4","","-1.9","","1.3","","16.7","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1988-03-08","1988","03","08","","10.8","","-1.9","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","T","17","","39",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1988-03-09","1988","03","09","","10.4","","-0.5","","5.0","","13.0","","0.0","","1.4","","0.0","T","1.4","","0","","29","","48",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1988-03-10","1988","03","10","","3.0","","-3.7","","-0.4","","18.4","","0.0","","0.0","","0.0","T","0.0","T","0","","35","","31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1988-03-11","1988","03","11","","7.3","","-4.0","","1.7","","16.3","","0.0","","0.0","","0.0","","0.0","","0","","9","","41",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1988-03-12","1988","03","12","","5.5","","-2.1","","1.7","","16.3","","0.0","","10.6","","0.0","","10.6","","0","","9","","57",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1988-03-13","1988","03","13","","4.1","","-5.2","","-0.6","","18.6","","0.0","","0.0","","3.1","","2.7","","0","T","24","","41",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1988-03-14","1988","03","14","","-4.4","","-8.6","","-6.5","","24.5","","0.0","","0.0","","1.0","","1.0","","4","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1988-03-15","1988","03","15","","-2.6","","-9.2","","-5.9","","23.9","","0.0","","0.0","","1.0","","0.6","","3","","30","","37",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1988-03-16","1988","03","16","","0.4","","-3.9","","-1.8","","19.8","","0.0","","0.0","","0.2","","0.2","","2","","30","","39",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1988-03-17","1988","03","17","","1.5","","-5.3","","-1.9","","19.9","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1988-03-18","1988","03","18","","2.7","","-3.5","","-0.4","","18.4","","0.0","","0.0","","2.2","","2.2","","0","T","29","","48",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1988-03-19","1988","03","19","","-0.4","","-6.7","","-3.6","","21.6","","0.0","","0.0","","6.2","","5.2","","0","T","","M","","M"
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1988-03-20","1988","03","20","","-5.5","","-12.1","","-8.8","","26.8","","0.0","","0.0","","0.8","","0.4","","6","","2","","37",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1988-03-21","1988","03","21","","-7.6","","-14.2","","-10.9","","28.9","","0.0","","0.0","","0.0","T","0.0","T","3","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1988-03-22","1988","03","22","","-1.0","","-14.4","","-7.7","","25.7","","0.0","","0.0","","0.0","","0.0","","2","","10","","41",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1988-03-23","1988","03","23","","17.6","","-2.3","","7.7","","10.3","","0.0","","6.4","","0.0","","6.4","","1","","","M","","M"
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1988-03-24","1988","03","24","","5.6","","2.4","","4.0","","14.0","","0.0","","0.4","","0.0","","0.4","","0","","","M","","M"
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1988-03-25","1988","03","25","","12.2","","3.3","","7.8","","10.2","","0.0","","11.0","","0.0","","11.0","","0","","21","","67",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1988-03-26","1988","03","26","","12.6","","-1.0","","5.8","","12.2","","0.0","","4.2","","0.0","T","4.2","","0","","20","","65",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1988-03-27","1988","03","27","","-0.1","","-1.6","","-0.9","","18.9","","0.0","","0.0","","1.2","","1.0","","0","","30","","50",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1988-03-28","1988","03","28","","4.9","","-1.8","","1.6","","16.4","","0.0","","1.8","","0.0","","1.8","","0","T","11","","37",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1988-03-29","1988","03","29","","18.4","","2.7","","10.6","","7.4","","0.0","","0.0","T","0.0","","0.0","T","0","","19","","54",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1988-03-30","1988","03","30","","15.0","","-1.4","","6.8","","11.2","","0.0","","0.2","","0.0","","0.2","","0","","24","","72",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1988-03-31","1988","03","31","","10.3","","-2.5","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","0","","8","","37",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1988-04-01","1988","04","01","","14.7","","3.2","","9.0","","9.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1988-04-02","1988","04","02","","10.5","","4.2","","7.4","","10.6","","0.0","","0.0","T","0.0","","0.0","T","0","","9","","31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1988-04-03","1988","04","03","","15.5","","8.7","","12.1","","5.9","","0.0","","13.2","","0.0","","13.2","","0","","19","","41",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1988-04-04","1988","04","04","","13.5","","5.5","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","23","","44",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1988-04-05","1988","04","05","","19.6","","3.3","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","17","","33",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1988-04-06","1988","04","06","","19.7","","5.1","","12.4","","5.6","","0.0","","4.6","","0.0","","4.6","","0","","7","","31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1988-04-07","1988","04","07","","5.8","","2.4","","4.1","","13.9","","0.0","","0.4","","0.0","","0.4","","0","","36","","52",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1988-04-08","1988","04","08","","8.1","","0.8","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","","36","","48",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1988-04-09","1988","04","09","","12.1","","-1.4","","5.4","","12.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1988-04-10","1988","04","10","","14.8","","-0.7","","7.1","","10.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1988-04-11","1988","04","11","","12.8","","2.8","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","6","","37",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1988-04-12","1988","04","12","","16.7","","2.4","","9.6","","8.4","","0.0","","0.0","","0.0","","0.0","","0","","9","","31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1988-04-13","1988","04","13","","16.2","","4.7","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1988-04-14","1988","04","14","","12.3","","0.8","","6.6","","11.4","","0.0","","6.0","","0.4","","6.4","","0","","25","","78",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1988-04-15","1988","04","15","","2.6","","-1.0","","0.8","","17.2","","0.0","","0.0","","0.0","T","0.0","T","0","","30","","35",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1988-04-16","1988","04","16","","3.7","","-1.7","","1.0","","17.0","","0.0","","0.0","","2.4","","2.2","","2","","29","","39",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1988-04-17","1988","04","17","","16.7","","0.2","","8.5","","9.5","","0.0","","6.4","","0.0","","6.4","","0","","22","","70",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1988-04-18","1988","04","18","","4.6","","-2.0","","1.3","","16.7","","0.0","","0.0","","1.0","","1.0","","0","","32","","52",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1988-04-19","1988","04","19","","3.1","","-3.4","","-0.2","","18.2","","0.0","","0.0","","0.0","T","0.0","T","1","","29","","52",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1988-04-20","1988","04","20","","11.3","","-1.7","","4.8","","13.2","","0.0","","7.2","","0.0","","7.2","","0","","24","","61",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1988-04-21","1988","04","21","","7.4","","-0.7","","3.4","","14.6","","0.0","","0.0","","0.0","","0.0","","0","","35","","41",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1988-04-22","1988","04","22","","10.8","","-1.8","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","","8","","37",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1988-04-23","1988","04","23","","19.2","","2.4","","10.8","","7.2","","0.0","","4.0","","0.6","","4.6","","0","","28","","67",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1988-04-24","1988","04","24","","8.1","","0.0","","4.1","","13.9","","0.0","","0.0","T","0.0","","0.0","T","0","","29","","59",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1988-04-25","1988","04","25","","12.8","","-1.0","","5.9","","12.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1988-04-26","1988","04","26","","11.6","","5.0","","8.3","","9.7","","0.0","","3.2","","0.0","","3.2","","0","","29","","44",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1988-04-27","1988","04","27","","9.3","","3.9","","6.6","","11.4","","0.0","","3.2","","0.0","","3.2","","0","","9","","56",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1988-04-28","1988","04","28","","8.3","","3.0","","5.7","","12.3","","0.0","","3.9","","2.0","","6.9","","0","","34","","33",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1988-04-29","1988","04","29","","7.6","","3.7","","5.7","","12.3","","0.0","","3.2","","0.0","","3.2","","0","","32","","48",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1988-04-30","1988","04","30","","15.7","","1.7","","8.7","","9.3","","0.0","","0.0","","0.0","","0.0","","0","","30","","37",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1988-05-01","1988","05","01","","20.1","","1.7","","10.9","","7.1","","0.0","","0.0","","0.0","","0.0","","0","","4","","35",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1988-05-02","1988","05","02","","17.4","","4.4","","10.9","","7.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1988-05-03","1988","05","03","","14.6","","3.3","","9.0","","9.0","","0.0","","0.0","","0.0","","0.0","","0","","7","","35",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1988-05-04","1988","05","04","","19.2","","2.2","","10.7","","7.3","","0.0","","0.0","","0.0","","0.0","","0","","7","","44",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1988-05-05","1988","05","05","","17.6","","9.0","","13.3","","4.7","","0.0","","0.0","T","0.0","","0.0","T","0","","6","","31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1988-05-06","1988","05","06","","23.6","","8.2","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","0","","33","","37",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1988-05-07","1988","05","07","","21.5","","4.7","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1988-05-08","1988","05","08","","24.4","","6.0","","15.2","","2.8","","0.0","","0.0","T","0.0","","0.0","T","0","","18","","39",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1988-05-09","1988","05","09","","21.2","","12.2","","16.7","","1.3","","0.0","","12.0","","0.0","","12.0","","0","","25","","67",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1988-05-10","1988","05","10","","17.4","","9.5","","13.5","","4.5","","0.0","","1.6","","0.0","","1.6","","0","","23","","43",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1988-05-11","1988","05","11","","14.7","","4.2","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","31","","35",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1988-05-12","1988","05","12","","19.2","","5.8","","12.5","","5.5","","0.0","","0.0","T","0.0","","0.0","T","0","","19","","46",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1988-05-13","1988","05","13","","18.0","","4.0","","11.0","","7.0","","0.0","","1.8","","0.0","","1.8","","0","","31","","59",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1988-05-14","1988","05","14","","17.4","","2.4","","9.9","","8.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1988-05-15","1988","05","15","","24.9","","6.0","","15.5","","2.5","","0.0","","18.8","","0.0","","18.8","","0","","","M","","M"
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1988-05-16","1988","05","16","","20.1","","8.9","","14.5","","3.5","","0.0","","17.4","","0.0","","17.4","","0","","","M","","M"
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1988-05-17","1988","05","17","","18.1","","9.5","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1988-05-18","1988","05","18","","21.4","","7.8","","14.6","","3.4","","0.0","","1.6","","0.0","","1.6","","0","","","","<31",""
