"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2010-03-05","2010","03","05","†","","","","","","","","","","","0.0","","0.0","","0.0","","10","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2010-03-06","2010","03","06","†","","","","","","","","","","","0.0","","0.0","","0.0","","7","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2010-03-07","2010","03","07","†","","","","","","","","","","","0.0","","0.0","","0.0","","6","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2010-03-08","2010","03","08","†","","","","","","","","","","","0.0","","0.0","","0.0","","2","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2010-03-09","2010","03","09","†","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2010-03-10","2010","03","10","†","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2010-03-11","2010","03","11","†","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2010-03-12","2010","03","12","†","","","","","","","","","","","3.2","","0.0","","3.2","","0","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2010-03-13","2010","03","13","†","","","","","","","","","","","16.0","","0.0","","16.0","","0","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2010-03-14","2010","03","14","†","","","","","","","","","","","1.9","","0.0","","1.9","","0","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2010-03-15","2010","03","15","†","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2010-03-16","2010","03","16","†","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2010-03-17","2010","03","17","†","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2010-03-18","2010","03","18","†","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2010-03-19","2010","03","19","†","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2010-03-20","2010","03","20","†","","","","","","","","","","","0.0","T","0.0","","0.0","T","0","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2010-03-21","2010","03","21","†","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2010-03-22","2010","03","22","†","","","","","","","","","","","4.4","","0.0","","4.4","","0","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2010-03-23","2010","03","23","†","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2010-03-24","2010","03","24","†","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2010-03-25","2010","03","25","†","","","","","","","","","","","0.0","T","0.0","","0.0","T","0","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2010-03-26","2010","03","26","†","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2010-03-27","2010","03","27","†","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2010-03-28","2010","03","28","†","","","","","","","","","","","9.0","","0.0","","9.0","","0","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2010-03-29","2010","03","29","†","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2010-03-30","2010","03","30","†","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2010-03-31","2010","03","31","†","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2010-04-01","2010","04","01","†","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2010-04-02","2010","04","02","†","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2010-04-03","2010","04","03","†","","","","","","","","","","","0.0","T","0.0","","0.0","T","0","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2010-04-04","2010","04","04","†","","","","","","","","","","","1.0","","0.0","","1.0","","0","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2010-04-05","2010","04","05","†","","","","","","","","","","","15.6","","0.0","","15.6","","0","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2010-04-06","2010","04","06","†","","","","","","","","","","","6.0","","0.0","","6.0","","0","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2010-04-07","2010","04","07","†","","","","","","","","","","","30.0","","0.0","","30.0","","0","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2010-04-08","2010","04","08","†","","","","","","","","","","","7.2","","0.0","","7.2","","0","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2010-04-09","2010","04","09","†","","","","","","","","","","","0.0","","1.0","","0.6","","0","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2010-04-10","2010","04","10","†","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2010-04-11","2010","04","11","†","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2010-04-12","2010","04","12","†","","","","","","","","","","","3.7","","0.0","","3.7","","0","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2010-04-13","2010","04","13","†","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2010-04-14","2010","04","14","†","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2010-04-15","2010","04","15","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2010-04-16","2010","04","16","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2010-04-17","2010","04","17","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2010-04-18","2010","04","18","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2010-04-19","2010","04","19","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2010-04-20","2010","04","20","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2010-04-21","2010","04","21","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2010-04-22","2010","04","22","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2010-04-23","2010","04","23","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2010-04-24","2010","04","24","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2010-04-25","2010","04","25","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2010-04-26","2010","04","26","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2010-04-27","2010","04","27","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2010-04-28","2010","04","28","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2010-04-29","2010","04","29","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2010-04-30","2010","04","30","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2010-05-01","2010","05","01","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2010-05-02","2010","05","02","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2010-05-03","2010","05","03","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2010-05-04","2010","05","04","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2010-05-05","2010","05","05","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2010-05-06","2010","05","06","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2010-05-07","2010","05","07","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2010-05-08","2010","05","08","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2010-05-09","2010","05","09","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2010-05-10","2010","05","10","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2010-05-11","2010","05","11","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2010-05-12","2010","05","12","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2010-05-13","2010","05","13","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2010-05-14","2010","05","14","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2010-05-15","2010","05","15","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2010-05-16","2010","05","16","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2010-05-17","2010","05","17","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2010-05-18","2010","05","18","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2010-05-19","2010","05","19","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2010-05-20","2010","05","20","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2010-05-21","2010","05","21","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2010-05-22","2010","05","22","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2010-05-23","2010","05","23","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2010-05-24","2010","05","24","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2010-05-25","2010","05","25","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2010-05-26","2010","05","26","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2010-05-27","2010","05","27","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2010-05-28","2010","05","28","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2010-05-29","2010","05","29","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2010-05-30","2010","05","30","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2010-05-31","2010","05","31","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2010-06-01","2010","06","01","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2010-06-02","2010","06","02","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2010-06-03","2010","06","03","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2010-06-04","2010","06","04","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2010-06-05","2010","06","05","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2010-06-06","2010","06","06","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2010-06-07","2010","06","07","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2010-06-08","2010","06","08","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2010-06-09","2010","06","09","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2010-06-10","2010","06","10","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2010-06-11","2010","06","11","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2010-06-12","2010","06","12","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2010-06-13","2010","06","13","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2010-06-14","2010","06","14","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2010-06-15","2010","06","15","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2010-06-16","2010","06","16","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2010-06-17","2010","06","17","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2010-06-18","2010","06","18","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2010-06-19","2010","06","19","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2010-06-20","2010","06","20","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2010-06-21","2010","06","21","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2010-06-22","2010","06","22","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2010-06-23","2010","06","23","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2010-06-24","2010","06","24","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2010-06-25","2010","06","25","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2010-06-26","2010","06","26","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2010-06-27","2010","06","27","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2010-06-28","2010","06","28","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2010-06-29","2010","06","29","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2010-06-30","2010","06","30","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2010-07-01","2010","07","01","","","","","","","","","","","","","","","","","","","","","","",""
