"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-05-21","1990","05","21","","12.9","","4.8","","8.9","","9.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-05-22","1990","05","22","","17.0","","3.2","","10.1","","7.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-05-23","1990","05","23","","18.9","","4.4","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-05-24","1990","05","24","","18.3","","7.7","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-05-25","1990","05","25","","20.9","","6.2","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-05-26","1990","05","26","","22.3","","12.2","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","9","","31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-05-27","1990","05","27","","23.7","","10.0","","16.9","","1.1","","0.0","","0.0","","0.0","","0.0","","0","","1","","37",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-05-28","1990","05","28","","24.0","","9.0","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-05-29","1990","05","29","","16.6","","7.3","","12.0","","6.0","","0.0","","1.4","","0.0","","1.4","","0","","6","","33",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-05-30","1990","05","30","","16.9","","4.8","","10.9","","7.1","","0.0","","0.0","","0.0","","0.0","","0","","34","","43",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-05-31","1990","05","31","","21.8","","4.6","","13.2","","4.8","","0.0","","0.0","","0.0","","0.0","","0","","29","","31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-06-01","1990","06","01","","22.6","","6.5","","14.6","","3.4","","0.0","","0.0","","0.0","","0.0","","0","","20","","39",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-06-02","1990","06","02","","25.7","","16.7","","21.2","","0.0","","3.2","","4.8","","0.0","","4.8","","0","","20","","63",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-06-03","1990","06","03","","24.3","","9.1","","16.7","","1.3","","0.0","","15.4","","0.0","","15.4","","0","","23","","87",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-06-04","1990","06","04","","11.5","","3.5","","7.5","","10.5","","0.0","","0.8","","0.0","","0.8","","0","","27","","50",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-06-05","1990","06","05","","17.8","","3.6","","10.7","","7.3","","0.0","","0.2","","0.0","","0.2","","0","","18","","39",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-06-06","1990","06","06","","23.2","","11.9","","17.6","","0.4","","0.0","","0.2","","0.0","","0.2","","0","","25","","46",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-06-07","1990","06","07","","22.9","","12.2","","17.6","","0.4","","0.0","","0.0","","0.0","","0.0","","0","","32","","31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-06-08","1990","06","08","","22.7","","12.7","","17.7","","0.3","","0.0","","14.4","","0.0","","14.4","","0","","24","","41",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-06-09","1990","06","09","","26.2","","15.0","","20.6","","0.0","","2.6","","0.0","","0.0","","0.0","","0","","22","","59",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-06-10","1990","06","10","","18.3","","12.8","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","30","","54",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-06-11","1990","06","11","","24.2","","10.6","","17.4","","0.6","","0.0","","0.0","","0.0","","0.0","","0","","30","","35",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-06-12","1990","06","12","","19.8","","10.2","","15.0","","3.0","","0.0","","0.0","T","0.0","","0.0","T","0","","21","","41",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-06-13","1990","06","13","","27.5","","15.1","","21.3","","0.0","","3.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-06-14","1990","06","14","","26.2","","18.2","","22.2","","0.0","","4.2","","5.6","","0.0","","5.6","","0","","27","","46",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-06-15","1990","06","15","","26.4","","13.7","","20.1","","0.0","","2.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-06-16","1990","06","16","","28.7","","14.2","","21.5","","0.0","","3.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-06-17","1990","06","17","","28.8","","17.4","","23.1","","0.0","","5.1","","0.0","","0.0","","0.0","","0","","18","","56",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-06-18","1990","06","18","","27.4","","13.7","","20.6","","0.0","","2.6","","2.0","","0.0","","2.0","","0","","22","","54",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-06-19","1990","06","19","","21.6","","8.5","","15.1","","2.9","","0.0","","0.0","T","0.0","","0.0","T","0","","28","","43",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-06-20","1990","06","20","","20.9","","7.3","","14.1","","3.9","","0.0","","1.6","","0.0","","1.6","","0","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-06-21","1990","06","21","","26.7","","17.0","","21.9","","0.0","","3.9","","0.0","T","0.0","","0.0","T","0","","26","","57",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-06-22","1990","06","22","","23.3","","15.1","","19.2","","0.0","","1.2","","9.2","","0.0","","9.2","","0","","12","","43",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-06-23","1990","06","23","","17.8","","11.2","","14.5","","3.5","","0.0","","28.8","","0.0","","28.8","","0","","19","","46",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-06-24","1990","06","24","","15.1","","10.3","","12.7","","5.3","","0.0","","0.6","","0.0","","0.6","","0","","30","","43",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-06-25","1990","06","25","","24.5","","10.4","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-06-26","1990","06","26","","26.3","","13.1","","19.7","","0.0","","1.7","","9.8","","0.0","","9.8","","0","","19","","41",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-06-27","1990","06","27","","21.5","","14.6","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-06-28","1990","06","28","","21.8","","13.7","","17.8","","0.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-06-29","1990","06","29","","25.8","","14.4","","20.1","","0.0","","2.1","","0.4","","0.0","","0.4","","0","","24","","35",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-06-30","1990","06","30","","27.0","","14.5","","20.8","","0.0","","2.8","","4.0","","0.0","","4.0","","0","","33","","39",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-07-01","1990","07","01","","22.0","","13.2","","17.6","","0.4","","0.0","","0.0","","0.0","","0.0","","0","","33","","35",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-07-02","1990","07","02","","25.5","","11.7","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-07-03","1990","07","03","","28.0","","12.4","","20.2","","0.0","","2.2","","0.0","","0.0","","0.0","","0","","19","","44",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-07-04","1990","07","04","","34.6","","21.2","","27.9","","0.0","","9.9","","0.0","","0.0","","0.0","","0","","27","","52",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-07-05","1990","07","05","","26.3","","15.1","","20.7","","0.0","","2.7","","1.4","","0.0","","1.4","","0","","2","","35",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-07-06","1990","07","06","","21.7","","11.8","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-07-07","1990","07","07","","22.8","","8.8","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-07-08","1990","07","08","","26.6","","14.8","","20.7","","0.0","","2.7","","40.6","","0.0","","40.6","","0","","19","","54",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-07-09","1990","07","09","","26.9","","18.5","","22.7","","0.0","","4.7","","1.0","","0.0","","1.0","","0","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-07-10","1990","07","10","","26.2","","15.0","","20.6","","0.0","","2.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-07-11","1990","07","11","","22.3","","14.2","","18.3","","0.0","","0.3","","0.6","","0.0","","0.6","","0","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-07-12","1990","07","12","","22.6","","13.5","","18.1","","0.0","","0.1","","0.0","T","0.0","","0.0","T","0","","6","","54",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-07-13","1990","07","13","","22.3","","11.0","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","7","","46",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-07-14","1990","07","14","","19.6","","16.6","","18.1","","0.0","","0.1","","33.4","","0.0","","33.4","","0","","8","","31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-07-15","1990","07","15","","24.5","","17.3","","20.9","","0.0","","2.9","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-07-16","1990","07","16","","24.6","","16.2","","20.4","","0.0","","2.4","","0.2","","0.0","","0.2","","0","","21","","35",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-07-17","1990","07","17","","28.8","","19.4","","24.1","","0.0","","6.1","","5.8","","0.0","","5.8","","0","","20","","41",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-07-18","1990","07","18","","28.8","","16.4","","22.6","","0.0","","4.6","","3.0","","0.0","","3.0","","0","","31","","81",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-07-19","1990","07","19","","27.8","","16.4","","22.1","","0.0","","4.1","","11.2","","0.0","","11.2","","0","","28","","59",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-07-20","1990","07","20","","22.7","","16.2","","19.5","","0.0","","1.5","","9.4","","0.0","","9.4","","0","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-07-21","1990","07","21","","25.2","","13.1","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-07-22","1990","07","22","","18.3","","14.2","","16.3","","1.7","","0.0","","7.8","","0.0","","7.8","","0","","7","","31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-07-23","1990","07","23","","23.9","","14.5","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","","30","","33",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-07-24","1990","07","24","","24.9","","13.5","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-07-25","1990","07","25","","27.0","","12.5","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-07-26","1990","07","26","","27.8","","12.7","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-07-27","1990","07","27","","28.1","","14.6","","21.4","","0.0","","3.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-07-28","1990","07","28","","29.5","","17.2","","23.4","","0.0","","5.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-07-29","1990","07","29","","28.7","","16.8","","22.8","","0.0","","4.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-07-30","1990","07","30","","23.9","","15.6","","19.8","","0.0","","1.8","","29.6","","0.0","","29.6","","0","","34","","39",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-07-31","1990","07","31","","21.7","","11.8","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","30","","39",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-08-01","1990","08","01","","24.8","","10.7","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-08-02","1990","08","02","","26.8","","11.5","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-08-03","1990","08","03","","26.5","","14.0","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-08-04","1990","08","04","","24.8","","14.8","","19.8","","0.0","","1.8","","7.6","","0.0","","7.6","","0","","20","","37",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-08-05","1990","08","05","","22.9","","17.1","","20.0","","0.0","","2.0","","0.6","","0.0","","0.6","","0","","32","","37",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-08-06","1990","08","06","","22.2","","14.0","","18.1","","0.0","","0.1","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-08-07","1990","08","07","","21.5","","11.4","","16.5","","1.5","","0.0","","0.0","T","0.0","","0.0","T","0","","29","","31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-08-08","1990","08","08","","24.0","","9.7","","16.9","","1.1","","0.0","","0.0","","0.0","","0.0","","0","","18","","31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-08-09","1990","08","09","","26.5","","11.1","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-08-10","1990","08","10","","25.6","","14.5","","20.1","","0.0","","2.1","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-08-11","1990","08","11","","24.7","","13.6","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-08-12","1990","08","12","","25.5","","11.8","","18.7","","0.0","","0.7","","12.4","","0.0","","12.4","","0","","20","","35",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-08-13","1990","08","13","","23.3","","12.7","","18.0","","0.0","","0.0","","15.0","","0.0","","15.0","","0","","31","","37",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-08-14","1990","08","14","","22.8","","11.2","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-08-15","1990","08","15","","25.2","","13.6","","19.4","","0.0","","1.4","","1.6","","0.0","","1.6","","0","","23","","35",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-08-16","1990","08","16","","27.7","","18.5","","23.1","","0.0","","5.1","","0.4","","0.0","","0.4","","0","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-08-17","1990","08","17","","27.2","","16.6","","21.9","","0.0","","3.9","","0.0","","0.0","","0.0","","0","","21","","37",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-08-18","1990","08","18","","26.0","","19.8","","22.9","","0.0","","4.9","","0.2","","0.0","","0.2","","0","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-08-19","1990","08","19","","21.5","","13.4","","17.5","","0.5","","0.0","","10.2","","0.0","","10.2","","0","","8","","54",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-08-20","1990","08","20","","18.7","","14.4","","16.6","","1.4","","0.0","","0.8","","0.0","","0.8","","0","","8","","39",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-08-21","1990","08","21","","20.3","","15.0","","17.7","","0.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-08-22","1990","08","22","","21.9","","15.7","","18.8","","0.0","","0.8","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-08-23","1990","08","23","","24.9","","16.3","","20.6","","0.0","","2.6","","0.0","","0.0","","0.0","","0","","9","","35",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-08-24","1990","08","24","","23.6","","15.7","","19.7","","0.0","","1.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-08-25","1990","08","25","","26.2","","17.6","","21.9","","0.0","","3.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-08-26","1990","08","26","","28.6","","18.1","","23.4","","0.0","","5.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-08-27","1990","08","27","","28.5","","17.5","","23.0","","0.0","","5.0","","40.4","","0.0","","40.4","","0","","36","","89",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-08-28","1990","08","28","","28.7","","17.7","","23.2","","0.0","","5.2","","35.2","","0.0","","35.2","","0","","3","","74",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-08-29","1990","08","29","","23.7","","13.3","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-08-30","1990","08","30","","23.7","","10.8","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-08-31","1990","08","31","","24.7","","11.0","","17.9","","0.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-09-01","1990","09","01","","27.8","","13.9","","20.9","","0.0","","2.9","","0.0","T","0.0","","0.0","T","0","","22","","33",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-09-02","1990","09","02","","25.6","","15.4","","20.5","","0.0","","2.5","","0.0","","0.0","","0.0","","0","","33","","33",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-09-03","1990","09","03","","21.1","","10.7","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-09-04","1990","09","04","","24.5","","10.4","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-09-05","1990","09","05","","25.8","","14.3","","20.1","","0.0","","2.1","","0.6","","0.0","","0.6","","0","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-09-06","1990","09","06","","21.9","","14.8","","18.4","","0.0","","0.4","","28.2","","0.0","","28.2","","0","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-09-07","1990","09","07","","23.5","","10.2","","16.9","","1.1","","0.0","","6.8","","0.0","","6.8","","0","","36","","33",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-09-08","1990","09","08","","20.3","","8.0","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-09-09","1990","09","09","","23.5","","11.1","","17.3","","0.7","","0.0","","2.0","","0.0","","2.0","","0","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-09-10","1990","09","10","","25.3","","16.6","","21.0","","0.0","","3.0","","2.0","","0.0","","2.0","","0","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-09-11","1990","09","11","","23.5","","11.6","","17.6","","0.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-09-12","1990","09","12","","26.7","","9.7","","18.2","","0.0","","0.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-09-13","1990","09","13","","26.6","","11.7","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-09-14","1990","09","14","","23.1","","13.4","","18.3","","0.0","","0.3","","39.2","","0.0","","39.2","","0","","25","","74",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-09-15","1990","09","15","","13.6","","10.3","","12.0","","6.0","","0.0","","3.6","","0.0","","3.6","","0","","29","","52",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-09-16","1990","09","16","","15.2","","4.7","","10.0","","8.0","","0.0","","4.8","","0.0","","4.8","","0","","35","","37",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-09-17","1990","09","17","","12.3","","2.5","","7.4","","10.6","","0.0","","0.0","","0.0","","0.0","","0","","31","","39",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-09-18","1990","09","18","","15.6","","1.9","","8.8","","9.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-09-19","1990","09","19","","14.2","","9.2","","11.7","","6.3","","0.0","","7.2","","0.0","","7.2","","0","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-09-20","1990","09","20","","18.9","","7.3","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","0","","27","","35",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-09-21","1990","09","21","","17.9","","6.9","","12.4","","5.6","","0.0","","5.1","","0.0","","5.1","","0","","15","","35",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-09-22","1990","09","22","","16.3","","8.8","","12.6","","5.4","","0.0","","2.0","","0.0","","2.0","","0","","27","","48",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-09-23","1990","09","23","","8.9","","6.2","","7.6","","10.4","","0.0","","11.0","","0.0","","11.0","","0","","29","","52",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-09-24","1990","09","24","","15.0","","4.6","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","24","","56",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-09-25","1990","09","25","","18.6","","9.6","","14.1","","3.9","","0.0","","0.4","","0.0","","0.4","","0","","20","","63",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-09-26","1990","09","26","","20.4","","10.3","","15.4","","2.6","","0.0","","0.0","","0.0","","0.0","","0","","29","","31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-09-27","1990","09","27","","21.2","","10.5","","15.9","","2.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-09-28","1990","09","28","","24.9","","9.8","","17.4","","0.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-09-29","1990","09","29","","19.4","","12.7","","16.1","","1.9","","0.0","","1.4","","0.0","","1.4","","0","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-09-30","1990","09","30","","13.5","","5.7","","9.6","","8.4","","0.0","","4.4","","0.0","","4.4","","0","","30","","39",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-10-01","1990","10","01","","15.1","","4.0","","9.6","","8.4","","0.0","","0.4","","0.0","","0.4","","0","","22","","46",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-10-02","1990","10","02","","17.5","","6.9","","12.2","","5.8","","0.0","","0.0","","0.0","","0.0","","0","","25","","37",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-10-03","1990","10","03","","20.7","","6.5","","13.6","","4.4","","0.0","","0.0","T","0.0","","0.0","T","0","","18","","63",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-10-04","1990","10","04","","20.6","","10.9","","15.8","","2.2","","0.0","","21.8","","0.0","","21.8","","0","","24","","96",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-10-05","1990","10","05","","21.5","","10.5","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","23","","48",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-10-06","1990","10","06","","25.2","","16.2","","20.7","","0.0","","2.7","","0.0","","0.0","","0.0","","0","","21","","63",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-10-07","1990","10","07","","21.2","","10.2","","15.7","","2.3","","0.0","","2.8","","0.0","","2.8","","0","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-10-08","1990","10","08","","10.6","","8.0","","9.3","","8.7","","0.0","","1.2","","0.0","","1.2","","0","","7","","43",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-10-09","1990","10","09","","8.8","","5.6","","7.2","","10.8","","0.0","","28.2","","0.0","","28.2","","0","","5","","44",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-10-10","1990","10","10","","12.9","","5.8","","9.4","","8.6","","0.0","","14.5","","0.0","","14.5","","0","","7","","61",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-10-11","1990","10","11","","9.5","","3.6","","6.6","","11.4","","0.0","","2.4","","0.0","","2.4","","0","","","","<31",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1990-10-12","1990","10","12","","9.3","","3.3","","6.3","","11.7","","0.0","","10.1","","0.0","","10.1","","0","","","","<31",""
