"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2006-01-01","2006","01","01","","","","","","","","","","","","3.7","","0.0","","3.7","","0","T","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2006-01-02","2006","01","02","","","","","","","","","","","","3.3","","0.0","","3.3","","0","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2006-01-03","2006","01","03","","","","","","","","","","","","0.0","T","0.0","","0.0","T","0","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2006-01-04","2006","01","04","","","","","","","","","","","","8.2","","0.0","","8.2","","0","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2006-01-05","2006","01","05","","","","","","","","","","","","0.0","T","1.4","","1.4","","0","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2006-01-06","2006","01","06","","","","","","","","","","","","0.0","","1.5","","1.8","","0","T","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2006-01-07","2006","01","07","","","","","","","","","","","","0.0","T","4.5","","3.3","","2","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2006-01-08","2006","01","08","","","","","","","","","","","","0.0","","0.0","","0.0","","6","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2006-01-09","2006","01","09","","","","","","","","","","","","0.0","","0.0","T","0.0","T","5","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2006-01-10","2006","01","10","","","","","","","","","","","","4.0","","0.0","T","4.0","","4","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2006-01-11","2006","01","11","","","","","","","","","","","","0.2","","0.0","","0.2","","0","T","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2006-01-12","2006","01","12","","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2006-01-13","2006","01","13","","","","","","","","","","","","5.3","","0.5","","5.3","","0","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2006-01-14","2006","01","14","","","","","","","","","","","","0.0","","0.0","T","0.0","T","0","T","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2006-01-15","2006","01","15","","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2006-01-16","2006","01","16","","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2006-01-17","2006","01","17","","","","","","","","","","","","14.5","E","2.0","E","16.5","E","0","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2006-01-18","2006","01","18","","","","","","","","","","","","0.0","","6.5","E","7.2","E","","M","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2006-01-19","2006","01","19","","","","","","","","","","","","0.0","","0.0","","0.0","","","M","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2006-01-20","2006","01","20","","","","","","","","","","","","6.0","","0.0","T","6.0","","","M","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2006-01-21","2006","01","21","","","","","","","","","","","","0.0","","1.2","","0.8","","0","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2006-01-22","2006","01","22","","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2006-01-23","2006","01","23","","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
