"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-81.15","43.03","LONDON A","6144473","2015-01-01","2015","01","01","","-2.7","","-8.4","","-5.6","","23.6","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2015-01-02","2015","01","02","","-0.1","","-7.7","","-3.9","","21.9","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2015-01-03","2015","01","03","","1.1","","-6.6","","-2.8","","20.8","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2015-01-04","2015","01","04","","1.5","","-8.6","","-3.6","","21.6","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2015-01-05","2015","01","05","","-8.6","","-14.9","","-11.8","","29.8","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2015-01-06","2015","01","06","","-9.8","","-14.5","","-12.2","","30.2","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2015-01-07","2015","01","07","","-10.4","","-16.5","","-13.5","","31.5","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2015-01-08","2015","01","08","","-10.6","","-16.5","","-13.6","","31.6","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2015-01-09","2015","01","09","","-8.7","","-16.4","","-12.6","","30.6","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2015-01-10","2015","01","10","","-9.6","","-18.1","","-13.9","","31.9","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2015-01-11","2015","01","11","","-1.6","","-9.6","","-5.6","","23.6","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2015-01-12","2015","01","12","","-2.1","","-15.6","","-8.9","","26.9","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2015-01-13","2015","01","13","","-13.4","","-22.4","","-17.9","","35.9","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2015-01-14","2015","01","14","","-10.4","","-22.3","","-16.4","","34.4","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2015-01-15","2015","01","15","","-3.6","","-17.2","","-10.4","","28.4","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2015-01-16","2015","01","16","","-3.5","","-20.7","","-12.1","","30.1","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2015-01-17","2015","01","17","","4.4","","-21.7","","-8.7","","26.7","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2015-01-18","2015","01","18","","4.8","","-1.7","","1.6","","16.4","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2015-01-19","2015","01","19","","-0.8","","-6.7","","-3.8","","21.8","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2015-01-20","2015","01","20","","-6.1","","-14.9","","-10.5","","28.5","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2015-01-21","2015","01","21","","-4.2","","-15.7","","-10.0","","28.0","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2015-01-22","2015","01","22","","-3.0","","-8.7","","-5.9","","23.9","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2015-01-23","2015","01","23","","-2.5","","-7.1","","-4.8","","22.8","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2015-01-24","2015","01","24","","-0.1","","-5.1","","-2.6","","20.6","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2015-01-25","2015","01","25","","-2.4","","-13.2","","-7.8","","25.8","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2015-01-26","2015","01","26","","-6.9","","-13.6","","-10.3","","28.3","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2015-01-27","2015","01","27","","-7.9","","-16.0","","-12.0","","30.0","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2015-01-28","2015","01","28","","-3.9","","-20.0","","-12.0","","30.0","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2015-01-29","2015","01","29","","-0.6","","-5.7","","-3.2","","21.2","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2015-01-30","2015","01","30","","-3.0","","-12.9","","-8.0","","26.0","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2015-01-31","2015","01","31","","-3.1","","-14.2","","-8.7","","26.7","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2015-02-01","2015","02","01","","-3.3","","-12.2","","-7.8","","25.8","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2015-02-02","2015","02","02","","-10.9","","-17.6","","-14.3","","32.3","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2015-02-03","2015","02","03","","-4.8","","-18.1","","-11.5","","29.5","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2015-02-04","2015","02","04","","-1.8","","-11.9","","-6.9","","24.9","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2015-02-05","2015","02","05","","-10.2","","-16.3","","-13.3","","31.3","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2015-02-06","2015","02","06","","-5.3","","-13.1","","-9.2","","27.2","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2015-02-07","2015","02","07","","0.4","","-5.5","","-2.6","","20.6","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2015-02-08","2015","02","08","","-1.3","","-11.5","","-6.4","","24.4","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2015-02-09","2015","02","09","","-8.9","","-12.5","","-10.7","","28.7","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2015-02-10","2015","02","10","","-6.0","","-12.6","","-9.3","","27.3","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2015-02-11","2015","02","11","","-2.4","","-9.6","","-6.0","","24.0","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2015-02-12","2015","02","12","","-5.0","","-17.6","","-11.3","","29.3","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2015-02-13","2015","02","13","","-7.3","","-17.5","","-12.4","","30.4","","0.0","","","M","","M","","M","","","","","<31",""
"-81.15","43.03","LONDON A","6144473","2015-02-14","2015","02","14","","-7.0","","-22.1","","-14.6","","32.6","","0.0","","","M","","M","","M","","","","","<31",""
