"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2014-02-20","2014","02","20","†","","","","","","","","","","","8.2","","0.5","","8.6","","35","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2014-02-21","2014","02","21","†","","","","","","","","","","","0.0","","0.0","","0.0","","31","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2014-02-22","2014","02","22","†","","","","","","","","","","","0.0","","0.0","","0.0","","26","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2014-02-23","2014","02","23","†","","","","","","","","","","","0.0","","1.0","","0.4","","26","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2014-02-24","2014","02","24","†","","","","","","","","","","","0.0","","3.0","","2.4","","26","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2014-02-25","2014","02","25","†","","","","","","","","","","","0.0","","1.5","","1.2","","29","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2014-02-26","2014","02","26","†","","","","","","","","","","","0.0","","1.0","","0.4","","33","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2014-02-27","2014","02","27","†","","","","","","","","","","","0.0","","0.0","","0.0","","34","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2014-02-28","2014","02","28","†","","","","","","","","","","","0.0","","0.0","","0.0","","31","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2014-03-01","2014","03","01","†","","","","","","","","","","","0.0","T","6.5","","5.0","","31","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2014-03-02","2014","03","02","†","","","","","","","","","","","0.0","","0.0","","0.0","","36","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2014-03-03","2014","03","03","†","","","","","","","","","","","0.0","","0.0","","0.0","","35","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2014-03-04","2014","03","04","†","","","","","","","","","","","0.0","","0.0","T","0.0","T","35","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2014-03-05","2014","03","05","†","","","","","","","","","","","0.0","","0.0","","0.0","","35","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2014-03-06","2014","03","06","†","","","","","","","","","","","0.0","","0.0","","0.0","","34","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2014-03-07","2014","03","07","†","","","","","","","","","","","0.0","","0.0","","0.0","","34","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2014-03-08","2014","03","08","†","","","","","","","","","","","0.0","","0.0","","0.0","","30","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2014-03-09","2014","03","09","†","","","","","","","","","","","0.0","","0.0","","0.0","","29","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2014-03-10","2014","03","10","†","","","","","","","","","","","0.0","","0.0","","0.0","","28","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2014-03-11","2014","03","11","†","","","","","","","","","","","0.0","","0.0","T","0.0","T","24","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2014-03-12","2014","03","12","†","","","","","","","","","","","0.0","","15.0","","13.0","","19","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2014-03-13","2014","03","13","†","","","","","","","","","","","0.0","","0.0","","0.0","","22","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2014-03-14","2014","03","14","†","","","","","","","","","","","0.0","T","0.0","T","0.0","T","21","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2014-03-15","2014","03","15","†","","","","","","","","","","","1.0","","0.0","T","1.0","","15","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2014-03-16","2014","03","16","†","","","","","","","","","","","0.0","","0.0","","0.0","","14","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2014-03-17","2014","03","17","†","","","","","","","","","","","0.0","","0.0","","0.0","","14","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2014-03-18","2014","03","18","†","","","","","","","","","","","0.0","","0.0","","0.0","","13","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2014-03-19","2014","03","19","†","","","","","","","","","","","3.0","","0.5","","3.2","","7","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2014-03-20","2014","03","20","†","","","","","","","","","","","0.0","","1.5","","1.0","","1","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2014-03-21","2014","03","21","†","","","","","","","","","","","2.0","","0.0","","2.0","","0","T","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2014-03-22","2014","03","22","†","","","","","","","","","","","0.0","","0.0","T","0.0","T","0","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2014-03-23","2014","03","23","†","","","","","","","","","","","0.0","","0.0","T","0.0","T","0","T","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2014-03-24","2014","03","24","†","","","","","","","","","","","0.0","","1.5","","0.7","","0","T","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2014-03-25","2014","03","25","†","","","","","","","","","","","0.0","","1.0","","0.8","","1","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2014-03-26","2014","03","26","†","","","","","","","","","","","0.0","","0.0","","0.0","","0","T","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2014-03-27","2014","03","27","†","","","","","","","","","","","5.4","","1.0","","6.2","","0","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2014-03-28","2014","03","28","†","","","","","","","","","","","1.2","","0.0","","1.2","","0","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2014-03-29","2014","03","29","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2014-03-30","2014","03","30","†","","","","","","","","","","","0.0","","0.0","","0.0","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2014-03-31","2014","03","31","†","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2014-04-01","2014","04","01","†","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2014-04-02","2014","04","02","†","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2014-04-03","2014","04","03","†","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2014-04-04","2014","04","04","†","","","","","","","","","","","10.8","","0.0","T","10.8","","0","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2014-04-05","2014","04","05","†","","","","","","","","","","","0.0","","0.0","","0.0","","0","T","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2014-04-06","2014","04","06","†","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2014-04-07","2014","04","07","†","","","","","","","","","","","11.6","","0.0","","11.6","","0","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2014-04-08","2014","04","08","†","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2014-04-09","2014","04","09","†","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2014-04-10","2014","04","10","†","","","","","","","","","","","1.0","","0.0","","1.0","","0","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2014-04-11","2014","04","11","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2014-04-12","2014","04","12","†","","","","","","","","","","","6.0","","0.0","","6.0","","0","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2014-04-13","2014","04","13","†","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2014-04-14","2014","04","14","†","","","","","","","","","","","2.3","","5.0","","6.5","","0","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2014-04-15","2014","04","15","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2014-04-16","2014","04","16","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2014-04-17","2014","04","17","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2014-04-18","2014","04","18","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2014-04-19","2014","04","19","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2014-04-20","2014","04","20","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2014-04-21","2014","04","21","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2014-04-22","2014","04","22","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2014-04-23","2014","04","23","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2014-04-24","2014","04","24","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2014-04-25","2014","04","25","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2014-04-26","2014","04","26","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2014-04-27","2014","04","27","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2014-04-28","2014","04","28","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2014-04-29","2014","04","29","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2014-04-30","2014","04","30","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2014-05-01","2014","05","01","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2014-05-02","2014","05","02","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2014-05-03","2014","05","03","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2014-05-04","2014","05","04","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2014-05-05","2014","05","05","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2014-05-06","2014","05","06","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2014-05-07","2014","05","07","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2014-05-08","2014","05","08","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2014-05-09","2014","05","09","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2014-05-10","2014","05","10","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2014-05-11","2014","05","11","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2014-05-12","2014","05","12","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2014-05-13","2014","05","13","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2014-05-14","2014","05","14","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2014-05-15","2014","05","15","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2014-05-16","2014","05","16","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2014-05-17","2014","05","17","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2014-05-18","2014","05","18","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2014-05-19","2014","05","19","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2014-05-20","2014","05","20","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2014-05-21","2014","05","21","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2014-05-22","2014","05","22","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2014-05-23","2014","05","23","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2014-05-24","2014","05","24","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2014-05-25","2014","05","25","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2014-05-26","2014","05","26","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2014-05-27","2014","05","27","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2014-05-28","2014","05","28","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2014-05-29","2014","05","29","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2014-05-30","2014","05","30","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2014-05-31","2014","05","31","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2014-06-01","2014","06","01","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2014-06-02","2014","06","02","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2014-06-03","2014","06","03","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2014-06-04","2014","06","04","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2014-06-05","2014","06","05","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2014-06-06","2014","06","06","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2014-06-07","2014","06","07","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2014-06-08","2014","06","08","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2014-06-09","2014","06","09","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2014-06-10","2014","06","10","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2014-06-11","2014","06","11","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2014-06-12","2014","06","12","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2014-06-13","2014","06","13","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2014-06-14","2014","06","14","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2014-06-15","2014","06","15","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2014-06-16","2014","06","16","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2014-06-17","2014","06","17","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2014-06-18","2014","06","18","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2014-06-19","2014","06","19","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2014-06-20","2014","06","20","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2014-06-21","2014","06","21","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2014-06-22","2014","06","22","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2014-06-23","2014","06","23","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2014-06-24","2014","06","24","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2014-06-25","2014","06","25","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2014-06-26","2014","06","26","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2014-06-27","2014","06","27","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2014-06-28","2014","06","28","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2014-06-29","2014","06","29","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2014-06-30","2014","06","30","","","","","","","","","","","","","","","","","","","","","","",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","2014-07-01","2014","07","01","","","","","","","","","","","","","","","","","","","","","","",""
