"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-80.80","46.63","SUDBURY A","6068150","2007-03-02","2007","03","02","","-2.5","","-7.4","","-5.0","","23.0","","0.0","","0.0","T","18.6","","17.8","","17","","7","","59",""
"-80.80","46.63","SUDBURY A","6068150","2007-03-03","2007","03","03","","0.1","","-9.5","","-4.7","","22.7","","0.0","","0.0","T","4.0","","3.2","","22","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2007-03-04","2007","03","04","","-2.5","","-14.8","","-8.7","","26.7","","0.0","","0.0","","0.4","","0.4","","24","","24","","35",""
"-80.80","46.63","SUDBURY A","6068150","2007-03-05","2007","03","05","","-6.0","","-25.3","","-15.7","","33.7","","0.0","","0.0","","0.0","T","0.0","T","24","","32","","54",""
"-80.80","46.63","SUDBURY A","6068150","2007-03-06","2007","03","06","","-14.5","","-30.4","","-22.5","","40.5","","0.0","","0.0","","0.0","","0.0","","23","","34","","32",""
"-80.80","46.63","SUDBURY A","6068150","2007-03-07","2007","03","07","","-7.2","","-21.7","","-14.5","","32.5","","0.0","","0.0","","0.0","T","0.0","T","19","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2007-03-08","2007","03","08","","-11.0","","-21.2","","-16.1","","34.1","","0.0","","0.0","","0.0","T","0.0","T","18","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2007-03-09","2007","03","09","","-2.0","","-15.0","","-8.5","","26.5","","0.0","","0.0","","0.0","T","0.0","T","19","","18","","43",""
"-80.80","46.63","SUDBURY A","6068150","2007-03-10","2007","03","10","","2.4","","-3.6","","-0.6","","18.6","","0.0","","0.4","","1.2","","1.6","","20","","33","","35",""
"-80.80","46.63","SUDBURY A","6068150","2007-03-11","2007","03","11","","3.2","","-8.8","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","18","","21","","41",""
"-80.80","46.63","SUDBURY A","6068150","2007-03-12","2007","03","12","","2.1","","-2.9","","-0.4","","18.4","","0.0","","0.0","T","0.0","T","0.0","T","17","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2007-03-13","2007","03","13","","9.2","","0.1","","4.7","","13.3","","0.0","","2.8","","0.0","","2.8","","11","","19","","35",""
"-80.80","46.63","SUDBURY A","6068150","2007-03-14","2007","03","14","","9.8","","-3.1","","3.4","","14.6","","0.0","","0.0","","0.0","","0.0","","3","","29","","44",""
"-80.80","46.63","SUDBURY A","6068150","2007-03-15","2007","03","15","","-3.1","","-15.9","","-9.5","","27.5","","0.0","","0.0","","0.0","","0.0","","0","T","35","","46",""
"-80.80","46.63","SUDBURY A","6068150","2007-03-16","2007","03","16","","-1.9","","-14.1","","-8.0","","26.0","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2007-03-17","2007","03","17","","-0.5","","-11.9","","-6.2","","24.2","","0.0","","0.0","","0.0","","0.0","","0","T","36","","43",""
"-80.80","46.63","SUDBURY A","6068150","2007-03-18","2007","03","18","","-0.4","","-11.2","","-5.8","","23.8","","0.0","","0.0","","0.0","","0.0","","0","T","30","","37",""
"-80.80","46.63","SUDBURY A","6068150","2007-03-19","2007","03","19","","1.0","","-17.8","","-8.4","","26.4","","0.0","","0.0","T","3.0","","2.2","","0","T","34","","56",""
"-80.80","46.63","SUDBURY A","6068150","2007-03-20","2007","03","20","","-6.9","","-20.9","","-13.9","","31.9","","0.0","","0.0","","0.0","","0.0","","3","","33","","41",""
"-80.80","46.63","SUDBURY A","6068150","2007-03-21","2007","03","21","","2.1","","-12.5","","-5.2","","23.2","","0.0","","3.4","","0.0","","3.4","","1","","17","","37",""
"-80.80","46.63","SUDBURY A","6068150","2007-03-22","2007","03","22","","9.8","","-1.0","","4.4","","13.6","","0.0","","10.4","","0.0","","10.4","","0","T","28","","46",""
"-80.80","46.63","SUDBURY A","6068150","2007-03-23","2007","03","23","","9.1","","-3.3","","2.9","","15.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2007-03-24","2007","03","24","","1.3","","-1.1","","0.1","","17.9","","0.0","","0.4","","6.6","","8.8","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2007-03-25","2007","03","25","","4.1","","-0.4","","1.9","","16.1","","0.0","","0.0","T","0.0","","0.0","T","5","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2007-03-26","2007","03","26","","10.9","","2.2","","6.6","","11.4","","0.0","","5.4","","0.0","","5.4","","0","T","15","","32",""
"-80.80","46.63","SUDBURY A","6068150","2007-03-27","2007","03","27","","9.9","","-0.6","","4.7","","13.3","","0.0","","0.0","T","0.0","","0.0","T","0","","35","","43",""
"-80.80","46.63","SUDBURY A","6068150","2007-03-28","2007","03","28","","5.1","","-4.4","","0.4","","17.6","","0.0","","0.0","","0.0","","0.0","","0","","2","","41",""
"-80.80","46.63","SUDBURY A","6068150","2007-03-29","2007","03","29","","9.8","","-5.5","","2.2","","15.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2007-03-30","2007","03","30","","6.5","","-3.1","","1.7","","16.3","","0.0","","0.0","","0.4","","0.2","","0","T","1","","41",""
"-80.80","46.63","SUDBURY A","6068150","2007-03-31","2007","03","31","","10.6","","-5.2","","2.7","","15.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2007-04-01","2007","04","01","","4.2","","0.5","","2.4","","15.6","","0.0","","6.4","","0.0","","6.4","","0","","12","","41",""
"-80.80","46.63","SUDBURY A","6068150","2007-04-02","2007","04","02","","7.1","","3.2","","5.2","","12.8","","0.0","","1.6","","0.0","","1.6","","0","","23","","41",""
"-80.80","46.63","SUDBURY A","6068150","2007-04-03","2007","04","03","","6.7","","2.1","","4.4","","13.6","","0.0","","0.0","T","0.0","","0.0","T","0","","4","","35",""
"-80.80","46.63","SUDBURY A","6068150","2007-04-04","2007","04","04","","4.7","","-8.7","","-2.0","","20.0","","0.0","","21.0","","1.0","","21.6","","0","","6","","44",""
"-80.80","46.63","SUDBURY A","6068150","2007-04-05","2007","04","05","","-7.7","","-13.1","","-10.4","","28.4","","0.0","","0.0","","2.8","","2.2","","3","","34","","44",""
"-80.80","46.63","SUDBURY A","6068150","2007-04-06","2007","04","06","","-8.2","","-14.1","","-11.2","","29.2","","0.0","","0.0","","1.8","","1.6","","5","","32","","33",""
"-80.80","46.63","SUDBURY A","6068150","2007-04-07","2007","04","07","","-3.0","","-13.9","","-8.5","","26.5","","0.0","","0.0","","0.6","","0.6","","4","","33","","32",""
"-80.80","46.63","SUDBURY A","6068150","2007-04-08","2007","04","08","","0.6","","-9.9","","-4.7","","22.7","","0.0","","0.0","","0.4","","0.4","","3","","34","","33",""
"-80.80","46.63","SUDBURY A","6068150","2007-04-09","2007","04","09","","-1.8","","-6.7","","-4.3","","22.3","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2007-04-10","2007","04","10","","2.2","","-6.5","","-2.2","","20.2","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2007-04-11","2007","04","11","","3.8","","-6.7","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","0","T","10","","43",""
"-80.80","46.63","SUDBURY A","6068150","2007-04-12","2007","04","12","","0.9","","-1.3","","-0.2","","18.2","","0.0","","0.6","","5.8","","5.2","","0","T","8","","46",""
"-80.80","46.63","SUDBURY A","6068150","2007-04-13","2007","04","13","","2.9","","-1.0","","1.0","","17.0","","0.0","","0.0","","2.0","","1.0","","5","","32","","33",""
"-80.80","46.63","SUDBURY A","6068150","2007-04-14","2007","04","14","","5.0","","-3.2","","0.9","","17.1","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2007-04-15","2007","04","15","","5.7","","-3.0","","1.4","","16.6","","0.0","","0.0","","0.0","T","0.0","T","0","T","2","","37",""
"-80.80","46.63","SUDBURY A","6068150","2007-04-16","2007","04","16","","5.7","","0.4","","3.1","","14.9","","0.0","","1.8","","0.2","","2.0","","0","","2","","78",""
"-80.80","46.63","SUDBURY A","6068150","2007-04-17","2007","04","17","","10.3","","2.3","","6.3","","11.7","","0.0","","1.4","","0.0","","1.4","","0","","3","","32",""
"-80.80","46.63","SUDBURY A","6068150","2007-04-18","2007","04","18","","14.9","","2.8","","8.9","","9.1","","0.0","","0.0","","0.0","","0.0","","0","","3","","43",""
"-80.80","46.63","SUDBURY A","6068150","2007-04-19","2007","04","19","","18.2","","2.6","","10.4","","7.6","","0.0","","0.0","","0.0","","0.0","","0","","1","","37",""
"-80.80","46.63","SUDBURY A","6068150","2007-04-20","2007","04","20","","20.9","","4.4","","12.7","","5.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2007-04-21","2007","04","21","","22.2","","3.6","","12.9","","5.1","","0.0","","0.0","","0.0","","0.0","","0","","21","","35",""
"-80.80","46.63","SUDBURY A","6068150","2007-04-22","2007","04","22","","23.4","","6.8","","15.1","","2.9","","0.0","","0.0","","0.0","","0.0","","0","","22","","56",""
"-80.80","46.63","SUDBURY A","6068150","2007-04-23","2007","04","23","","17.1","","2.6","","9.9","","8.1","","0.0","","2.8","","0.0","","2.8","","0","","35","","56",""
"-80.80","46.63","SUDBURY A","6068150","2007-04-24","2007","04","24","","13.4","","-0.5","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2007-04-25","2007","04","25","","13.4","","0.4","","6.9","","11.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2007-04-26","2007","04","26","","15.0","","0.9","","8.0","","10.0","","0.0","","5.8","","0.0","","5.8","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2007-04-27","2007","04","27","","7.7","","5.1","","6.4","","11.6","","0.0","","4.6","","0.0","","4.6","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2007-04-28","2007","04","28","","17.3","","5.5","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2007-04-29","2007","04","29","","20.4","","6.4","","13.4","","4.6","","0.0","","0.0","T","0.0","","0.0","T","0","","22","","59",""
"-80.80","46.63","SUDBURY A","6068150","2007-04-30","2007","04","30","","14.9","","4.1","","9.5","","8.5","","0.0","","0.0","T","0.0","","0.0","T","0","","31","","57",""
"-80.80","46.63","SUDBURY A","6068150","2007-05-01","2007","05","01","","14.2","","2.0","","8.1","","9.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2007-05-02","2007","05","02","","14.6","","3.6","","9.1","","8.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2007-05-03","2007","05","03","","16.1","","1.1","","8.6","","9.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2007-05-04","2007","05","04","","18.8","","2.7","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2007-05-05","2007","05","05","","14.7","","4.4","","9.6","","8.4","","0.0","","0.0","","0.0","","0.0","","0","","4","","41",""
"-80.80","46.63","SUDBURY A","6068150","2007-05-06","2007","05","06","","18.4","","1.5","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2007-05-07","2007","05","07","","19.4","","4.5","","12.0","","6.0","","0.0","","0.0","T","0.0","","0.0","T","0","","22","","52",""
"-80.80","46.63","SUDBURY A","6068150","2007-05-08","2007","05","08","","26.8","","11.2","","19.0","","0.0","","1.0","","0.0","T","0.0","","0.0","T","0","","22","","39",""
"-80.80","46.63","SUDBURY A","6068150","2007-05-09","2007","05","09","","19.2","","12.0","","15.6","","2.4","","0.0","","6.8","","0.0","","6.8","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2007-05-10","2007","05","10","","18.7","","12.0","","15.4","","2.6","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2007-05-11","2007","05","11","","12.8","","3.4","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","0","","36","","48",""
"-80.80","46.63","SUDBURY A","6068150","2007-05-12","2007","05","12","","12.8","","1.1","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2007-05-13","2007","05","13","","18.2","","1.1","","9.7","","8.3","","0.0","","0.0","","0.0","","0.0","","0","","21","","41",""
"-80.80","46.63","SUDBURY A","6068150","2007-05-14","2007","05","14","","11.8","","4.8","","8.3","","9.7","","0.0","","11.8","","0.0","","11.8","","0","","21","","52",""
"-80.80","46.63","SUDBURY A","6068150","2007-05-15","2007","05","15","","10.5","","6.7","","8.6","","9.4","","0.0","","1.4","","0.0","","1.4","","0","","4","","33",""
"-80.80","46.63","SUDBURY A","6068150","2007-05-16","2007","05","16","","9.1","","4.8","","7.0","","11.0","","0.0","","3.0","","0.0","","3.0","","0","","5","","46",""
"-80.80","46.63","SUDBURY A","6068150","2007-05-17","2007","05","17","","17.3","","2.8","","10.1","","7.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2007-05-18","2007","05","18","","19.9","","3.0","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","23","","37",""
"-80.80","46.63","SUDBURY A","6068150","2007-05-19","2007","05","19","","21.4","","1.1","","11.3","","6.7","","0.0","","1.2","","0.0","","1.2","","0","","1","","39",""
"-80.80","46.63","SUDBURY A","6068150","2007-05-20","2007","05","20","","12.4","","0.0","","6.2","","11.8","","0.0","","1.8","","0.0","T","1.8","","0","T","2","","44",""
"-80.80","46.63","SUDBURY A","6068150","2007-05-21","2007","05","21","","15.0","","0.9","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2007-05-22","2007","05","22","","20.5","","8.3","","14.4","","3.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2007-05-23","2007","05","23","","28.0","","10.2","","19.1","","0.0","","1.1","","0.0","","0.0","","0.0","","0","","19","","39",""
"-80.80","46.63","SUDBURY A","6068150","2007-05-24","2007","05","24","","29.9","","15.2","","22.6","","0.0","","4.6","","0.0","","0.0","","0.0","","0","","22","","46",""
"-80.80","46.63","SUDBURY A","6068150","2007-05-25","2007","05","25","","22.3","","7.4","","14.9","","3.1","","0.0","","0.0","T","0.0","","0.0","T","0","","24","","35",""
"-80.80","46.63","SUDBURY A","6068150","2007-05-26","2007","05","26","","21.0","","6.0","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2007-05-27","2007","05","27","","18.2","","9.3","","13.8","","4.2","","0.0","","0.8","","0.0","","0.8","","0","","23","","33",""
"-80.80","46.63","SUDBURY A","6068150","2007-05-28","2007","05","28","","18.5","","9.9","","14.2","","3.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2007-05-29","2007","05","29","","22.9","","8.0","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-80.80","46.63","SUDBURY A","6068150","2007-05-30","2007","05","30","","28.2","","12.8","","20.5","","0.0","","2.5","","4.8","","0.0","","4.8","","0","","2","","39",""
