"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1987-05-08","1987","05","08","","19.0","","2.2","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","0","","22","","43",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1987-05-09","1987","05","09","","24.7","","7.8","","16.3","","1.7","","0.0","","1.8","","0.0","","1.8","","0","","20","","70",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1987-05-10","1987","05","10","","18.5","","8.6","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","32","","41",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1987-05-11","1987","05","11","","18.0","","5.3","","11.7","","6.3","","0.0","","9.6","","0.0","","9.6","","0","","7","","33",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1987-05-12","1987","05","12","","17.9","","5.3","","11.6","","6.4","","0.0","","0.4","","0.0","","0.4","","0","","29","","59",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1987-05-13","1987","05","13","","20.5","","1.5","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1987-05-14","1987","05","14","","24.1","","10.6","","17.4","","0.6","","0.0","","14.2","","0.0","","14.2","","0","","19","","44",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1987-05-15","1987","05","15","","16.1","","4.0","","10.1","","7.9","","0.0","","1.0","","0.0","","1.0","","0","","33","","52",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1987-05-16","1987","05","16","","15.6","","1.5","","8.6","","9.4","","0.0","","0.0","T","0.0","","0.0","T","0","","20","","35",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1987-05-17","1987","05","17","","14.1","","10.6","","12.4","","5.6","","0.0","","4.8","","0.0","","4.8","","0","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1987-05-18","1987","05","18","","15.0","","5.0","","10.0","","8.0","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1987-05-19","1987","05","19","","17.1","","3.2","","10.2","","7.8","","0.0","","0.0","","0.0","","0.0","","0","","7","","39",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1987-05-20","1987","05","20","","18.6","","7.1","","12.9","","5.1","","0.0","","0.0","","0.0","","0.0","","0","","15","","35",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1987-05-21","1987","05","21","","20.2","","11.8","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1987-05-22","1987","05","22","","21.7","","10.6","","16.2","","1.8","","0.0","","6.2","","0.0","","6.2","","0","","21","","37",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1987-05-23","1987","05","23","","10.7","","7.1","","8.9","","9.1","","0.0","","7.6","","0.0","","7.6","","0","","7","","50",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1987-05-24","1987","05","24","","12.5","","7.2","","9.9","","8.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1987-05-25","1987","05","25","","19.1","","6.1","","12.6","","5.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1987-05-26","1987","05","26","","20.2","","7.5","","13.9","","4.1","","0.0","","2.4","","0.0","","2.4","","0","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1987-05-27","1987","05","27","","20.1","","15.1","","17.6","","0.4","","0.0","","5.8","","0.0","","5.8","","0","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1987-05-28","1987","05","28","","29.3","","16.4","","22.9","","0.0","","4.9","","1.2","","0.0","","1.2","","0","","25","","39",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1987-05-29","1987","05","29","","30.7","","18.0","","24.4","","0.0","","6.4","","7.4","","0.0","","7.4","","0","","29","","59",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1987-05-30","1987","05","30","","31.9","","18.0","","25.0","","0.0","","7.0","","0.0","T","0.0","","0.0","T","0","","25","","37",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1987-05-31","1987","05","31","","24.2","","16.7","","20.5","","0.0","","2.5","","4.8","","0.0","","4.8","","0","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1987-06-01","1987","06","01","","28.0","","15.6","","21.8","","0.0","","3.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1987-06-02","1987","06","02","","27.5","","18.8","","23.2","","0.0","","5.2","","0.4","","0.0","","0.4","","0","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1987-06-03","1987","06","03","","23.4","","15.1","","19.3","","0.0","","1.3","","5.4","","0.0","","5.4","","0","","19","","50",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1987-06-04","1987","06","04","","24.1","","13.4","","18.8","","0.0","","0.8","","0.2","","0.0","","0.2","","0","","30","","37",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1987-06-05","1987","06","05","","19.8","","10.4","","15.1","","2.9","","0.0","","0.4","","0.0","","0.4","","0","","33","","50",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1987-06-06","1987","06","06","","18.9","","7.5","","13.2","","4.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1987-06-07","1987","06","07","","15.2","","8.1","","11.7","","6.3","","0.0","","4.2","","0.0","","4.2","","0","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1987-06-08","1987","06","08","","23.6","","12.9","","18.3","","0.0","","0.3","","14.6","","0.0","","14.6","","0","","26","","78",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1987-06-09","1987","06","09","","15.8","","10.6","","13.2","","4.8","","0.0","","2.6","","0.0","","2.6","","0","","29","","35",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1987-06-10","1987","06","10","","21.7","","7.7","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","0","","31","","39",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1987-06-11","1987","06","11","","22.9","","9.6","","16.3","","1.7","","0.0","","9.8","","0.0","","9.8","","0","","23","","39",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1987-06-12","1987","06","12","","19.8","","10.3","","15.1","","2.9","","0.0","","4.4","","0.0","","4.4","","0","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1987-06-13","1987","06","13","","23.2","","14.2","","18.7","","0.0","","0.7","","0.6","","0.0","","0.6","","0","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1987-06-14","1987","06","14","","27.8","","12.9","","20.4","","0.0","","2.4","","0.0","","0.0","","0.0","","0","","22","","43",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1987-06-15","1987","06","15","","27.4","","16.2","","21.8","","0.0","","3.8","","0.0","","0.0","","0.0","","0","","30","","43",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1987-06-16","1987","06","16","","21.2","","11.9","","16.6","","1.4","","0.0","","0.4","","0.0","","0.4","","0","","28","","50",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1987-06-17","1987","06","17","","23.9","","10.2","","17.1","","0.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1987-06-18","1987","06","18","","28.1","","12.3","","20.2","","0.0","","2.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1987-06-19","1987","06","19","","30.1","","16.7","","23.4","","0.0","","5.4","","0.0","T","0.0","","0.0","T","0","","30","","37",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1987-06-20","1987","06","20","","24.1","","13.0","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1987-06-21","1987","06","21","","27.3","","11.3","","19.3","","0.0","","1.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1987-06-22","1987","06","22","","25.2","","14.8","","20.0","","0.0","","2.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1987-06-23","1987","06","23","","29.9","","16.2","","23.1","","0.0","","5.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1987-06-24","1987","06","24","","33.0","","17.5","","25.3","","0.0","","7.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1987-06-25","1987","06","25","","28.1","","16.3","","22.2","","0.0","","4.2","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1987-06-26","1987","06","26","","22.9","","15.8","","19.4","","0.0","","1.4","","3.8","","0.0","","3.8","","0","","19","","33",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1987-06-27","1987","06","27","","25.3","","14.4","","19.9","","0.0","","1.9","","15.2","","0.0","","15.2","","0","","25","","56",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1987-06-28","1987","06","28","","20.7","","13.4","","17.1","","0.9","","0.0","","6.6","","0.0","","6.6","","0","","29","","50",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1987-06-29","1987","06","29","","21.5","","12.0","","16.8","","1.2","","0.0","","21.8","","0.0","","21.8","","0","","21","","33",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1987-06-30","1987","06","30","","25.0","","16.2","","20.6","","0.0","","2.6","","0.0","","0.0","","0.0","","0","","","M","","M"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1987-07-01","1987","07","01","","23.0","","14.8","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1987-07-02","1987","07","02","","23.0","","12.6","","17.8","","0.2","","0.0","","0.6","","0.0","","0.6","","0","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1987-07-03","1987","07","03","","23.9","","16.3","","20.1","","0.0","","2.1","","8.6","","0.0","","8.6","","0","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1987-07-04","1987","07","04","","23.8","","15.4","","19.6","","0.0","","1.6","","1.0","","0.0","","1.0","","0","","29","","41",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1987-07-05","1987","07","05","","27.9","","13.6","","20.8","","0.0","","2.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1987-07-06","1987","07","06","","30.0","","16.0","","23.0","","0.0","","5.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1987-07-07","1987","07","07","","25.9","","20.6","","23.3","","0.0","","5.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1987-07-08","1987","07","08","","29.1","","20.4","","24.8","","0.0","","6.8","","0.6","","0.0","","0.6","","0","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1987-07-09","1987","07","09","","32.0","","20.7","","26.4","","0.0","","8.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1987-07-10","1987","07","10","","31.9","","20.6","","26.3","","0.0","","8.3","","1.5","","0.0","","1.5","","0","","21","","46",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1987-07-11","1987","07","11","","31.9","","21.7","","26.8","","0.0","","8.8","","1.2","","0.0","","1.2","","0","","28","","44",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1987-07-12","1987","07","12","","34.3","","20.8","","27.6","","0.0","","9.6","","0.0","","0.0","","0.0","","0","","6","","33",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1987-07-13","1987","07","13","","33.6","","22.8","","28.2","","0.0","","10.2","","0.0","T","0.0","","0.0","T","0","","27","","37",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1987-07-14","1987","07","14","","26.0","","12.7","","19.4","","0.0","","1.4","","33.0","","0.0","","33.0","","0","","31","","44",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1987-07-15","1987","07","15","","21.3","","10.6","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","28","","33",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1987-07-16","1987","07","16","","24.4","","12.6","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1987-07-17","1987","07","17","","25.8","","12.8","","19.3","","0.0","","1.3","","0.0","","0.0","","0.0","","0","","22","","33",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1987-07-18","1987","07","18","","30.7","","17.6","","24.2","","0.0","","6.2","","1.0","","0.0","","1.0","","0","","1","","39",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1987-07-19","1987","07","19","","23.5","","17.5","","20.5","","0.0","","2.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1987-07-20","1987","07","20","","27.6","","17.5","","22.6","","0.0","","4.6","","2.6","","0.0","","2.6","","0","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1987-07-21","1987","07","21","","29.8","","18.4","","24.1","","0.0","","6.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1987-07-22","1987","07","22","","31.4","","20.3","","25.9","","0.0","","7.9","","0.0","","0.0","","0.0","","0","","28","","41",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1987-07-23","1987","07","23","","33.7","","18.9","","26.3","","0.0","","8.3","","0.0","","0.0","","0.0","","0","","23","","35",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1987-07-24","1987","07","24","","31.7","","19.9","","25.8","","0.0","","7.8","","59.0","","0.0","","59.0","","0","","28","","41",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1987-07-25","1987","07","25","","29.1","","18.5","","23.8","","0.0","","5.8","","8.0","","0.0","","8.0","","0","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1987-07-26","1987","07","26","","24.7","","15.5","","20.1","","0.0","","2.1","","0.0","","0.0","","0.0","","0","","31","","48",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1987-07-27","1987","07","27","","25.0","","13.7","","19.4","","0.0","","1.4","","0.0","","0.0","","0.0","","0","","29","","39",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1987-07-28","1987","07","28","","19.7","","10.9","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","31","","37",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1987-07-29","1987","07","29","","24.4","","9.2","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1987-07-30","1987","07","30","","23.1","","13.9","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","33","","33",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1987-07-31","1987","07","31","","23.6","","12.1","","17.9","","0.1","","0.0","","0.0","","0.0","","0.0","","0","","","M","","M"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1987-08-01","1987","08","01","","24.6","","11.8","","18.2","","0.0","","0.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1987-08-02","1987","08","02","","23.5","","11.7","","17.6","","0.4","","0.0","","11.2","","0.0","","11.2","","0","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1987-08-03","1987","08","03","","27.1","","19.8","","23.5","","0.0","","5.5","","0.0","T","0.0","","0.0","T","0","","28","","37",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1987-08-04","1987","08","04","","25.5","","14.0","","19.8","","0.0","","1.8","","0.4","","0.0","","0.4","","0","","34","","44",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1987-08-05","1987","08","05","","21.7","","10.9","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1987-08-06","1987","08","06","","23.7","","9.8","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1987-08-07","1987","08","07","","26.9","","12.0","","19.5","","0.0","","1.5","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1987-08-08","1987","08","08","","24.5","","15.4","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1987-08-09","1987","08","09","","22.5","","13.1","","17.8","","0.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1987-08-10","1987","08","10","","28.1","","15.9","","22.0","","0.0","","4.0","","0.2","","0.0","","0.2","","0","","33","","37",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1987-08-11","1987","08","11","","23.4","","12.4","","17.9","","0.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1987-08-12","1987","08","12","","25.4","","11.3","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1987-08-13","1987","08","13","","29.6","","11.2","","20.4","","0.0","","2.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1987-08-14","1987","08","14","","26.2","","18.6","","22.4","","0.0","","4.4","","0.6","","0.0","","0.6","","0","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1987-08-15","1987","08","15","","26.9","","19.4","","23.2","","0.0","","5.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1987-08-16","1987","08","16","","33.6","","19.7","","26.7","","0.0","","8.7","","1.2","","0.0","","1.2","","0","","23","","33",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1987-08-17","1987","08","17","","32.8","","20.3","","26.6","","0.0","","8.6","","8.6","","0.0","","8.6","","0","","","M","","M"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1987-08-18","1987","08","18","","25.9","","17.7","","21.8","","0.0","","3.8","","0.0","","0.0","","0.0","","0","","","M","","M"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1987-08-19","1987","08","19","","27.5","","15.6","","21.6","","0.0","","3.6","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1987-08-20","1987","08","20","","23.2","","12.2","","17.7","","0.3","","0.0","","0.0","","0.0","","0.0","","0","","28","","33",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1987-08-21","1987","08","21","","27.0","","11.3","","19.2","","0.0","","1.2","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1987-08-22","1987","08","22","","28.2","","12.8","","20.5","","0.0","","2.5","","0.8","","0.0","","0.8","","0","","31","","59",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1987-08-23","1987","08","23","","20.1","","9.2","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","0","","29","","67",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1987-08-24","1987","08","24","","19.2","","7.0","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","0","","31","","50",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1987-08-25","1987","08","25","","21.5","","8.9","","15.2","","2.8","","0.0","","0.0","","0.0","","0.0","","0","","30","","46",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1987-08-26","1987","08","26","","20.0","","5.5","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1987-08-27","1987","08","27","","20.6","","7.2","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1987-08-28","1987","08","28","","22.5","","10.1","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1987-08-29","1987","08","29","","21.9","","13.4","","17.7","","0.3","","0.0","","6.2","","0.0","","6.2","","0","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1987-08-30","1987","08","30","","25.9","","11.4","","18.7","","0.0","","0.7","","0.0","","0.0","","0.0","","0","","25","","37",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1987-08-31","1987","08","31","","20.2","","12.8","","16.5","","1.5","","0.0","","7.6","","0.0","","7.6","","0","","30","","43",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1987-09-01","1987","09","01","","16.1","","8.6","","12.4","","5.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1987-09-02","1987","09","02","","17.6","","8.3","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","29","","31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1987-09-03","1987","09","03","","17.5","","6.4","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1987-09-04","1987","09","04","","22.1","","4.2","","13.2","","4.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1987-09-05","1987","09","05","","25.8","","8.2","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1987-09-06","1987","09","06","","25.9","","14.0","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1987-09-07","1987","09","07","","26.7","","17.9","","22.3","","0.0","","4.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1987-09-08","1987","09","08","","22.4","","16.9","","19.7","","0.0","","1.7","","25.6","","0.0","","25.6","","0","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1987-09-09","1987","09","09","","23.3","","16.9","","20.1","","0.0","","2.1","","3.0","","0.0","","3.0","","0","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1987-09-10","1987","09","10","","24.0","","13.0","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1987-09-11","1987","09","11","","22.0","","13.1","","17.6","","0.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1987-09-12","1987","09","12","","19.3","","16.8","","18.1","","0.0","","0.1","","39.8","","0.0","","39.8","","0","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1987-09-13","1987","09","13","","18.7","","16.4","","17.6","","0.4","","0.0","","12.6","","0.0","","12.6","","0","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1987-09-14","1987","09","14","","20.3","","11.4","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","0","","22","","39",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1987-09-15","1987","09","15","","21.8","","9.2","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","26","","33",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1987-09-16","1987","09","16","","23.7","","11.0","","17.4","","0.6","","0.0","","0.0","","0.0","","0.0","","0","","25","","37",""
