"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-75.67","45.32","OTTAWA INTL A","6106001","1996-01-01","1996","01","01","","","","","","","","","","","","","","","","","","","","","","",""
"-75.67","45.32","OTTAWA INTL A","6106001","1996-01-02","1996","01","02","","","","","","","","","","","","","","","","","","","","","","",""
"-75.67","45.32","OTTAWA INTL A","6106001","1996-01-03","1996","01","03","","","","","","","","","","","","","","","","","","","","","","",""
"-75.67","45.32","OTTAWA INTL A","6106001","1996-01-04","1996","01","04","","","","","","","","","","","","","","","","","","","","","","",""
"-75.67","45.32","OTTAWA INTL A","6106001","1996-01-05","1996","01","05","","","","","","","","","","","","","","","","","","","","","","",""
"-75.67","45.32","OTTAWA INTL A","6106001","1996-01-06","1996","01","06","","","","","","","","","","","","","","","","","","","","","","",""
"-75.67","45.32","OTTAWA INTL A","6106001","1996-01-07","1996","01","07","","","","","","","","","","","","","","","","","","","","","","",""
"-75.67","45.32","OTTAWA INTL A","6106001","1996-01-08","1996","01","08","","","","","","","","","","","","","","","","","","","","","","",""
"-75.67","45.32","OTTAWA INTL A","6106001","1996-01-09","1996","01","09","","","","","","","","","","","","","","","","","","","","","","",""
"-75.67","45.32","OTTAWA INTL A","6106001","1996-01-10","1996","01","10","","","","","","","","","","","","","","","","","","","","","","",""
"-75.67","45.32","OTTAWA INTL A","6106001","1996-01-11","1996","01","11","","","","","","","","","","","","","","","","","","","","","","",""
"-75.67","45.32","OTTAWA INTL A","6106001","1996-01-12","1996","01","12","","","","","","","","","","","","","","","","","","","","","","",""
"-75.67","45.32","OTTAWA INTL A","6106001","1996-01-13","1996","01","13","","","","","","","","","","","","","","","","","","","","","","",""
"-75.67","45.32","OTTAWA INTL A","6106001","1996-01-14","1996","01","14","","","","","","","","","","","","","","","","","","","","","","",""
"-75.67","45.32","OTTAWA INTL A","6106001","1996-01-15","1996","01","15","","","","","","","","","","","","","","","","","","","","","","",""
"-75.67","45.32","OTTAWA INTL A","6106001","1996-01-16","1996","01","16","","","","","","","","","","","","","","","","","","","","","","",""
"-75.67","45.32","OTTAWA INTL A","6106001","1996-01-17","1996","01","17","","","","","","","","","","","","","","","","","","","","","","",""
"-75.67","45.32","OTTAWA INTL A","6106001","1996-01-18","1996","01","18","","","","","","","","","","","","","","","","","","","","","","",""
"-75.67","45.32","OTTAWA INTL A","6106001","1996-01-19","1996","01","19","","","","","","","","","","","","","","","","","","","","","","",""
"-75.67","45.32","OTTAWA INTL A","6106001","1996-01-20","1996","01","20","","","","","","","","","","","","","","","","","","","","","","",""
"-75.67","45.32","OTTAWA INTL A","6106001","1996-01-21","1996","01","21","","","","","","","","","","","","","","","","","","","","","","",""
"-75.67","45.32","OTTAWA INTL A","6106001","1996-01-22","1996","01","22","","","","","","","","","","","","","","","","","","","","","","",""
"-75.67","45.32","OTTAWA INTL A","6106001","1996-01-23","1996","01","23","","","","","","","","","","","","","","","","","","","","","","",""
"-75.67","45.32","OTTAWA INTL A","6106001","1996-01-24","1996","01","24","","","","","","","","","","","","","","","","","","","","","","",""
"-75.67","45.32","OTTAWA INTL A","6106001","1996-01-25","1996","01","25","","","","","","","","","","","","","","","","","","","","","","",""
"-75.67","45.32","OTTAWA INTL A","6106001","1996-01-26","1996","01","26","","","","","","","","","","","","","","","","","","","","","","",""
"-75.67","45.32","OTTAWA INTL A","6106001","1996-01-27","1996","01","27","","","","","","","","","","","","","","","","","","","","","","",""
"-75.67","45.32","OTTAWA INTL A","6106001","1996-01-28","1996","01","28","","","","","","","","","","","","","","","","","","","","","","",""
"-75.67","45.32","OTTAWA INTL A","6106001","1996-01-29","1996","01","29","","","","","","","","","","","","","","","","","","","","","","",""
"-75.67","45.32","OTTAWA INTL A","6106001","1996-01-30","1996","01","30","","","","","","","","","","","","","","","","","","","","","","",""
"-75.67","45.32","OTTAWA INTL A","6106001","1996-01-31","1996","01","31","","","","","","","","","","","","","","","","","","","","","","",""
"-75.67","45.32","OTTAWA INTL A","6106001","1996-02-01","1996","02","01","","","","","","","","","","","","","","","","","","","","","","",""
"-75.67","45.32","OTTAWA INTL A","6106001","1996-02-02","1996","02","02","","","","","","","","","","","","","","","","","","","","","","",""
