"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1989-01-30","1989","01","30","","2.9","","-1.8","","0.6","","17.4","","0.0","","1.8","","0.2","","2.2","","23","","29","","31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1989-01-31","1989","01","31","","4.5","","-3.5","","0.5","","17.5","","0.0","","0.2","","0.4","","0.4","","18","","22","","63",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1989-02-01","1989","02","01","","4.0","","-14.3","","-5.2","","23.2","","0.0","","0.0","","0.0","","0.0","","12","","34","","43",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1989-02-02","1989","02","02","","-12.9","","-16.1","","-14.5","","32.5","","0.0","","0.0","T","2.0","","2.0","","12","","7","","33",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1989-02-03","1989","02","03","","-10.2","","-17.7","","-14.0","","32.0","","0.0","","0.0","T","0.2","","0.2","","13","","30","","48",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1989-02-04","1989","02","04","","-12.8","","-21.2","","-17.0","","35.0","","0.0","","0.0","","0.0","T","0.0","T","13","","32","","33",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1989-02-05","1989","02","05","","-5.5","","-14.7","","-10.1","","28.1","","0.0","","0.0","","0.6","","0.6","","14","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1989-02-06","1989","02","06","","-3.5","","-9.9","","-6.7","","24.7","","0.0","","0.0","","7.0","","5.0","","18","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1989-02-07","1989","02","07","","-3.9","","-11.7","","-7.8","","25.8","","0.0","","0.0","","0.4","","0.4","","19","","24","","37",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1989-02-08","1989","02","08","","-3.7","","-12.8","","-8.3","","26.3","","0.0","","0.0","","0.8","","0.4","","19","","28","","74",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1989-02-09","1989","02","09","","-12.0","","-21.1","","-16.6","","34.6","","0.0","","0.0","","0.0","T","0.0","T","17","","28","","57",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1989-02-10","1989","02","10","","-4.7","","-13.3","","-9.0","","27.0","","0.0","","0.0","","1.8","","1.4","","17","","23","","35",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1989-02-11","1989","02","11","","-3.6","","-7.1","","-5.4","","23.4","","0.0","","0.0","","2.2","","2.0","","20","","22","","41",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1989-02-12","1989","02","12","","-3.3","","-12.6","","-8.0","","26.0","","0.0","","0.0","","0.2","","0.2","","20","","29","","41",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1989-02-13","1989","02","13","","-0.4","","-15.2","","-7.8","","25.8","","0.0","","0.0","","1.6","","1.4","","20","","10","","33",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1989-02-14","1989","02","14","","4.4","","-1.6","","1.4","","16.6","","0.0","","0.6","","0.0","","0.6","","19","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1989-02-15","1989","02","15","","0.1","","-4.9","","-2.4","","20.4","","0.0","","0.0","","0.0","","0.0","","14","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1989-02-16","1989","02","16","","-4.0","","-18.8","","-11.4","","29.4","","0.0","","0.0","","0.0","","0.0","","14","","34","","44",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1989-02-17","1989","02","17","","-11.1","","-20.9","","-16.0","","34.0","","0.0","","0.0","","0.0","","0.0","","14","","30","","46",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1989-02-18","1989","02","18","","-9.2","","-21.6","","-15.4","","33.4","","0.0","","0.0","","0.0","","0.0","","14","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1989-02-19","1989","02","19","","-1.8","","-13.4","","-7.6","","25.6","","0.0","","0.0","","1.4","","1.4","","14","","24","","37",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1989-02-20","1989","02","20","","-0.4","","-5.1","","-2.8","","20.8","","0.0","","0.0","","0.8","","0.6","","15","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1989-02-21","1989","02","21","","0.4","","-2.0","","-0.8","","18.8","","0.0","","0.2","","14.0","","14.6","","20","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1989-02-22","1989","02","22","","-1.4","","-10.6","","-6.0","","24.0","","0.0","","0.0","","0.0","T","0.0","T","27","","35","","33",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1989-02-23","1989","02","23","","-10.5","","-17.9","","-14.2","","32.2","","0.0","","0.0","","0.0","","0.0","","26","","35","","33",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1989-02-24","1989","02","24","","-10.8","","-20.9","","-15.9","","33.9","","0.0","","0.0","","0.0","","0.0","","23","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1989-02-25","1989","02","25","","-8.1","","-22.1","","-15.1","","33.1","","0.0","","0.0","","0.0","","0.0","","22","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1989-02-26","1989","02","26","","-6.6","","-21.4","","-14.0","","32.0","","0.0","","0.0","","0.0","","0.0","","21","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1989-02-27","1989","02","27","","-2.3","","-16.9","","-9.6","","27.6","","0.0","","0.0","","0.0","T","0.0","T","21","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1989-02-28","1989","02","28","","-1.6","","-13.9","","-7.8","","25.8","","0.0","","0.0","","0.0","T","0.0","T","21","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1989-03-01","1989","03","01","","-1.7","","-11.5","","-6.6","","24.6","","0.0","","0.0","","2.2","","1.6","","23","","28","","39",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1989-03-02","1989","03","02","","-7.8","","-14.8","","-11.3","","29.3","","0.0","","0.0","","0.0","","0.0","","21","","29","","39",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1989-03-03","1989","03","03","","-10.4","","-17.9","","-14.2","","32.2","","0.0","","0.0","","0.0","","0.0","","20","","7","","33",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1989-03-04","1989","03","04","","-7.7","","-16.6","","-12.2","","30.2","","0.0","","0.6","","17.6","","18.4","","22","","8","","48",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1989-03-05","1989","03","05","","-5.8","","-12.6","","-9.2","","27.2","","0.0","","0.6","","0.0","T","0.6","","28","","33","","41",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1989-03-06","1989","03","06","","-11.3","","-21.9","","-16.6","","34.6","","0.0","","0.0","","0.0","","0.0","","28","","35","","46",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1989-03-07","1989","03","07","","-14.6","","-27.2","","-20.9","","38.9","","0.0","","0.0","","0.0","","0.0","","28","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1989-03-08","1989","03","08","","-8.9","","-23.5","","-16.2","","34.2","","0.0","","0.0","","0.0","","0.0","","28","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1989-03-09","1989","03","09","","-3.5","","-16.9","","-10.2","","28.2","","0.0","","0.0","","0.0","","0.0","","25","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1989-03-10","1989","03","10","","1.2","","-12.3","","-5.6","","23.6","","0.0","","0.0","","0.0","","0.0","","25","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1989-03-11","1989","03","11","","-0.2","","-5.8","","-3.0","","21.0","","0.0","","0.0","","1.4","","1.4","","23","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1989-03-12","1989","03","12","","-0.7","","-12.3","","-6.5","","24.5","","0.0","","0.0","","0.0","","0.0","","24","","35","","50",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1989-03-13","1989","03","13","","-0.6","","-16.2","","-8.4","","26.4","","0.0","","0.0","","0.0","","0.0","","24","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1989-03-14","1989","03","14","","8.4","","-4.6","","1.9","","16.1","","0.0","","3.6","","0.0","T","3.6","","23","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1989-03-15","1989","03","15","","9.8","","-8.1","","0.9","","17.1","","0.0","","0.4","","3.4","","3.0","","13","","19","","50",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1989-03-16","1989","03","16","","1.3","","-11.4","","-5.1","","23.1","","0.0","","0.0","","1.6","","1.2","","11","","29","","83",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1989-03-17","1989","03","17","","-4.2","","-7.9","","-6.1","","24.1","","0.0","","0.0","","13.8","","14.0","","12","","29","","48",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1989-03-18","1989","03","18","","-1.9","","-8.7","","-5.3","","23.3","","0.0","","0.0","","9.4","","11.0","","29","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1989-03-19","1989","03","19","","-2.0","","-13.5","","-7.8","","25.8","","0.0","","0.0","","0.0","","0.0","","31","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1989-03-20","1989","03","20","","-0.9","","-11.6","","-6.3","","24.3","","0.0","","0.0","","2.4","","2.4","","23","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1989-03-21","1989","03","21","","-1.3","","-11.3","","-6.3","","24.3","","0.0","","0.0","","2.6","","2.2","","26","","33","","43",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1989-03-22","1989","03","22","","-0.7","","-12.3","","-6.5","","24.5","","0.0","","0.0","","0.0","","0.0","","24","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1989-03-23","1989","03","23","","3.3","","-9.5","","-3.1","","21.1","","0.0","","0.0","","0.0","","0.0","","20","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1989-03-24","1989","03","24","","4.8","","-7.2","","-1.2","","19.2","","0.0","","0.0","T","0.0","","0.0","T","13","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1989-03-25","1989","03","25","","3.2","","0.0","","1.6","","16.4","","0.0","","6.4","","0.0","","6.4","","8","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1989-03-26","1989","03","26","","8.2","","0.7","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","5","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1989-03-27","1989","03","27","","15.2","","1.2","","8.2","","9.8","","0.0","","0.2","","0.0","","0.2","","2","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1989-03-28","1989","03","28","","17.2","","8.4","","12.8","","5.2","","0.0","","3.6","","0.0","","3.6","","0","","23","","54",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1989-03-29","1989","03","29","","9.1","","-1.5","","3.8","","14.2","","0.0","","0.0","T","0.0","","0.0","T","0","","1","","37",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1989-03-30","1989","03","30","","0.2","","-2.6","","-1.2","","19.2","","0.0","","3.2","","0.0","","3.2","","0","","8","","37",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1989-03-31","1989","03","31","","2.0","","-0.6","","0.7","","17.3","","0.0","","0.0","T","8.0","","8.0","","0","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1989-04-01","1989","04","01","","5.4","","-2.3","","1.6","","16.4","","0.0","","0.0","","0.8","","0.8","","9","","33","","37",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1989-04-02","1989","04","02","","7.5","","-3.9","","1.8","","16.2","","0.0","","0.6","","0.0","","0.6","","2","","20","","37",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1989-04-03","1989","04","03","","6.1","","1.9","","4.0","","14.0","","0.0","","3.4","","0.0","","3.4","","0","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1989-04-04","1989","04","04","","7.4","","2.7","","5.1","","12.9","","0.0","","9.6","","0.0","","9.6","","0","","8","","43",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1989-04-05","1989","04","05","","14.6","","3.1","","8.9","","9.1","","0.0","","0.0","T","0.0","","0.0","T","0","","21","","33",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1989-04-06","1989","04","06","","8.9","","1.9","","5.4","","12.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1989-04-07","1989","04","07","","5.3","","-1.7","","1.8","","16.2","","0.0","","0.0","","0.0","T","0.0","T","0","","28","","44",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1989-04-08","1989","04","08","","5.9","","-3.5","","1.2","","16.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1989-04-09","1989","04","09","","8.7","","-3.9","","2.4","","15.6","","0.0","","0.0","T","0.0","T","0.0","T","0","","27","","46",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1989-04-10","1989","04","10","","3.4","","-5.0","","-0.8","","18.8","","0.0","","0.0","","0.0","T","0.0","T","0","","28","","33",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1989-04-11","1989","04","11","","5.5","","-3.6","","1.0","","17.0","","0.0","","0.0","","0.0","T","0.0","T","0","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1989-04-12","1989","04","12","","8.2","","-4.3","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1989-04-13","1989","04","13","","4.8","","-0.5","","2.2","","15.8","","0.0","","2.0","","1.4","","3.8","","0","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1989-04-14","1989","04","14","","9.9","","-3.0","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1989-04-15","1989","04","15","","11.0","","3.4","","7.2","","10.8","","0.0","","1.4","","0.0","","1.4","","0","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1989-04-16","1989","04","16","","12.7","","2.9","","7.8","","10.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1989-04-17","1989","04","17","","16.4","","0.5","","8.5","","9.5","","0.0","","2.8","","0.0","","2.8","","0","","29","","31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1989-04-18","1989","04","18","","7.1","","-4.1","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","0","","33","","37",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1989-04-19","1989","04","19","","9.6","","-2.9","","3.4","","14.6","","0.0","","0.0","","0.0","","0.0","","0","","31","","35",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1989-04-20","1989","04","20","","11.5","","-0.3","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","0","","31","","43",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1989-04-21","1989","04","21","","12.4","","-1.9","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","31","","46",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1989-04-22","1989","04","22","","3.1","","-4.0","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","0","","34","","48",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1989-04-23","1989","04","23","","6.7","","-3.7","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","0","","25","","41",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1989-04-24","1989","04","24","","12.5","","-0.7","","5.9","","12.1","","0.0","","0.0","","0.0","","0.0","","0","","29","","48",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1989-04-25","1989","04","25","","13.2","","0.7","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1989-04-26","1989","04","26","","16.4","","2.1","","9.3","","8.7","","0.0","","0.0","","0.0","","0.0","","0","","29","","41",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1989-04-27","1989","04","27","","11.6","","2.2","","6.9","","11.1","","0.0","","0.0","T","0.0","","0.0","T","0","","34","","44",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1989-04-28","1989","04","28","","10.6","","1.4","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1989-04-29","1989","04","29","","14.5","","-0.6","","7.0","","11.0","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1989-04-30","1989","04","30","","17.5","","6.7","","12.1","","5.9","","0.0","","1.6","","0.0","","1.6","","0","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1989-05-01","1989","05","01","","17.6","","6.7","","12.2","","5.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1989-05-02","1989","05","02","","10.5","","6.0","","8.3","","9.7","","0.0","","20.2","","0.0","","20.2","","0","","","M","","M"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1989-05-03","1989","05","03","","13.0","","4.0","","8.5","","9.5","","0.0","","4.0","","0.0","","4.0","","0","","","M","","M"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1989-05-04","1989","05","04","","20.0","","3.6","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","0","","20","","41",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1989-05-05","1989","05","05","","13.9","","4.2","","9.1","","8.9","","0.0","","2.2","","0.0","","2.2","","0","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1989-05-06","1989","05","06","","15.9","","8.8","","12.4","","5.6","","0.0","","7.6","","0.0","","7.6","","0","","28","","50",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1989-05-07","1989","05","07","","8.8","","2.3","","5.6","","12.4","","0.0","","23.4","","0.0","","23.4","","0","","18","","39",""
