"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1988-01-01","1988","01","01","","1.7","","-19.3","","-8.8","","26.8","","0.0","","0.0","","1.0","","0.6","","22","","25","","50",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1988-01-02","1988","01","02","","-5.3","","-11.5","","-8.4","","26.4","","0.0","","0.0","","0.0","T","0.0","T","23","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1988-01-03","1988","01","03","","-2.0","","-11.8","","-6.9","","24.9","","0.0","","0.0","","0.0","","0.0","","22","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1988-01-04","1988","01","04","","-1.8","","-12.0","","-6.9","","24.9","","0.0","","0.0","","4.2","","3.2","","22","","24","","48",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1988-01-05","1988","01","05","","-11.9","","-21.1","","-16.5","","34.5","","0.0","","0.0","","0.0","T","0.0","T","25","","29","","52",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1988-01-06","1988","01","06","","-19.3","","-22.9","","-21.1","","39.1","","0.0","","0.0","","0.0","","0.0","","24","","28","","43",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1988-01-07","1988","01","07","","-17.2","","-25.1","","-21.2","","39.2","","0.0","","0.0","","0.0","","0.0","","24","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1988-01-08","1988","01","08","","-14.6","","-23.5","","-19.1","","37.1","","0.0","","0.0","","2.4","","1.6","","24","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1988-01-09","1988","01","09","","-7.0","","-18.0","","-12.5","","30.5","","0.0","","0.0","","1.2","","0.6","","26","","29","","35",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1988-01-10","1988","01","10","","-8.6","","-21.1","","-14.9","","32.9","","0.0","","0.0","","0.0","","0.0","","26","","","","<31",""
