"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1984-01-12","1984","01","12","","-17.2","","-25.8","","-21.5","","39.5","","0.0","","0.0","","0.0","","0.0","","38","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1984-01-13","1984","01","13","","-12.5","","-22.4","","-17.5","","35.5","","0.0","","0.0","","2.0","","2.0","","38","","8","","33",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1984-01-14","1984","01","14","","-7.8","","-15.3","","-11.6","","29.6","","0.0","","0.0","","4.8","","4.4","","42","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1984-01-15","1984","01","15","","-15.0","","-25.1","","-20.1","","38.1","","0.0","","0.0","","0.0","T","0.0","T","45","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1984-01-16","1984","01","16","","-18.5","","-29.4","","-24.0","","42.0","","0.0","","0.0","","0.0","T","0.0","T","45","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1984-01-17","1984","01","17","","-7.4","","-20.4","","-13.9","","31.9","","0.0","","0.0","","0.2","","0.2","","45","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1984-01-18","1984","01","18","","-6.8","","-13.0","","-9.9","","27.9","","0.0","","0.0","","0.2","","0.2","","45","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1984-01-19","1984","01","19","","-9.1","","-17.4","","-13.3","","31.3","","0.0","","0.0","","0.4","","0.4","","45","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1984-01-20","1984","01","20","","-11.0","","-23.4","","-17.2","","35.2","","0.0","","0.0","","0.6","","0.6","","45","","28","","50",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1984-01-21","1984","01","21","","-20.4","","-28.5","","-24.5","","42.5","","0.0","","0.0","","0.0","T","0.0","T","45","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1984-01-22","1984","01","22","","-8.4","","-24.4","","-16.4","","34.4","","0.0","","0.0","","1.4","","1.0","","45","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1984-01-23","1984","01","23","","-3.6","","-10.7","","-7.2","","25.2","","0.0","","0.0","","3.2","","2.0","","49","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1984-01-24","1984","01","24","","2.3","","-9.4","","-3.6","","21.6","","0.0","","0.0","T","6.3","","6.1","","49","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1984-01-25","1984","01","25","","1.9","","-8.6","","-3.4","","21.4","","0.0","","0.0","","0.6","","0.6","","52","","26","","61",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1984-01-26","1984","01","26","","-8.5","","-14.2","","-11.4","","29.4","","0.0","","0.0","","0.0","","0.0","","50","","28","","37",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1984-01-27","1984","01","27","","-6.2","","-13.4","","-9.8","","27.8","","0.0","","0.0","","6.3","","6.1","","54","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1984-01-28","1984","01","28","","-10.0","","-18.8","","-14.4","","32.4","","0.0","","0.0","","0.0","","0.0","","54","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1984-01-29","1984","01","29","","-8.8","","-16.6","","-12.7","","30.7","","0.0","","0.0","","3.8","","1.8","","54","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1984-01-30","1984","01","30","","-4.2","","-9.3","","-6.8","","24.8","","0.0","","0.0","","1.0","","1.0","","58","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1984-01-31","1984","01","31","","-7.1","","-19.8","","-13.5","","31.5","","0.0","","0.0","","0.2","","0.2","","58","","33","","33",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1984-02-01","1984","02","01","","-12.4","","-22.2","","-17.3","","35.3","","0.0","","0.0","","0.0","","0.0","","58","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1984-02-02","1984","02","02","","-7.0","","-19.0","","-13.0","","31.0","","0.0","","0.0","","0.0","T","0.0","T","58","","8","","33",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1984-02-03","1984","02","03","","4.0","","-9.3","","-2.7","","20.7","","0.0","","0.4","","0.4","","0.8","","56","","20","","50",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1984-02-04","1984","02","04","","1.5","","-0.6","","0.5","","17.5","","0.0","","0.0","","0.0","T","0.0","T","42","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1984-02-05","1984","02","05","","1.9","","-4.4","","-1.3","","19.3","","0.0","","0.0","","0.8","","1.0","","38","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1984-02-06","1984","02","06","","-2.2","","-14.9","","-8.6","","26.6","","0.0","","0.0","","4.2","","4.2","","42","","32","","33",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1984-02-07","1984","02","07","","-12.8","","-20.0","","-16.4","","34.4","","0.0","","0.0","","0.0","","0.0","","42","","28","","33",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1984-02-08","1984","02","08","","-6.3","","-20.6","","-13.5","","31.5","","0.0","","0.0","","0.0","T","0.0","T","42","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1984-02-09","1984","02","09","","-6.0","","-18.8","","-12.4","","30.4","","0.0","","0.0","","1.4","","0.6","","43","","","M","","M"
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1984-02-10","1984","02","10","","-5.4","","-17.8","","-11.6","","29.6","","0.0","","0.0","","0.0","","0.0","","43","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1984-02-11","1984","02","11","","1.8","","-9.8","","-4.0","","22.0","","0.0","","0.6","","0.0","","0.6","","43","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1984-02-12","1984","02","12","","2.8","","1.5","","2.2","","15.8","","0.0","","0.0","","0.0","","0.0","","41","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1984-02-13","1984","02","13","","2.4","","0.2","","1.3","","16.7","","0.0","","0.4","","0.0","","0.4","","36","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1984-02-14","1984","02","14","","7.1","","1.5","","4.3","","13.7","","0.0","","22.8","","0.0","","22.8","","31","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1984-02-15","1984","02","15","","6.2","","-0.1","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","23","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1984-02-16","1984","02","16","","5.5","","-1.8","","1.9","","16.1","","0.0","","0.0","","0.0","","0.0","","19","","7","","35",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1984-02-17","1984","02","17","","5.3","","-3.7","","0.8","","17.2","","0.0","","2.2","","0.0","","2.2","","17","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1984-02-18","1984","02","18","","2.2","","0.0","","1.1","","16.9","","0.0","","3.2","","0.0","","3.2","","16","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1984-02-19","1984","02","19","","4.8","","1.6","","3.2","","14.8","","0.0","","1.6","","0.0","","1.6","","16","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1984-02-20","1984","02","20","","4.6","","-3.1","","0.8","","17.2","","0.0","","1.4","","0.0","T","1.4","","12","","29","","41",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1984-02-21","1984","02","21","","-0.6","","-5.6","","-3.1","","21.1","","0.0","","0.0","","0.0","T","0.0","T","12","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1984-02-22","1984","02","22","","4.1","","-6.8","","-1.4","","19.4","","0.0","","0.0","","0.0","","0.0","","12","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1984-02-23","1984","02","23","","10.8","","-0.4","","5.2","","12.8","","0.0","","0.0","","0.0","","0.0","","12","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1984-02-24","1984","02","24","","10.4","","-1.0","","4.7","","13.3","","0.0","","0.0","","0.0","","0.0","","12","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1984-02-25","1984","02","25","","2.0","","-7.0","","-2.5","","20.5","","0.0","","0.0","","6.3","","6.3","","9","","30","","46",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1984-02-26","1984","02","26","","-5.1","","-11.0","","-8.1","","26.1","","0.0","","0.0","","0.0","","0.0","","14","","29","","44",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1984-02-27","1984","02","27","","-3.6","","-13.5","","-8.6","","26.6","","0.0","","0.0","","0.0","","0.0","","14","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1984-02-28","1984","02","28","","-5.8","","-10.4","","-8.1","","26.1","","0.0","","0.0","","30.2","","31.9","","15","","5","","72",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1984-02-29","1984","02","29","","-6.3","","-17.4","","-11.9","","29.9","","0.0","","0.0","","6.4","","6.4","","42","","28","","56",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1984-03-01","1984","03","01","","-11.3","","-19.5","","-15.4","","33.4","","0.0","","0.0","","0.2","","0.2","","43","","28","","37",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1984-03-02","1984","03","02","","-10.8","","-18.8","","-14.8","","32.8","","0.0","","0.0","","0.0","T","0.0","T","43","","29","","37",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1984-03-03","1984","03","03","","-7.7","","-19.1","","-13.4","","31.4","","0.0","","0.0","","0.0","T","0.0","T","42","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1984-03-04","1984","03","04","","-3.4","","-14.8","","-9.1","","27.1","","0.0","","0.0","","0.0","","0.0","","41","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1984-03-05","1984","03","05","","-3.0","","-14.2","","-8.6","","26.6","","0.0","","0.2","","8.6","","8.4","","41","","8","","35",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1984-03-06","1984","03","06","","-1.0","","-9.0","","-5.0","","23.0","","0.0","","0.0","","1.4","","1.2","","50","","30","","43",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1984-03-07","1984","03","07","","-8.8","","-19.4","","-14.1","","32.1","","0.0","","0.0","","0.0","T","0.0","T","49","","26","","41",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1984-03-08","1984","03","08","","-13.4","","-24.2","","-18.8","","36.8","","0.0","","0.0","","0.0","","0.0","","48","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1984-03-09","1984","03","09","","-10.6","","-22.6","","-16.6","","34.6","","0.0","","0.0","","0.0","","0.0","","45","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1984-03-10","1984","03","10","","-6.1","","-21.7","","-13.9","","31.9","","0.0","","0.0","","0.0","T","0.0","T","43","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1984-03-11","1984","03","11","","-5.1","","-22.7","","-13.9","","31.9","","0.0","","0.0","","0.4","","0.4","","40","","30","","61",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1984-03-12","1984","03","12","","-16.0","","-25.5","","-20.8","","38.8","","0.0","","0.0","","0.0","","0.0","","40","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1984-03-13","1984","03","13","","-8.7","","-19.6","","-14.2","","32.2","","0.0","","0.0","","3.8","","3.8","","40","","6","","37",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1984-03-14","1984","03","14","","1.0","","-9.4","","-4.2","","22.2","","0.0","","0.0","","0.0","T","0.0","T","42","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1984-03-15","1984","03","15","","-1.3","","-12.6","","-7.0","","25.0","","0.0","","0.0","T","0.0","T","0.0","T","40","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1984-03-16","1984","03","16","","1.6","","-9.9","","-4.2","","22.2","","0.0","","0.8","","2.8","","3.0","","34","","32","","48",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1984-03-17","1984","03","17","","-2.0","","-15.0","","-8.5","","26.5","","0.0","","0.0","","0.0","","0.0","","37","","32","","33",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1984-03-18","1984","03","18","","-2.6","","-9.8","","-6.2","","24.2","","0.0","","0.0","","0.0","T","0.0","T","37","","6","","41",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1984-03-19","1984","03","19","","1.0","","-4.0","","-1.5","","19.5","","0.0","","3.0","","0.4","","3.6","","37","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1984-03-20","1984","03","20","","1.7","","-2.0","","-0.2","","18.2","","0.0","","0.6","","0.0","","0.6","","34","","8","","33",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1984-03-21","1984","03","21","","6.8","","0.1","","3.5","","14.5","","0.0","","5.6","","0.0","","5.6","","30","","6","","44",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1984-03-22","1984","03","22","","4.4","","-0.4","","2.0","","16.0","","0.0","","1.2","","2.0","","3.2","","20","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1984-03-23","1984","03","23","","1.4","","-5.3","","-2.0","","20.0","","0.0","","0.0","T","0.0","T","0.0","T","17","","28","","43",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1984-03-24","1984","03","24","","1.4","","-8.4","","-3.5","","21.5","","0.0","","0.0","","0.0","","0.0","","16","","27","","31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1984-03-25","1984","03","25","","2.2","","-7.1","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","16","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1984-03-26","1984","03","26","","0.6","","-8.1","","-3.8","","21.8","","0.0","","0.0","","0.0","","0.0","","15","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1984-03-27","1984","03","27","","2.5","","-6.2","","-1.9","","19.9","","0.0","","0.0","","0.0","","0.0","","14","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1984-03-28","1984","03","28","","5.1","","-5.2","","-0.1","","18.1","","0.0","","0.0","","0.0","","0.0","","11","","7","","44",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1984-03-29","1984","03","29","","4.6","","-0.7","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","10","","7","","59",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1984-03-30","1984","03","30","","6.2","","-0.9","","2.7","","15.3","","0.0","","0.0","","0.0","","0.0","","7","","7","","33",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1984-03-31","1984","03","31","","9.2","","-0.8","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","6","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1984-04-01","1984","04","01","","10.1","","-2.0","","4.1","","13.9","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1984-04-02","1984","04","02","","10.6","","-1.6","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1984-04-03","1984","04","03","","10.2","","-0.4","","4.9","","13.1","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1984-04-04","1984","04","04","","12.3","","-0.7","","5.8","","12.2","","0.0","","0.0","T","0.0","","0.0","T","0","T","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1984-04-05","1984","04","05","","5.4","","1.6","","3.5","","14.5","","0.0","","34.4","","0.0","T","34.4","","0","T","7","","59",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1984-04-06","1984","04","06","","6.3","","3.3","","4.8","","13.2","","0.0","","4.2","","0.0","","4.2","","0","T","7","","39",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1984-04-07","1984","04","07","","3.9","","1.2","","2.6","","15.4","","0.0","","0.0","T","0.2","","0.2","","0","","30","","39",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1984-04-08","1984","04","08","","9.5","","-2.0","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","0","","33","","37",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1984-04-09","1984","04","09","","7.8","","-2.9","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1984-04-10","1984","04","10","","10.2","","-2.8","","3.7","","14.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1984-04-11","1984","04","11","","14.8","","1.4","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1984-04-12","1984","04","12","","15.4","","2.4","","8.9","","9.1","","0.0","","0.0","","0.0","","0.0","","0","","6","","33",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1984-04-13","1984","04","13","","12.5","","1.4","","7.0","","11.0","","0.0","","1.2","","0.0","","1.2","","0","","8","","43",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1984-04-14","1984","04","14","","11.6","","3.6","","7.6","","10.4","","0.0","","0.0","T","0.0","","0.0","T","0","","6","","31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1984-04-15","1984","04","15","","7.4","","5.0","","6.2","","11.8","","0.0","","4.8","","0.0","","4.8","","0","","7","","46",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1984-04-16","1984","04","16","","5.6","","4.0","","4.8","","13.2","","0.0","","35.4","","0.0","","35.4","","0","","6","","48",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1984-04-17","1984","04","17","","14.0","","3.9","","9.0","","9.0","","0.0","","0.6","","0.0","","0.6","","0","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1984-04-18","1984","04","18","","7.7","","4.8","","6.3","","11.7","","0.0","","1.2","","0.0","","1.2","","0","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1984-04-19","1984","04","19","","9.7","","4.4","","7.1","","10.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1984-04-20","1984","04","20","","16.7","","3.4","","10.1","","7.9","","0.0","","0.4","","0.0","","0.4","","0","","33","","46",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1984-04-21","1984","04","21","","7.5","","-0.9","","3.3","","14.7","","0.0","","0.0","","0.0","","0.0","","0","","34","","50",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1984-04-22","1984","04","22","","12.7","","-1.2","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1984-04-23","1984","04","23","","17.5","","2.5","","10.0","","8.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1984-04-24","1984","04","24","","10.5","","6.1","","8.3","","9.7","","0.0","","35.5","","0.0","","35.5","","0","","7","","44",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1984-04-25","1984","04","25","","15.8","","5.0","","10.4","","7.6","","0.0","","4.2","","0.0","","4.2","","0","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1984-04-26","1984","04","26","","16.2","","3.6","","9.9","","8.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1984-04-27","1984","04","27","","19.6","","8.8","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1984-04-28","1984","04","28","","23.6","","8.4","","16.0","","2.0","","0.0","","1.3","","0.0","","1.3","","0","","","","<31",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1984-04-29","1984","04","29","","21.2","","8.8","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","29","","35",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1984-04-30","1984","04","30","","22.1","","8.1","","15.1","","2.9","","0.0","","0.9","","0.0","","0.9","","0","","25","","78",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1984-05-01","1984","05","01","","9.4","","3.0","","6.2","","11.8","","0.0","","0.5","","0.2","","0.7","","0","","24","","67",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1984-05-02","1984","05","02","","8.9","","2.0","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","0","","30","","43",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1984-05-03","1984","05","03","","12.8","","1.6","","7.2","","10.8","","0.0","","0.0","","0.0","","0.0","","0","","8","","33",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1984-05-04","1984","05","04","","8.3","","4.4","","6.4","","11.6","","0.0","","20.0","","0.0","","20.0","","0","","7","","48",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1984-05-05","1984","05","05","","14.7","","3.1","","8.9","","9.1","","0.0","","0.0","","0.0","","0.0","","0","","30","","33",""
"-75.67","45.32","OTTAWA MACDONALD-CARTIER INT'L A","6106000","1984-05-06","1984","05","06","","21.1","","4.7","","12.9","","5.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
